GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAGDP3N,1,"...","All industry total ","Thousands of dollars",21117050,21738380,21586070,11894743,17207762,24193748
 "55000","Wisconsin",3,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",21393265,22006082,21862889,12288438,17655172,24738498
 "55000","Wisconsin",3,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",194765,38270,-143020,-1222119,-469023,209503
 "55000","Wisconsin",3,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",175690,17680,-166146,-1210108,-466199,184122
 "55000","Wisconsin",3,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",19075,20591,23126,-12011,-2825,25381
 "55000","Wisconsin",3,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",70469,81231,72095,52880,63959,85781
 "55000","Wisconsin",3,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",1620,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",67257,79460,70630,51982,62707,84216
 "55000","Wisconsin",3,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",1592,1771,1464,898,1252,1565
 "55000","Wisconsin",3,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",866956,865282,859009,860621,876031,943504
 "55000","Wisconsin",3,SAGDP3N,11,"23","  Construction ","Thousands of dollars",131662,139073,145515,-904285,-375683,189485
 "55000","Wisconsin",3,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",1527492,1585741,1661780,-300442,925933,1939419
 "55000","Wisconsin",3,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",696248,720243,766034,-589558,126620,875691
 "55000","Wisconsin",3,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",25204,26491,27444,-45300,1043,30946
 "55000","Wisconsin",3,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",30082,32265,34523,11517,23619,41416
 "55000","Wisconsin",3,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",85167,87549,89622,47247,71654,97979
 "55000","Wisconsin",3,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",127829,135624,149544,-400119,-104959,169825
 "55000","Wisconsin",3,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",170086,175421,184733,-116816,114861,225655
 "55000","Wisconsin",3,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",84225,86878,92946,2441,4077,89416
 "55000","Wisconsin",3,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",46686,48626,51519,-15114,37388,59950
 "55000","Wisconsin",3,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",58731,61411,64430,33057,47196,79072
 "55000","Wisconsin",3,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",23992,18543,18692,5300,-5782,24428
 "55000","Wisconsin",3,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",12109,12439,12940,-64732,-28763,14105
 "55000","Wisconsin",3,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",32136,34996,39640,-47039,-33715,42900
 "55000","Wisconsin",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",831243,865498,895746,289117,799313,1063727
 "55000","Wisconsin",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",294525,297463,317213,85682,337198,384273
 "55000","Wisconsin",3,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",5983,6181,6815,-10188,4428,8495
