GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,97.999,97.711,94.013,95.277,93.958
 "02000","Alaska",8,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,97.184,97.229,93.617,95.918,94.278
 "02000","Alaska",8,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,99.022,103.574,89.807,82.763,93.009
 "02000","Alaska",8,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,107.839,100.000,84.778,86.536,29.386
 "02000","Alaska",8,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,98.726,103.674,89.954,82.594,96.032
 "02000","Alaska",8,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,88.081,88.524,100.288,84.662,73.785
 "02000","Alaska",8,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,82.977,86.649,105.617,80.189,67.259
 "02000","Alaska",8,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,86.299,76.249,94.555,91.680,84.133
 "02000","Alaska",8,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,120.423,122.437,95.781,96.411,100.386
 "02000","Alaska",8,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,98.714,98.738,112.474,107.229,96.030
 "02000","Alaska",8,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,102.267,104.678,100.146,97.440,86.982
 "02000","Alaska",8,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,73.073,81.404,76.603,74.584,73.086
 "02000","Alaska",8,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,95.590,97.823,84.492,88.782,92.129
 "02000","Alaska",8,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,78.710,91.083,87.637,62.389,64.507
 "02000","Alaska",8,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,71.156,56.456,56.794,54.948,52.648
 "02000","Alaska",8,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,91.562,111.349,183.802,140.037,240.583
 "02000","Alaska",8,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,115.173,114.623,79.825,89.093,85.476
 "02000","Alaska",8,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,83.641,92.332,81.260,124.880,93.314
 "02000","Alaska",8,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,126.824,149.267,136.938,155.319,166.931
 "02000","Alaska",8,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,98.112,92.736,79.791,83.627,83.139
 "02000","Alaska",8,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,100.854,142.749,132.249,86.553,89.359
 "02000","Alaska",8,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,113.001,115.835,89.959,124.361,138.984
 "02000","Alaska",8,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,91.972,91.954,89.238,92.508,90.075
 "02000","Alaska",8,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,111.162,104.596,94.444,99.618,150.224
 "02000","Alaska",8,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,69.810,79.025,75.554,72.527,70.337
 "02000","Alaska",8,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,89.436,92.541,81.532,92.272,103.259
 "02000","Alaska",8,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,90.168,45.207,36.923,39.989,43.512
 "02000","Alaska",8,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,89.029,97.387,109.224,203.648,197.799
 "02000","Alaska",8,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,105.013,124.823,138.155,132.767,141.671
 "02000","Alaska",8,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,104.717,98.877,74.220,75.904,75.389
 "02000","Alaska",8,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,42.806,60.753,71.749,45.121,31.803
 "02000","Alaska",8,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,106.525,100.184,79.733,73.376,74.971
 "02000","Alaska",8,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,87.744,76.157,70.341,61.877,58.761
 "02000","Alaska",8,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,104.553,110.269,103.832,103.540,97.756
 "02000","Alaska",8,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,103.566,107.130,105.559,100.783,95.482
 "02000","Alaska",8,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,101.144,94.461,86.507,99.784,102.319
 "02000","Alaska",8,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,102.502,101.534,77.287,114.561,148.577
 "02000","Alaska",8,SAGDP8N,38,"482","   Rail transportation ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM)
 "02000","Alaska",8,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,99.549,99.070,102.433,113.813,92.580
 "02000","Alaska",8,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,97.867,102.299,102.520,98.276,88.032
 "02000","Alaska",8,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,96.398,97.323,79.085,95.823,112.061
 "02000","Alaska",8,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,100.938,90.766,83.135,98.358,98.547
 "02000","Alaska",8,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,103.214,101.697,102.513,94.538,98.171
 "02000","Alaska",8,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,102.281,100.872,81.117,70.019,72.208
 "02000","Alaska",8,SAGDP8N,45,"51","  Information ","Quantity index",100.000,86.667,94.444,92.922,113.202,122.333
 "02000","Alaska",8,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,83.087,80.349,70.653,108.931,120.366
 "02000","Alaska",8,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,92.112,94.518,82.967,128.792,149.420
 "02000","Alaska",8,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,85.434,93.325,92.853,107.243,111.100
 "02000","Alaska",8,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,135.433,166.217,151.466,332.803,526.011
 "02000","Alaska",8,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,101.372,98.372,94.258,99.031,102.888
