GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,102.728,112.006,132.130,141.484,148.056
 "04000","Arizona",6,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,162.802,192.914,248.656,311.107,289.416
 "04000","Arizona",6,SAGDP8N,45,"51","  Information ","Quantity index",100.000,107.219,127.160,130.593,146.753,150.806
 "04000","Arizona",6,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,108.864,149.149,178.223,223.764,241.294
 "04000","Arizona",6,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,99.507,97.300,63.170,105.147,113.365
 "04000","Arizona",6,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,113.725,131.983,128.742,127.557,122.507
 "04000","Arizona",6,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,92.246,106.929,115.286,151.683,168.630
 "04000","Arizona",6,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,104.012,107.133,112.194,120.250,126.377
 "04000","Arizona",6,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,101.895,105.106,114.657,122.039,113.004
 "04000","Arizona",6,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,98.322,99.435,108.433,115.621,97.087
 "04000","Arizona",6,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,105.092,102.618,91.592,89.899,109.533
 "04000","Arizona",6,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,108.971,118.535,136.960,140.346,145.195
 "04000","Arizona",6,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,4.366,6.623,11.248,839.292,372.679
 "04000","Arizona",6,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,105.059,108.135,110.966,119.356,133.192
 "04000","Arizona",6,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,105.801,108.133,110.464,121.239,130.344
 "04000","Arizona",6,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,97.795,108.304,116.276,100.393,160.487
 "04000","Arizona",6,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,105.832,110.508,110.109,126.608,137.787
 "04000","Arizona",6,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,108.112,112.909,112.631,129.229,140.582
 "04000","Arizona",6,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,104.958,104.568,101.329,107.464,108.688
 "04000","Arizona",6,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,117.364,132.772,135.930,159.334,174.619
 "04000","Arizona",6,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,105.554,107.986,107.337,124.478,137.356
 "04000","Arizona",6,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,92.188,104.355,115.792,146.422,173.057
 "04000","Arizona",6,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,106.648,109.233,105.750,118.746,126.154
 "04000","Arizona",6,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,106.882,109.940,107.148,118.391,124.337
 "04000","Arizona",6,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,102.972,98.358,84.698,122.886,151.263
 "04000","Arizona",6,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,104.096,109.024,107.692,114.806,120.258
 "04000","Arizona",6,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,100.958,105.900,99.251,106.358,112.350
 "04000","Arizona",6,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,104.537,109.463,108.891,116.006,121.380
 "04000","Arizona",6,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,105.260,111.015,109.410,119.368,126.177
 "04000","Arizona",6,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,103.249,106.817,107.786,111.670,112.114
 "04000","Arizona",6,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,102.484,105.692,108.714,106.627,113.685
 "04000","Arizona",6,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,107.257,114.147,109.949,121.854,136.231
 "04000","Arizona",6,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,103.325,100.581,80.193,98.818,108.612
 "04000","Arizona",6,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,100.958,94.853,62.685,73.061,91.089
 "04000","Arizona",6,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,101.361,94.205,59.518,62.026,85.896
 "04000","Arizona",6,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,100.317,95.845,67.475,89.429,99.275
 "04000","Arizona",6,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,104.033,102.282,85.399,106.464,113.997
 "04000","Arizona",6,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,107.727,92.477,75.845,95.062,104.320
 "04000","Arizona",6,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,102.575,106.167,89.135,110.953,117.912
 "04000","Arizona",6,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,104.125,105.910,94.688,107.489,110.830
 "04000","Arizona",6,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,99.724,101.376,100.281,103.398,105.634
 "04000","Arizona",6,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,101.826,101.749,108.331,109.474,107.259
 "04000","Arizona",6,SAGDP8N,85,"...","  Military ","Quantity index",100.000,98.614,102.142,107.401,109.952,107.670
 "04000","Arizona",6,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,99.348,101.192,97.505,101.152,105.010
 "04000","Arizona",6,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,95.539,94.800,99.642,116.222,100.004
 "04000","Arizona",6,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,101.648,102.680,105.772,105.437,103.827
 "04000","Arizona",6,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,103.191,106.249,105.266,115.172,116.694
 "04000","Arizona",6,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,109.482,122.874,126.255,139.968,144.260
 "04000","Arizona",6,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,108.137,116.398,122.053,133.137,132.653
 "04000","Arizona",6,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,103.930,107.479,107.790,116.713,121.644
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
