GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",57930,58945,62896,63009,68599,71314
 "24000","Maryland",2,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",20653,20376,19870,22154,21591,24588
 "24000","Maryland",2,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",6683,7510,7416,8941,9768,9910
 "24000","Maryland",2,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",48023,48854,49884,56090,54170,55878
 "24000","Maryland",2,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",20863,22475,21011,24776,25261,25432
 "24000","Maryland",2,SAGDP6N,45,"51","  Information ","Thousands of dollars",575740,556469,598683,592196,665421,724463
 "24000","Maryland",2,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",64522,64558,71915,76594,115573,165279
 "24000","Maryland",2,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",71923,68719,65186,47189,61170,41030
 "24000","Maryland",2,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",381410,363487,405669,405592,415931,430764
 "24000","Maryland",2,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",57886,59706,55913,62820,72747,87389
 "24000","Maryland",2,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7464817,7960549,7918355,8394788,8381061,8922231
 "24000","Maryland",2,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",1083432,1318913,1138599,1431956,1355561,1469570
 "24000","Maryland",2,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",296879,298690,296872,307692,311384,312596
 "24000","Maryland",2,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",91625,89993,100115,110479,112980,120428
 "24000","Maryland",2,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",665732,901222,714205,997238,912355,1016176
 "24000","Maryland",2,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",29195,29009,27408,16547,18841,20371
 "24000","Maryland",2,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6381385,6641636,6779755,6962832,7025501,7452661
 "24000","Maryland",2,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",5968961,6239227,6375986,6584486,6608526,6992825
 "24000","Maryland",2,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",412424,402409,403770,378346,416975,459836
 "24000","Maryland",2,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1483720,1540589,1554256,1651237,2021741,2075172
 "24000","Maryland",2,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1184096,1233515,1234265,1309579,1657860,1681156
 "24000","Maryland",2,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",772695,817828,798112,835588,1185933,1186762
 "24000","Maryland",2,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",98722,99353,105129,114171,104648,116431
 "24000","Maryland",2,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",312678,316334,331024,359819,367279,377963
 "24000","Maryland",2,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",88447,92455,97507,96824,101319,106534
 "24000","Maryland",2,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",211177,214618,222485,244835,262562,287482
 "24000","Maryland",2,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",179746,182162,189169,210191,228630,251823
 "24000","Maryland",2,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",31431,32456,33316,34644,33932,35660
 "24000","Maryland",2,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",808553,829861,854241,893975,903829,957946
 "24000","Maryland",2,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",226449,241298,246936,258041,261265,276226
 "24000","Maryland",2,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",582105,588562,607306,635934,642564,681719
 "24000","Maryland",2,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",193105,194376,201686,213678,220218,232169
 "24000","Maryland",2,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",241383,245578,253821,267370,267968,282572
 "24000","Maryland",2,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",122101,123130,125941,129195,128434,139422
 "24000","Maryland",2,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",25516,25478,25858,25691,25943,27556
 "24000","Maryland",2,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2345006,2617430,2681980,2395052,3226467,3695013
 "24000","Maryland",2,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",577476,784492,890452,752113,1258966,1459729
 "24000","Maryland",2,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",116381,121960,129126,108288,120326,134688
 "24000","Maryland",2,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",461095,662532,761326,643825,1138640,1325041
 "24000","Maryland",2,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",1767530,1832938,1791527,1642939,1967501,2235284
 "24000","Maryland",2,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",492015,515852,502141,435206,515525,571534
 "24000","Maryland",2,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",1275515,1317087,1289386,1207733,1451976,1663750
 "24000","Maryland",2,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",417767,425038,436055,446602,484045,541032
 "24000","Maryland",2,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",90880,90062,94411,98117,102755,113683
 "24000","Maryland",2,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",8522329,8964815,9608343,9085061,10585779,11794867
 "24000","Maryland",2,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2050927,2116672,2160482,1927105,2116250,2393393
 "24000","Maryland",2,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1465543,1515176,1553558,1586560,1701174,1825437
 "24000","Maryland",2,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1259466,1309940,1329779,1386722,1446937,1535388
 "24000","Maryland",2,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",23668860,25011421,25812395,25386017,28384594,31104117
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
