GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAGDP3N,1,"...","All industry total ","Thousands of dollars",9695440,10298475,11006176,4453317,9191339,13442533
 "49000","Utah",7,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",9816426,10429245,11153112,4706660,9492602,13806918
 "49000","Utah",7,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1512,-14759,-10523,-183170,-105954,-69874
 "49000","Utah",7,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",-4208,-21057,-16932,-183079,-110487,-76701
 "49000","Utah",7,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",5720,6298,6410,-91,4532,6827
 "49000","Utah",7,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",289585,306753,300095,281017,267839,430479
 "49000","Utah",7,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",178278,180869,169472,173131,165500,239304
 "49000","Utah",7,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",86955,105495,109731,98964,88299,157726
 "49000","Utah",7,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",24352,20389,20892,8922,14040,33450
 "49000","Utah",7,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",426907,462705,484336,457359,448406,508607
 "49000","Utah",7,SAGDP3N,11,"23","  Construction ","Thousands of dollars",98820,104284,113416,-919595,-189522,143854
 "49000","Utah",7,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",550406,552486,583222,-43863,331108,660290
 "49000","Utah",7,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",248208,250401,283337,-143339,102885,303776
 "49000","Utah",7,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",4629,4820,5456,-11498,359,7576
 "49000","Utah",7,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",19446,19083,20448,10554,10328,24979
 "49000","Utah",7,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",24602,22479,24908,8643,14955,27222
 "49000","Utah",7,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",30333,29721,37251,-58672,-2350,38961
 "49000","Utah",7,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",14845,15280,17241,-18317,-4092,19442
 "49000","Utah",7,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",62753,63311,68384,-4116,37493,61415
 "49000","Utah",7,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3359,3329,3438,-31016,-12278,2639
 "49000","Utah",7,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",17896,18263,19534,11230,14961,19393
 "49000","Utah",7,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",20231,21785,23820,16720,30418,37833
 "49000","Utah",7,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",4021,4213,4744,-25972,-9554,5926
 "49000","Utah",7,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",46093,48116,58112,-40894,22646,58390
 "49000","Utah",7,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",302198,302084,299885,99476,228223,356514
