GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",652187.5,656212.0,674123.4,654586.3,686206.4,689681.3
 "39000","Ohio",3,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",581511.3,585712.9,603140.8,585512.3,615829.3,618082.8
 "39000","Ohio",3,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",3645.6,4336.6,3167.9,4201.9,4820.9,4305.2
 "39000","Ohio",3,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",3053.8,3735.3,2535.9,3553.4,4143.7,3619.8
 "39000","Ohio",3,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",591.9,604.4,620.0,652.3,679.9,716.2
 "39000","Ohio",3,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",4325.6,4155.5,5026.5,6240.2,4420.3,3330.3
 "39000","Ohio",3,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",2525.9,2183.7,3094.4,4940.3,3040.9,2093.5
 "39000","Ohio",3,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",1033.6,981.5,1025.7,1083.2,952.1,877.5
 "39000","Ohio",3,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",766.1,1029.1,910.5,547.2,569.6,597.1
 "39000","Ohio",3,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",10643.5,10318.6,10012.1,10485.1,10255.5,10084.5
 "39000","Ohio",3,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",25111.1,25069.9,25603.8,25110.9,25647.2,23534.5
 "39000","Ohio",3,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",102938.7,104011.4,103645.0,96746.9,103863.6,103819.7
 "39000","Ohio",3,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",59661.0,57277.3,57861.4,52139.9,54694.3,57097.6
 "39000","Ohio",3,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",1104.1,1027.7,1132.4,1055.7,920.3,861.8
 "39000","Ohio",3,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",3461.5,3587.5,3743.9,3646.2,3912.1,3719.9
 "39000","Ohio",3,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",5398.6,4778.0,5086.2,6036.6,6068.3,7696.8
 "39000","Ohio",3,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",10997.2,10814.7,11129.9,9251.5,9163.4,9024.5
 "39000","Ohio",3,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",9088.6,8644.0,8358.5,7423.5,8464.1,8989.7
 "39000","Ohio",3,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",2095.5,2493.7,2108.2,2230.5,2562.9,2422.9
 "39000","Ohio",3,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",4389.4,4198.2,4223.9,3957.5,4238.3,3866.7
 "39000","Ohio",3,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",11522.6,11942.8,12296.6,9929.4,10733.4,12654.9
 "39000","Ohio",3,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",8285.5,6359.2,6558.1,5491.4,5362.5,5026.3
 "39000","Ohio",3,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",1036.5,1104.1,1011.9,1000.2,1027.7,961.6
 "39000","Ohio",3,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",2281.6,2370.7,2228.3,2287.7,2528.7,2624.0
 "39000","Ohio",3,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",43277.7,46688.7,45749.9,44622.4,49139.8,47014.1
 "39000","Ohio",3,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",12398.9,11819.1,10938.9,11347.5,11620.8,12443.6
 "39000","Ohio",3,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",335.8,359.0,378.8,315.9,321.7,296.8
 "39000","Ohio",3,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",140.6,181.5,193.0,248.5,321.2,290.1
 "39000","Ohio",3,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",2105.1,2241.1,2530.2,2649.0,2545.5,2428.8
 "39000","Ohio",3,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",2015.2,1935.1,1873.9,1497.8,1716.4,1580.3
