GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,104.325,107.711,106.000,111.876,114.623
 "96000","Southwest",6,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,104.873,108.634,106.569,113.107,115.940
 "96000","Southwest",6,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,99.949,93.081,84.153,90.911,67.474
 "96000","Southwest",6,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,99.121,90.134,77.529,86.547,60.509
 "96000","Southwest",6,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,103.853,106.503,113.529,108.741,105.184
 "96000","Southwest",6,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,106.470,126.330,120.664,100.833,90.767
 "96000","Southwest",6,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,97.218,126.349,135.489,102.647,88.298
 "96000","Southwest",6,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,95.528,95.974,110.672,118.693,110.448
 "96000","Southwest",6,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,146.289,136.330,87.372,96.457,114.800
 "96000","Southwest",6,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,100.882,103.540,100.478,103.152,102.306
 "96000","Southwest",6,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,101.030,104.593,103.190,105.250,99.869
 "96000","Southwest",6,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,111.318,106.720,98.320,106.632,108.707
 "96000","Southwest",6,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,109.731,108.676,100.696,105.696,112.127
 "96000","Southwest",6,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,96.568,94.593,99.761,91.288,92.133
 "96000","Southwest",6,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,92.613,96.195,94.598,102.722,100.695
 "96000","Southwest",6,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,99.461,112.336,147.982,149.103,191.225
 "96000","Southwest",6,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,113.720,111.561,97.883,93.151,92.611
 "96000","Southwest",6,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,117.026,109.956,87.345,91.175,102.690
 "96000","Southwest",6,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,107.251,107.343,112.026,117.017,116.805
 "96000","Southwest",6,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,116.071,114.314,97.552,100.056,101.563
 "96000","Southwest",6,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,108.571,101.176,80.978,99.972,112.760
 "96000","Southwest",6,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,113.608,118.125,105.061,108.939,120.947
 "96000","Southwest",6,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,113.832,111.167,125.944,123.249,118.280
 "96000","Southwest",6,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,109.072,105.846,109.639,128.202,137.425
 "96000","Southwest",6,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,113.087,104.585,95.698,107.830,105.891
 "96000","Southwest",6,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,104.996,106.335,107.215,118.943,129.963
 "96000","Southwest",6,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,91.793,97.550,90.387,101.219,105.865
 "96000","Southwest",6,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,106.874,123.102,116.723,141.067,149.474
 "96000","Southwest",6,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,111.015,110.101,136.211,122.091,121.551
 "96000","Southwest",6,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,102.396,96.668,91.143,101.160,95.912
 "96000","Southwest",6,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,102.514,113.081,81.454,97.316,76.218
 "96000","Southwest",6,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,127.088,96.086,93.979,107.110,120.402
 "96000","Southwest",6,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,99.512,111.953,97.807,99.017,91.149
 "96000","Southwest",6,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,102.510,103.384,105.753,103.017,102.422
 "96000","Southwest",6,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,103.596,105.529,105.655,108.229,106.419
 "96000","Southwest",6,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,102.649,99.599,92.517,105.752,110.965
 "96000","Southwest",6,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,103.061,102.912,63.963,107.460,119.220
 "96000","Southwest",6,SAGDP8N,38,"482","   Rail transportation ","Quantity index",100.000,102.628,94.953,86.263,94.468,99.916
 "96000","Southwest",6,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,116.243,90.640,89.517,78.487,58.210
 "96000","Southwest",6,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,102.008,99.711,93.555,101.623,98.306
 "96000","Southwest",6,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,91.752,85.452,74.895,82.832,120.081
 "96000","Southwest",6,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,98.898,89.900,86.085,94.546,101.064
 "96000","Southwest",6,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,105.200,104.845,118.179,114.692,124.845
 "96000","Southwest",6,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,108.803,111.693,132.912,163.676,169.499
 "96000","Southwest",6,SAGDP8N,45,"51","  Information ","Quantity index",100.000,106.227,116.834,119.131,136.569,151.115
 "96000","Southwest",6,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,106.298,116.364,123.466,151.828,159.906
 "96000","Southwest",6,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,95.034,101.284,85.065,94.851,99.265
 "96000","Southwest",6,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,108.166,115.564,114.421,122.981,133.250
 "96000","Southwest",6,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,100.458,127.438,144.994,192.732,236.659
 "96000","Southwest",6,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,104.322,107.575,115.111,125.514,132.338
 "96000","Southwest",6,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,101.548,105.341,108.905,123.440,123.063
 "96000","Southwest",6,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,99.029,102.228,113.399,123.386,115.429
 "96000","Southwest",6,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,105.906,106.799,108.168,109.984,129.248
 "96000","Southwest",6,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,107.347,112.920,109.035,113.160,124.761
 "96000","Southwest",6,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,3.571,4.685,6.086,597.608,323.341
 "96000","Southwest",6,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,105.674,108.659,118.132,126.517,136.935
 "96000","Southwest",6,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,105.510,107.944,117.753,125.980,135.868
 "96000","Southwest",6,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,106.941,114.269,120.998,130.637,145.148
 "96000","Southwest",6,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,107.096,114.415,111.083,126.711,140.564
 "96000","Southwest",6,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,107.230,116.645,112.141,127.268,142.031
 "96000","Southwest",6,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,102.343,102.996,96.162,100.495,102.651
 "96000","Southwest",6,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,117.258,139.562,139.632,168.815,203.091
 "96000","Southwest",6,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,105.096,112.683,107.421,121.377,134.172
 "96000","Southwest",6,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,109.376,120.147,121.469,143.844,172.919
 "96000","Southwest",6,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,106.018,108.215,105.477,119.776,127.258
 "96000","Southwest",6,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,106.232,108.559,105.892,120.897,128.158
 "96000","Southwest",6,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,103.624,104.414,100.930,107.942,117.669
 "96000","Southwest",6,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,102.575,106.461,102.815,109.359,115.190
 "96000","Southwest",6,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,102.293,107.652,100.106,107.314,114.288
 "96000","Southwest",6,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,102.609,106.316,103.148,109.610,115.301
 "96000","Southwest",6,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,103.208,108.073,103.143,112.330,118.408
 "96000","Southwest",6,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,101.791,104.102,104.447,107.366,111.223
 "96000","Southwest",6,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,101.115,101.235,99.237,100.597,105.469
 "96000","Southwest",6,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,103.135,108.013,101.766,108.662,120.225
 "96000","Southwest",6,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,100.301,102.839,80.488,98.696,106.166
 "96000","Southwest",6,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,103.189,105.495,71.748,84.760,96.283
 "96000","Southwest",6,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,104.408,108.683,69.384,74.896,87.894
 "96000","Southwest",6,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,101.473,101.075,74.795,97.546,107.254
 "96000","Southwest",6,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,99.586,102.180,82.630,102.104,108.651
 "96000","Southwest",6,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,96.297,100.991,78.994,107.518,118.552
 "96000","Southwest",6,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,100.470,102.498,83.546,100.988,106.471
 "96000","Southwest",6,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,103.416,105.426,95.209,100.672,105.238
 "96000","Southwest",6,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,100.362,101.064,101.775,103.109,105.247
 "96000","Southwest",6,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,101.708,102.563,108.424,109.065,107.082
 "96000","Southwest",6,SAGDP8N,85,"...","  Military ","Quantity index",100.000,96.718,97.362,99.632,101.989,98.654
 "96000","Southwest",6,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,100.520,101.191,100.486,101.852,105.689
 "96000","Southwest",6,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,105.891,123.390,117.328,100.351,89.116
 "96000","Southwest",6,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,103.012,104.366,105.710,105.471,104.302
 "96000","Southwest",6,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,102.097,100.815,94.965,104.868,108.116
 "96000","Southwest",6,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,110.034,109.192,103.489,114.049,118.872
 "96000","Southwest",6,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,107.315,111.667,105.668,104.737,100.029
