GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-85508,-93232,-95415,-1169606,-807324,-227183
 "50000","Vermont",1,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-50528,-56925,-58380,-1103755,-721954,-123959
 "50000","Vermont",1,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-9404,-20769,-22467,-115026,-57559,-17534
 "50000","Vermont",1,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-9404,-20769,-22467,-110375,-53957,-17530
 "50000","Vermont",1,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-4651,-3602,-4
 "50000","Vermont",1,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-1232,-1183,-4
 "50000","Vermont",1,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "50000","Vermont",1,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-1174,-1110,-4
 "50000","Vermont",1,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-59,-73,0
 "50000","Vermont",1,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-8006,-1613,0
 "50000","Vermont",1,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-107474,-66674,-97
 "50000","Vermont",1,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-578,-602,-579,-151405,-62237,-661
 "50000","Vermont",1,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-540,-564,-546,-79746,-23683,-628
 "50000","Vermont",1,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-5918,-2174,-3
 "50000","Vermont",1,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-1359,-1108,0
 "50000","Vermont",1,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-1059,-81,0
 "50000","Vermont",1,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-39504,-4639,-4
 "50000","Vermont",1,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-1624,-1021,-4
 "50000","Vermont",1,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-3972,-3953,-2
 "50000","Vermont",1,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-540,-564,-546,-14664,-677,-608
 "50000","Vermont",1,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-719,-1311,0
 "50000","Vermont",1,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-649,-302,0
 "50000","Vermont",1,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-6660,-5559,-2
 "50000","Vermont",1,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-3618,-2859,-4
 "50000","Vermont",1,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-37,-38,-33,-71659,-38554,-34
 "50000","Vermont",1,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-30692,-14246,-2
 "50000","Vermont",1,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-32,-33,-30,-1491,-543,-15
 "50000","Vermont",1,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-3979,-3656,-6
 "50000","Vermont",1,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-8238,-12497,0
 "50000","Vermont",1,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-6727,-4457,-1
 "50000","Vermont",1,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-631,-104,0
 "50000","Vermont",1,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-5,-5,-3,-18173,-621,-8
 "50000","Vermont",1,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-1727,-2431,-1
 "50000","Vermont",1,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-34562,-9122,-20
 "50000","Vermont",1,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-101928,-45573,-178
 "50000","Vermont",1,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-4036,-4569,-3759,-35026,-19628,-4953
 "50000","Vermont",1,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-60,-45,-64,-10674,-9626,-286
 "50000","Vermont",1,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-3941,-4507,-3683,-10408,-2771,-4586
 "50000","Vermont",1,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-35,-17,-12,-54,-331,-7
 "50000","Vermont",1,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-10456,-2522,-30
 "50000","Vermont",1,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-321,-3698,-32
 "50000","Vermont",1,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0
 "50000","Vermont",1,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-2947,-527,-11
 "50000","Vermont",1,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-166,-152,-1
 "50000","Vermont",1,SAGDP5N,45,"51","  Information ","Thousands of dollars",-11,-5,-6,-10306,-6960,-159
 "50000","Vermont",1,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-6990,-4597,-3
 "50000","Vermont",1,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-998,-1113,-152
 "50000","Vermont",1,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-11,-5,-6,-1576,-953,-3
 "50000","Vermont",1,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-742,-296,-1
 "50000","Vermont",1,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-35479,-30947,-31535,-99983,-74899,-47463
 "50000","Vermont",1,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-447,-447,-360,-13662,-3062,-565
 "50000","Vermont",1,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-447,-447,-360,-1134,-1305,-555
 "50000","Vermont",1,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-4886,-597,-3
 "50000","Vermont",1,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-7385,-1110,-7
 "50000","Vermont",1,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-257,-50,0
 "50000","Vermont",1,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-35031,-30500,-31175,-86321,-71837,-46898
 "50000","Vermont",1,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-35031,-30500,-31175,-82168,-70633,-46893
 "50000","Vermont",1,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-4153,-1204,-5
 "50000","Vermont",1,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-125995,-50298,-118
 "50000","Vermont",1,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-97195,-37617,-84
 "50000","Vermont",1,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-13112,-6078,-13
 "50000","Vermont",1,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-8769,-5654,-17
 "50000","Vermont",1,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-75314,-25885,-54
 "50000","Vermont",1,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-1520,-582,-10
 "50000","Vermont",1,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-27281,-12099,-25
 "50000","Vermont",1,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-23256,-11360,-23
 "50000","Vermont",1,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-4025,-739,-2
 "50000","Vermont",1,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-1020,-34,-34,-186618,-129603,-48586
 "50000","Vermont",1,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-8631,-8587,-40
 "50000","Vermont",1,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-1020,-34,-34,-177987,-121016,-48547
 "50000","Vermont",1,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-118386,-72579,-14777
 "50000","Vermont",1,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-1020,-34,-34,-26840,-796,-8856
 "50000","Vermont",1,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-22084,-27301,-1229
 "50000","Vermont",1,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-10678,-20340,-23684
 "50000","Vermont",1,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-95119,-180973,-4074
 "50000","Vermont",1,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-13091,-24088,-3919
 "50000","Vermont",1,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-3692,-15384,-3909
 "50000","Vermont",1,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-9399,-8703,-10
 "50000","Vermont",1,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-82029,-156886,-155
 "50000","Vermont",1,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-24462,-33298,-71
 "50000","Vermont",1,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-57567,-123588,-84
 "50000","Vermont",1,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-31073,-15631,-113
 "50000","Vermont",1,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-34981,-36307,-37034,-65851,-85370,-103223
 "50000","Vermont",1,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-1937,-1868,-1650,-2051,-2479,-2927
 "50000","Vermont",1,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "50000","Vermont",1,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-33043,-34439,-35385,-63800,-82891,-100296
 "50000","Vermont",1,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-9404,-20769,-22467,-116259,-58742,-17538
 "50000","Vermont",1,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-136489,-54695,-198
 "50000","Vermont",1,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-4036,-4569,-3759,-43031,-21241,-4953
 "50000","Vermont",1,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-588,-606,-585,-161711,-69197,-821
 "50000","Vermont",1,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-9982,-21371,-23046,-375138,-187654,-18296
 "50000","Vermont",1,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-40546,-35554,-35334,-728617,-534300,-105663
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
