GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP7N,1,"...","All industry total ","Thousands of dollars",937362274,1026898637,1030525543,1039357118,1254150398,1441478754
 "96000","Southwest",6,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",873490548,960618067,962536903,963346319,1172213305,1350020633
 "96000","Southwest",6,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",11583259,10708507,10975274,11580655,14705776,13457511
 "96000","Southwest",6,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",11000583,10113729,10319963,10726563,13937172,12740966
 "96000","Southwest",6,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",582676,594778,655311,854092,768604,716545
 "96000","Southwest",6,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",90633156,118289658,105151753,49886117,135514899,207015938
 "96000","Southwest",6,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",70849115,91508531,81340467,31940873,114332578,183880657
 "96000","Southwest",6,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",5979564,5363935,5297014,7224339,9560101,9679470
 "96000","Southwest",6,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",13804476,21417191,18514272,10720906,11622221,13455811
 "96000","Southwest",6,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",22740071,23850036,24611589,22768645,31017037,35569282
 "96000","Southwest",6,SAGDP7N,11,"23","  Construction ","Thousands of dollars",42242362,40886576,43804294,59354682,55433925,51689599
 "96000","Southwest",6,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",131891576,164416303,140930175,121586959,153822539,191549159
 "96000","Southwest",6,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",56673220,64177228,60775325,60287028,58754627,66528617
 "96000","Southwest",6,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",839909,868075,596900,1098453,1692725,1614515
 "96000","Southwest",6,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",4259020,3727990,4025687,4483036,4829146,5191973
 "96000","Southwest",6,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",1749458,2112964,2061028,2598265,4203329,5772127
 "96000","Southwest",6,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4465813,5495996,5650692,6637509,3994075,5324116
 "96000","Southwest",6,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",6957728,8823920,8251115,7416364,6407500,8582478
 "96000","Southwest",6,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",11103348,12291212,10461778,12254508,12038368,11736657
 "96000","Southwest",6,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",901614,1410273,1408290,1166736,1075807,1257697
 "96000","Southwest",6,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",13049693,13725664,12315987,9306955,9315095,9570843
 "96000","Southwest",6,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",11342601,13385152,(D),11627131,(D),(D)
 "96000","Southwest",6,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",313469,468032,(D),1181824,(D),(D)
 "96000","Southwest",6,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1690566,1867950,1699008,2516248,(D),2625147
 "96000","Southwest",6,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",75218356,100239075,80154850,61299931,95067912,125020543
 "96000","Southwest",6,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",9924152,10075484,10605421,11998409,13077971,12583702
 "96000","Southwest",6,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",157490,99145,139418,205997,162240,146803
 "96000","Southwest",6,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",-3632,2955,67598,150337,196836,92189
 "96000","Southwest",6,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",1768526,2088794,1867628,2649779,2225764,2520220
 "96000","Southwest",6,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",884600,862004,763673,1028397,1276703,1128173
 "96000","Southwest",6,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",25433440,36836746,31923433,11673949,33016253,52102503
 "96000","Southwest",6,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",34132125,47533245,31283008,30758009,42479932,53101136
 "96000","Southwest",6,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2921654,2740701,3504670,2835054,2632213,3345818
 "96000","Southwest",6,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",70960674,74137348,79159400,88740060,88622262,101607431
 "96000","Southwest",6,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",41467633,42423662,43329812,54688605,63234381,67840345
 "96000","Southwest",6,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",36288842,36824328,34943020,34336194,46304841,56111295
 "96000","Southwest",6,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",5764155,5456755,6058267,2027163,7172256,6488728
 "96000","Southwest",6,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),3381918,3278936,3926852,(D)
 "96000","Southwest",6,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",235461,(D),317731,201911,(D),(D)
 "96000","Southwest",6,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",10419875,11285941,10568721,11633326,14111030,17997483
 "96000","Southwest",6,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",775579,470876,245490,318810,509575,899355
 "96000","Southwest",6,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",10427747,10300289,9641421,9888247,12215261,14734744
 "96000","Southwest",6,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),4459645,4150350,6563957,(D),10518828
 "96000","Southwest",6,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",1101792,934905,579122,423844,468990,507563
 "96000","Southwest",6,SAGDP7N,45,"51","  Information ","Thousands of dollars",41513403,40751128,47429180,48369244,53543874,57206866
 "96000","Southwest",6,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",7540332,7760463,8526207,8933992,9649615,9916151
 "96000","Southwest",6,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1513359,1275337,1191587,1383506,1260784,1109185
 "96000","Southwest",6,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",26577997,27098101,31125399,30306617,32468635,33219976
 "96000","Southwest",6,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",5881715,4617227,6585987,7745129,10164839,12961554
 "96000","Southwest",6,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",250353039,271512290,285384369,322376989,362651936,408329012
 "96000","Southwest",6,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",37381444,41431606,43664764,43306347,57995533,65216254
 "96000","Southwest",6,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),20677530,(D),(D),(D)
 "96000","Southwest",6,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",430043,1532915,1281203,(D),(D),3531671
 "96000","Southwest",6,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",18774376,20788874,21926503,19082483,19554663,23167224
 "96000","Southwest",6,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),-220472,-296366,9168369,(D)
 "96000","Southwest",6,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",212971596,230080684,241719605,279070641,304656402,343112758
 "96000","Southwest",6,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",193131162,209014632,219037712,252232121,273567678,306033413
 "96000","Southwest",6,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",19840434,21066052,22681893,26838520,31088724,37079344
 "96000","Southwest",6,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",66646442,70512296,76544076,76981877,78666382,80436185
 "96000","Southwest",6,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",44713213,46550472,52003004,50230540,50115522,50260649
 "96000","Southwest",6,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",11630356,12238343,12786384,13262661,13926635,13847636
