GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAGDP3N,1,"...","All industry total ","Thousands of dollars",11461522,12349808,12585650,4261407,8930991,14142054
 "40000","Oklahoma",6,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",11646235,12546147,12796003,4574870,9280926,14612124
 "40000","Oklahoma",6,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-82628,-133325,-237832,-914829,-578534,-320572
 "40000","Oklahoma",6,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",-92240,-143791,-247815,-898939,-578418,-335643
 "40000","Oklahoma",6,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",9612,10466,9983,-15890,-116,15070
 "40000","Oklahoma",6,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2572302,2857632,2714574,1947955,2273058,2861095
 "40000","Oklahoma",6,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",2455415,2727524,2586985,2109615,2386650,2741944
 "40000","Oklahoma",6,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",26724,33010,36993,21689,27617,36367
 "40000","Oklahoma",6,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",90162,97098,90596,-183349,-141209,82783
 "40000","Oklahoma",6,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",390315,421759,482710,384721,431365,489003
 "40000","Oklahoma",6,SAGDP3N,11,"23","  Construction ","Thousands of dollars",70311,75502,82684,-939098,-521344,113539
 "40000","Oklahoma",6,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",356334,389295,418589,-503754,-166056,451972
 "40000","Oklahoma",6,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",121597,141357,151894,-585684,-336071,179491
 "40000","Oklahoma",6,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",2807,2281,2745,-16542,-4804,3530
 "40000","Oklahoma",6,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",11936,12561,13774,-9995,8212,17562
 "40000","Oklahoma",6,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",8765,9202,10191,-34850,-8415,13331
 "40000","Oklahoma",6,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",22605,25514,29665,-243417,-184837,32409
 "40000","Oklahoma",6,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",37382,40774,45139,-159129,-60683,51461
 "40000","Oklahoma",6,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",9587,12151,10434,-33046,-23297,10200
 "40000","Oklahoma",6,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2384,1960,2734,-4076,-2665,4183
 "40000","Oklahoma",6,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10140,10996,11524,-14790,-10226,14750
 "40000","Oklahoma",6,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",12189,21399,20362,-9279,-2914,25234
 "40000","Oklahoma",6,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",914,937,1093,-15983,-9877,1558
 "40000","Oklahoma",6,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2885,3583,4234,-44576,-36566,5273
 "40000","Oklahoma",6,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",234737,247939,266695,81930,170015,272481
 "40000","Oklahoma",6,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",116886,115067,113345,86184,98409,119869
 "40000","Oklahoma",6,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",426,433,592,-32763,-517,881
 "40000","Oklahoma",6,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",600,603,717,-5281,-2787,960
 "40000","Oklahoma",6,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",5406,6686,7959,7537,9956,10708
 "40000","Oklahoma",6,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",1508,1593,1894,-21836,-29128,2961
 "40000","Oklahoma",6,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",38067,39490,42388,35837,36046,49350
 "40000","Oklahoma",6,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",32350,35936,35800,-10874,29432,44113
 "40000","Oklahoma",6,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",39494,48131,64000,23126,28604,43638
 "40000","Oklahoma",6,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",2203975,2305627,2563342,1968857,2655520,2766405
 "40000","Oklahoma",6,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",2006433,2156965,2256959,1684806,2416554,2723503
 "40000","Oklahoma",6,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",283975,311946,339916,-27628,240489,454821
 "40000","Oklahoma",6,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",125242,130491,138852,7535,79483,163324
 "40000","Oklahoma",6,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",15708,17338,19242,16885,14765,21928
 "40000","Oklahoma",6,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",25,31,24,-70,-42,40
 "40000","Oklahoma",6,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",50551,55095,56768,-165277,5499,67351
 "40000","Oklahoma",6,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",6336,6612,6667,2111,3906,8440
 "40000","Oklahoma",6,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",59886,73768,85706,122683,109806,145770
 "40000","Oklahoma",6,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",18072,19772,22248,-17729,16586,30385
 "40000","Oklahoma",6,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",8156,8839,10411,6233,10486,17583
 "40000","Oklahoma",6,SAGDP3N,45,"51","  Information ","Thousands of dollars",323014,335077,336588,235738,326600,411412
