GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",19851,19703,19450,-25271,5358,20958
 "44000","Rhode Island",1,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",148515,144326,141060,86786,103259,146884
 "44000","Rhode Island",1,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",20273,21399,23316,9706,22694,27993
 "44000","Rhode Island",1,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",10452,10497,11128,-10,690,11817
 "44000","Rhode Island",1,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",501,627,706,597,-1066,979
 "44000","Rhode Island",1,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",7516,7340,7668,-302,4249,7799
 "44000","Rhode Island",1,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",4212,4430,4529,-6285,2939,5836
 "44000","Rhode Island",1,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",2785,3318,3693,3230,3748,3381
 "44000","Rhode Island",1,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",93073,87723,80697,75116,69769,78243
 "44000","Rhode Island",1,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",9704,8992,9323,4732,237,10836
 "44000","Rhode Island",1,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",759818,807189,897327,811292,1088432,1150509
 "44000","Rhode Island",1,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",523255,544439,556512,527805,664565,775839
 "44000","Rhode Island",1,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",54931,56951,65147,-46991,-55172,48563
 "44000","Rhode Island",1,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",52270,56484,59847,-8867,233,56327
 "44000","Rhode Island",1,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-22189,-26024,-21830,-41548,-66111,-38018
 "44000","Rhode Island",1,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",2863,3495,3968,3634,2820,3651
 "44000","Rhode Island",1,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",8023,8558,8626,677,5501,8808
 "44000","Rhode Island",1,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",4365,4529,4508,-29,-4479,5861
 "44000","Rhode Island",1,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",1822,1975,1946,2596,2935,3437
 "44000","Rhode Island",1,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",6353,6549,6756,-4374,2754,7088
 "44000","Rhode Island",1,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",1422,1385,1325,919,1176,1409
 "44000","Rhode Island",1,SAGDP3N,45,"51","  Information ","Thousands of dollars",110869,90720,112175,103243,100784,117785
 "44000","Rhode Island",1,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",11653,11113,10861,6148,7075,9706
 "44000","Rhode Island",1,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",4905,7020,8052,3442,3375,6355
 "44000","Rhode Island",1,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",89533,67425,87975,91386,86481,95245
 "44000","Rhode Island",1,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",4779,5163,5285,2268,3853,6478
 "44000","Rhode Island",1,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1680841,1729850,1729482,1689545,1645322,1793005
 "44000","Rhode Island",1,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",272482,285591,277368,315276,292796,331853
 "44000","Rhode Island",1,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",80332,83575,86711,85871,76727,85225
 "44000","Rhode Island",1,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",32734,30900,32714,24748,31436,34936
 "44000","Rhode Island",1,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",158279,169975,156544,204000,183634,210509
 "44000","Rhode Island",1,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1138,1140,1399,656,999,1183
 "44000","Rhode Island",1,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1408359,1444259,1452114,1374269,1352527,1461152
 "44000","Rhode Island",1,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",1363391,1395340,1401090,1331618,1307626,1407028
 "44000","Rhode Island",1,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",44968,48920,51024,42650,44901,54124
 "44000","Rhode Island",1,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",160608,162550,161134,-60170,91556,192776
 "44000","Rhode Island",1,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",73551,75459,78222,-89658,21201,101831
 "44000","Rhode Island",1,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",25795,26070,26849,-24413,17239,37282
 "44000","Rhode Island",1,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",12266,13300,13663,-10881,5468,17327
 "44000","Rhode Island",1,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",35489,36089,37710,-54363,-1506,47222
 "44000","Rhode Island",1,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",50705,49386,44587,44959,50047,47567
 "44000","Rhode Island",1,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",36352,37705,38325,-15472,20309,43378
 "44000","Rhode Island",1,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",18420,20109,20736,-26343,4278,23823
 "44000","Rhode Island",1,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",17932,17596,17589,10871,16030,19555
 "44000","Rhode Island",1,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",429948,452814,473676,144761,233221,417170
 "44000","Rhode Island",1,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",96084,101226,106436,99472,93352,116621
 "44000","Rhode Island",1,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",333864,351589,367240,45289,139869,300549
 "44000","Rhode Island",1,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",40784,40519,43504,-158682,-78429,28010
 "44000","Rhode Island",1,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",179798,192744,201785,136566,180785,179644
 "44000","Rhode Island",1,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",104152,108747,112049,71107,55520,107405
 "44000","Rhode Island",1,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",9130,9578,9903,-3702,-18007,-14511
 "44000","Rhode Island",1,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",514656,566500,641264,358226,293398,666341
 "44000","Rhode Island",1,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",68807,68302,70208,38254,40850,73855
 "44000","Rhode Island",1,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",9716,8823,9628,1713,-9985,6773
 "44000","Rhode Island",1,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",59091,59479,60580,36540,50835,67082
 "44000","Rhode Island",1,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",445849,498198,571056,319972,252548,592486
 "44000","Rhode Island",1,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",182986,219826,281715,162945,171095,245077
 "44000","Rhode Island",1,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",262863,278372,289341,157027,81452,347409
 "44000","Rhode Island",1,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",47606,47920,49609,3620,18722,55199
 "44000","Rhode Island",1,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-71656,-77299,-78314,-130360,-129133,-157455
 "44000","Rhode Island",1,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-63,-70,-71,-86,-90,-88
 "44000","Rhode Island",1,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-71593,-77229,-78243,-130274,-129042,-157367
 "44000","Rhode Island",1,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",10863,11529,11879,-4633,3790,12700
 "44000","Rhode Island",1,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",1283073,1351628,1453838,1339097,1752997,1926348
 "44000","Rhode Island",1,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",251943,253866,280551,175748,164497,326065
 "44000","Rhode Island",1,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",381672,362127,384206,221041,289169,406550
 "44000","Rhode Island",1,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",304775,307177,309476,-52112,140046,330707
 "44000","Rhode Island",1,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",4479544,4655848,4901730,3754070,4300499,5494688
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
