GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,103.076,107.763,104.615,106.826,108.695
 "35000","New Mexico",6,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,104.132,109.753,105.657,108.222,109.872
 "35000","New Mexico",6,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,99.138,98.621,90.215,74.590,81.524
 "35000","New Mexico",6,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,98.364,97.453,87.537,70.754,78.586
 "35000","New Mexico",6,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,104.463,106.530,107.685,100.814,98.160
 "35000","New Mexico",6,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,117.368,148.225,143.298,127.839,132.139
 "35000","New Mexico",6,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,103.944,159.343,202.553,153.060,150.267
 "35000","New Mexico",6,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,87.237,95.268,89.550,96.964,107.705
 "35000","New Mexico",6,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,165.961,167.613,104.210,121.047,145.141
 "35000","New Mexico",6,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,95.429,98.565,105.178,101.693,89.489
 "35000","New Mexico",6,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,103.635,110.175,107.660,106.744,99.027
 "35000","New Mexico",6,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,103.608,118.596,108.158,106.452,103.861
 "35000","New Mexico",6,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,105.418,107.814,105.223,112.747,112.712
 "35000","New Mexico",6,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,93.720,81.061,53.871,42.020,39.561
 "35000","New Mexico",6,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,89.246,80.045,79.679,92.697,84.644
 "35000","New Mexico",6,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,102.946,128.440,170.620,137.303,131.081
 "35000","New Mexico",6,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,114.538,108.784,97.800,95.042,94.522
 "35000","New Mexico",6,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,117.352,119.660,80.076,103.248,105.626
 "35000","New Mexico",6,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,108.318,121.436,123.925,129.746,128.237
 "35000","New Mexico",6,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,113.144,104.738,86.204,74.096,71.812
