GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP7N,1,"...","All industry total ","Thousands of dollars",114927693,117126094,118805328,117606282,125627914,132502088
 "09000","Connecticut",1,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",109136589,111296339,112954788,111771218,119528257,125859679
 "09000","Connecticut",1,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",192299,174627,229866,(D),242116,(D)
 "09000","Connecticut",1,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",150369,153002,203679,186055,210343,304261
 "09000","Connecticut",1,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",41931,21625,26188,(D),31774,(D)
 "09000","Connecticut",1,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",91470,90073,87389,(D),102268,(D)
 "09000","Connecticut",1,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,(D)
 "09000","Connecticut",1,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",86588,87313,84413,140872,99396,(D)
 "09000","Connecticut",1,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",4881,2760,2976,(D),2872,(D)
 "09000","Connecticut",1,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",2514732,2616557,2693997,2867598,3359434,3226423
 "09000","Connecticut",1,SAGDP7N,11,"23","  Construction ","Thousands of dollars",2526185,2582866,2646331,3076222,3022599,2461019
 "09000","Connecticut",1,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",10637834,13598826,14364196,14020525,15333463,18004629
 "09000","Connecticut",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",6180421,8481864,9675080,8783459,9999306,12300097
 "09000","Connecticut",1,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",8421,5957,11081,30804,23457,-700
