GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAGDP4N,1,"...","All industry total ","Thousands of dollars",181013374,189950577,196170920,197113003,209106145,223324126
 "55000","Wisconsin",3,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",152144511,160134558,165587818,165701817,176830333,190591400
 "55000","Wisconsin",3,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1379844,1421148,1447662,(D),1438476,(D)
 "55000","Wisconsin",3,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",1054830,1081222,1089700,925088,1037839,1191728
 "55000","Wisconsin",3,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",325014,339926,357962,(D),400637,(D)
 "55000","Wisconsin",3,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",298036,345768,294318,(D),267988,(D)
 "55000","Wisconsin",3,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",(D),(D),0,0,0,0
 "55000","Wisconsin",3,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",293228,340520,290767,254692,260722,303232
 "55000","Wisconsin",3,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",(D),(D),3551,(D),7266,(D)
 "55000","Wisconsin",3,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",1376152,1386994,1370561,1425438,1361782,1347713
 "55000","Wisconsin",3,SAGDP4N,11,"23","  Construction ","Thousands of dollars",8858510,9495398,9991368,10257103,10906175,11871367
 "55000","Wisconsin",3,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",34617432,36094435,37085621,36127196,38263558,40832790
 "55000","Wisconsin",3,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",21598019,22543021,22784712,21611189,23173099,24588663
 "55000","Wisconsin",3,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",930527,981014,1004558,1016101,1081473,1185454
 "55000","Wisconsin",3,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",676174,725675,757887,771699,800960,842966
 "55000","Wisconsin",3,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",1208398,1297708,1246545,1054919,1152097,1246841
 "55000","Wisconsin",3,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",5019366,5397950,5469987,5164105,5486404,5948359
 "55000","Wisconsin",3,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",5387212,5718049,5739625,5496974,5982748,6427377
 "55000","Wisconsin",3,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1787816,1848782,1950879,1846602,1837395,1818491
 "55000","Wisconsin",3,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2425189,2450077,2500596,2404451,2718364,2662241
 "55000","Wisconsin",3,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),1405308,1283335,1401493,1532519
 "55000","Wisconsin",3,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),650796,620007,677453,729919
 "55000","Wisconsin",3,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",884097,903202,878504,833198,859047,894460
 "55000","Wisconsin",3,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1070004,1144888,1180026,1119799,1175664,1300037
 "55000","Wisconsin",3,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",13019413,13551414,14300908,14516007,15090458,16244127
 "55000","Wisconsin",3,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4450889,4712508,5156080,5497094,5793349,6397858
 "55000","Wisconsin",3,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",168569,175757,177438,167048,174682,182906
 "55000","Wisconsin",3,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",106191,106389,97825,84144,89088,101771
 "55000","Wisconsin",3,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",2462003,2492817,2552182,2488049,2508142,2561276
 "55000","Wisconsin",3,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",1795748,1811603,1909585,1674755,1697043,1794147
 "55000","Wisconsin",3,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",53670,64121,62310,68064,70913,82593
 "55000","Wisconsin",3,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",1869536,1963391,2046470,2238610,2331970,2473131
 "55000","Wisconsin",3,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2112807,2224828,2299017,2298244,2425270,2650445
 "55000","Wisconsin",3,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",10069793,10742625,10622058,10838655,11708281,12985655
 "55000","Wisconsin",3,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",10489034,10871762,11139307,11388721,12270911,13071017
 "55000","Wisconsin",3,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5844895,6211564,6541609,6595581,7309913,8021857
 "55000","Wisconsin",3,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",124215,148460,165062,134761,140367,162469
 "55000","Wisconsin",3,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",385092,424632,436284,369746,361378,373623
 "55000","Wisconsin",3,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",7156,7419,8526,(D),(D),8725
 "55000","Wisconsin",3,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",2854300,3051944,3207593,3253051,3441750,3616640
 "55000","Wisconsin",3,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",528269,544564,566752,432521,486139,535736
 "55000","Wisconsin",3,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",42251,37266,44147,46448,47594,50133
 "55000","Wisconsin",3,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",865552,953620,1012410,(D),(D),1385991
 "55000","Wisconsin",3,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",1038060,1043659,1100835,1267928,1560537,1888540
 "55000","Wisconsin",3,SAGDP4N,45,"51","  Information ","Thousands of dollars",4321949,4503504,4882248,4874173,5341766,5431117
 "55000","Wisconsin",3,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",2176210,2253722,2445846,2528626,2850341,(D)
 "55000","Wisconsin",3,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",98607,106754,113693,74675,89049,101336
 "55000","Wisconsin",3,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1190677,1191665,1195903,1164039,1202334,(D)
 "55000","Wisconsin",3,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",856455,951363,1126805,1106833,1200042,1296421
 "55000","Wisconsin",3,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",13354045,13950101,14455635,15329249,16042347,17264459
 "55000","Wisconsin",3,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",11991127,12484102,12906923,13739896,14284454,15368687
 "55000","Wisconsin",3,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",3624455,3721951,3827584,4089013,4200708,4351212
 "55000","Wisconsin",3,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2076764,2247794,2202988,2368842,2536692,2669895
 "55000","Wisconsin",3,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",6286182,6509976,6870712,7276189,7540900,8340869
 "55000","Wisconsin",3,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",3726,4382,5639,5852,6153,6711
 "55000","Wisconsin",3,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1362918,1465999,1548712,1589353,1757893,1895772
 "55000","Wisconsin",3,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",992348,1071527,1127466,1197497,1340320,1443326
 "55000","Wisconsin",3,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",370571,394472,421246,391855,417574,452446
 "55000","Wisconsin",3,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",23250792,24710371,25563648,25552266,27647473,29864832
