GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-1626359,-1721099,-2011987,-21308707,-14917023,-3047722
 "39000","Ohio",3,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-1007566,-1057062,-1362884,-20208401,-13814613,-1728724
 "39000","Ohio",3,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-314433,-406283,-685510,-1080503,-651314,-163760
 "39000","Ohio",3,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-314433,-406283,-685510,-1048824,-638899,-163726
 "39000","Ohio",3,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-31679,-12415,-34
 "39000","Ohio",3,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-54790,-24072,-128
 "39000","Ohio",3,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-2552,-2326,-9
 "39000","Ohio",3,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-21437,-8145,-32
 "39000","Ohio",3,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-30801,-13600,-87
 "39000","Ohio",3,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-38709,-8496,0
 "39000","Ohio",3,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-2137336,-1249652,-2159
 "39000","Ohio",3,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-21961,-20906,-25159,-2994303,-1604908,-32072
 "39000","Ohio",3,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-20794,-19640,-24105,-2218648,-1235060,-30358
 "39000","Ohio",3,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-113627,-61495,-26
 "39000","Ohio",3,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-161300,-39470,0
 "39000","Ohio",3,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-139162,-116858,0
 "39000","Ohio",3,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-685334,-413154,-297
