GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-14,-6,-7,-2882,-1953,-4
 "56000","Wyoming",7,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-5508,-1116,0
 "56000","Wyoming",7,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-37544,-36258,-35290,-88289,-65048,-39288
 "56000","Wyoming",7,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-499,-485,-411,-12870,-4218,-597
 "56000","Wyoming",7,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-499,-485,-411,-1760,-1677,-590
 "56000","Wyoming",7,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-2207,-797,-3
 "56000","Wyoming",7,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-7419,-1522,-4
 "56000","Wyoming",7,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-1484,-222,0
 "56000","Wyoming",7,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-37045,-35773,-34879,-75419,-60830,-38691
 "56000","Wyoming",7,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-37045,-35773,-34879,-68363,-57281,-38676
 "56000","Wyoming",7,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-7055,-3549,-15
 "56000","Wyoming",7,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-116086,-63462,-59
 "56000","Wyoming",7,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-85828,-49104,-39
 "56000","Wyoming",7,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-10989,-6488,-7
 "56000","Wyoming",7,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-12128,-7850,-4
 "56000","Wyoming",7,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-62710,-34766,-28
 "56000","Wyoming",7,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-1177,-2249,-8
 "56000","Wyoming",7,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-29081,-12109,-12
 "56000","Wyoming",7,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-26328,-10904,-10
 "56000","Wyoming",7,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-2752,-1204,-1
 "56000","Wyoming",7,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-208,-8,-8,-74801,-80703,-23348
 "56000","Wyoming",7,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-1973,-6230,-6
 "56000","Wyoming",7,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-208,-8,-8,-72828,-74473,-23342
 "56000","Wyoming",7,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-46847,-56107,-8132
 "56000","Wyoming",7,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-208,-8,-8,-6755,-1074,-1931
 "56000","Wyoming",7,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-9048,-3340,-626
 "56000","Wyoming",7,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-10177,-13952,-12653
 "56000","Wyoming",7,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-74900,-168971,-2034
 "56000","Wyoming",7,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-11063,-14275,-1874
 "56000","Wyoming",7,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-2795,-8353,-1863
 "56000","Wyoming",7,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-8268,-5922,-10
 "56000","Wyoming",7,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-63837,-154697,-160
 "56000","Wyoming",7,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-30899,-46740,-82
 "56000","Wyoming",7,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-32937,-107957,-79
 "56000","Wyoming",7,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-42470,-16572,-99
