GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,102.571,114.681,106.840,100.921,98.898
 "40000","Oklahoma",6,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,94.736,90.801,102.142,106.826,115.695
 "40000","Oklahoma",6,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,74.817,78.560,76.200,91.799,79.188
 "40000","Oklahoma",6,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,92.565,100.074,170.279,142.744,118.840
 "40000","Oklahoma",6,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,123.681,104.184,139.859,101.498,92.899
 "40000","Oklahoma",6,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,105.814,116.466,84.919,100.708,98.496
 "40000","Oklahoma",6,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,96.035,127.521,57.151,32.519,24.879
 "40000","Oklahoma",6,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,137.006,157.025,184.536,221.022,234.379
 "40000","Oklahoma",6,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,91.716,122.669,99.706,96.557,88.048
 "40000","Oklahoma",6,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,100.230,99.637,96.551,95.292,91.397
 "40000","Oklahoma",6,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,103.427,106.416,108.543,109.183,103.518
 "40000","Oklahoma",6,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,98.663,81.640,81.493,90.833,96.478
 "40000","Oklahoma",6,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,104.517,98.488,97.085,128.048,112.199
 "40000","Oklahoma",6,SAGDP8N,38,"482","   Rail transportation ","Quantity index",100.000,101.911,94.893,88.133,100.035,109.745
 "40000","Oklahoma",6,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,162.934,140.381,157.329,248.233,210.055
 "40000","Oklahoma",6,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,99.559,96.341,84.494,87.532,79.320
 "40000","Oklahoma",6,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,119.796,103.846,113.348,98.930,137.006
 "40000","Oklahoma",6,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,96.153,65.678,65.936,74.998,90.672
 "40000","Oklahoma",6,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,100.755,102.741,118.717,111.834,107.863
 "40000","Oklahoma",6,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,103.160,117.332,146.252,182.651,167.938
 "40000","Oklahoma",6,SAGDP8N,45,"51","  Information ","Quantity index",100.000,106.190,110.485,100.879,109.340,109.071
 "40000","Oklahoma",6,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,135.073,128.923,101.901,111.364,87.801
 "40000","Oklahoma",6,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,92.641,92.587,72.236,98.975,113.728
 "40000","Oklahoma",6,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,99.113,106.159,102.360,106.909,112.420
 "40000","Oklahoma",6,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,73.401,90.575,93.361,126.181,150.513
 "40000","Oklahoma",6,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,99.688,100.191,100.383,107.770,112.124
 "40000","Oklahoma",6,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,94.776,94.154,91.704,102.909,105.048
 "40000","Oklahoma",6,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,96.858,97.371,102.722,118.860,115.131
 "40000","Oklahoma",6,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,105.577,98.742,82.188,82.971,107.655
 "40000","Oklahoma",6,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,92.349,91.704,84.195,89.996,95.270
 "40000","Oklahoma",6,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,0.807,1.461,1.244,243.841,130.426
 "40000","Oklahoma",6,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,101.708,102.680,103.956,109.784,115.065
 "40000","Oklahoma",6,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,103.248,103.660,104.271,108.566,112.734
 "40000","Oklahoma",6,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,89.108,94.747,101.745,120.647,135.078
 "40000","Oklahoma",6,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,105.355,110.926,106.942,116.538,126.121
 "40000","Oklahoma",6,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,105.181,110.668,103.377,111.218,116.711
 "40000","Oklahoma",6,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,99.003,97.847,88.483,88.976,87.336
 "40000","Oklahoma",6,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,112.951,121.859,125.537,142.177,167.911
 "40000","Oklahoma",6,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,105.783,112.935,104.490,113.570,118.538
 "40000","Oklahoma",6,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,104.220,123.081,135.859,150.423,173.329
 "40000","Oklahoma",6,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,106.032,106.752,101.216,111.380,121.795
 "40000","Oklahoma",6,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,105.911,106.642,100.688,111.833,122.486
 "40000","Oklahoma",6,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,107.839,108.395,108.716,105.462,112.645
 "40000","Oklahoma",6,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,100.938,103.762,99.986,106.139,111.873
 "40000","Oklahoma",6,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,102.416,105.950,95.891,111.314,112.519
 "40000","Oklahoma",6,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,100.815,103.579,100.335,105.701,111.819
 "40000","Oklahoma",6,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,101.590,104.776,98.950,107.427,111.710
 "40000","Oklahoma",6,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,101.719,104.628,104.033,105.865,114.438
 "40000","Oklahoma",6,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,95.377,96.331,95.893,97.039,102.583
 "40000","Oklahoma",6,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,98.792,100.591,98.450,104.973,112.500
 "40000","Oklahoma",6,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,100.158,104.516,87.716,110.246,106.494
 "40000","Oklahoma",6,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,102.868,100.566,78.537,95.558,98.776
 "40000","Oklahoma",6,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,113.708,112.959,84.624,96.358,94.700
 "40000","Oklahoma",6,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,94.513,91.048,73.732,94.412,100.982
 "40000","Oklahoma",6,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,99.526,105.424,89.834,113.626,108.347
 "40000","Oklahoma",6,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,90.300,97.896,78.309,99.576,101.484
 "40000","Oklahoma",6,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,101.245,106.825,91.900,116.155,109.672
 "40000","Oklahoma",6,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,102.811,102.141,95.478,99.278,100.818
 "40000","Oklahoma",6,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,101.089,102.549,103.618,104.481,107.039
 "40000","Oklahoma",6,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,101.687,102.836,106.439,106.663,105.056
 "40000","Oklahoma",6,SAGDP8N,85,"...","  Military ","Quantity index",100.000,97.954,98.569,102.094,105.136,101.049
 "40000","Oklahoma",6,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,101.329,102.985,103.048,103.809,108.379
 "40000","Oklahoma",6,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,101.590,108.303,93.201,72.422,59.857
 "40000","Oklahoma",6,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,101.960,103.276,102.984,102.769,97.906
 "40000","Oklahoma",6,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,98.328,87.401,85.156,94.038,95.875
 "40000","Oklahoma",6,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,106.906,111.249,98.141,97.119,99.403
 "40000","Oklahoma",6,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,103.240,108.481,96.168,84.546,76.068
 "40000","Oklahoma",6,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,101.355,101.657,98.533,105.613,107.677
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
