GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAGDP7N,1,"...","All industry total ","Thousands of dollars",1040749121,1083782612,1124530219,1139605003,1257276231,1344460896
 "93000","Great Lakes",3,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",989636959,1031174734,1068556415,1081539520,1194746020,1274390691
 "93000","Great Lakes",3,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",16263162,18096341,15335966,(D),32435948,(D)
 "93000","Great Lakes",3,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",14968440,16882515,14058315,21357396,30939704,38177747
 "93000","Great Lakes",3,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1294722,1213826,1277650,(D),1496244,(D)
 "93000","Great Lakes",3,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5691377,6167390,5573262,(D),7429792,(D)
 "93000","Great Lakes",3,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",(D),(D),2508796,(D),3916818,(D)
 "93000","Great Lakes",3,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",3056164,3177924,2697776,2654874,3271059,4507517
 "93000","Great Lakes",3,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",(D),(D),366690,226446,241915,243042
 "93000","Great Lakes",3,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",24174926,24080558,24717227,25334039,30467182,35427165
 "93000","Great Lakes",3,SAGDP7N,11,"23","  Construction ","Thousands of dollars",35895457,36095225,38007701,45430811,45172566,41857471
 "93000","Great Lakes",3,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",197398524,210398940,205179866,197442798,225543142,256562406
 "93000","Great Lakes",3,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",103476375,102344004,104498471,100326985,103898489,116858850
 "93000","Great Lakes",3,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",1421255,1300670,1623335,2137905,3243526,2857238
 "93000","Great Lakes",3,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",4854841,5054481,5767111,6300022,6366835,6571090
 "93000","Great Lakes",3,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",7542334,9915123,8716258,6091034,13488854,18821921
 "93000","Great Lakes",3,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",13449556,12839722,14587014,15216649,14665737,13164566
 "93000","Great Lakes",3,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",13024353,13002035,14037171,13831550,13267358,18820884
 "93000","Great Lakes",3,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",4301851,4889763,4955921,4266417,3987288,3717908
 "93000","Great Lakes",3,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",5770157,5466977,5642071,5435863,5147278,5446069
