GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-105255,-109374,-108448,-1677325,-1168517,-263389
 "02000","Alaska",8,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-51644,-54572,-55034,-1580860,-1055491,-126482
 "02000","Alaska",8,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-5829,-11070,-11447,-75047,-129528,-13146
 "02000","Alaska",8,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-5829,-11070,-11447,-12065,-17545,-13130
 "02000","Alaska",8,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-62982,-111983,-16
 "02000","Alaska",8,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-24700,-5303,-292
 "02000","Alaska",8,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-1180,-14,-71
 "02000","Alaska",8,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-8296,-2971,-63
 "02000","Alaska",8,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-15225,-2317,-158
 "02000","Alaska",8,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-7044,-1699,0
 "02000","Alaska",8,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-248169,-132985,-195
 "02000","Alaska",8,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-12,-12,-8,-44598,-31227,-14
 "02000","Alaska",8,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-5,-4,-4,-23331,-15249,-7
 "02000","Alaska",8,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-1426,-1597,0
 "02000","Alaska",8,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-113,-645,0
 "02000","Alaska",8,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-574,-6,0
 "02000","Alaska",8,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-4353,-2590,-1
 "02000","Alaska",8,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-4374,-1356,0
 "02000","Alaska",8,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-1449,-657,0
 "02000","Alaska",8,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-5,-4,-4,-203,-100,-5
 "02000","Alaska",8,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-11,-225,0
 "02000","Alaska",8,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-5587,-2787,0
 "02000","Alaska",8,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-754,-1296,0
 "02000","Alaska",8,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-4487,-3990,0
 "02000","Alaska",8,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-8,-8,-4,-21266,-15978,-7
 "02000","Alaska",8,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-19022,-13280,-3
 "02000","Alaska",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-7,-7,-3,-511,-246,-3
 "02000","Alaska",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-503,-419,0
 "02000","Alaska",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-76,-123,0
 "02000","Alaska",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-886,-1325,0
 "02000","Alaska",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-119,-290,0
 "02000","Alaska",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,-122,-110,-1
 "02000","Alaska",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-27,-186,0
 "02000","Alaska",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-40858,-10901,-11
 "02000","Alaska",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-98612,-47272,-180
 "02000","Alaska",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-1844,-1131,-1187,-124246,-124810,-4487
 "02000","Alaska",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-986,-716,-889,-59850,-88635,-4113
 "02000","Alaska",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",0,0,0,0,0,0
 "02000","Alaska",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-858,-415,-298,-4339,-11353,-200
 "02000","Alaska",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-8926,-3557,-53
 "02000","Alaska",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-4768,-6163,-40
 "02000","Alaska",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,-49,0,0
 "02000","Alaska",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-34944,-8595,-82
 "02000","Alaska",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-11370,-6506,0
 "02000","Alaska",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",-39,-17,-20,-33979,-2353,-140
 "02000","Alaska",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-8716,-534,-1
 "02000","Alaska",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-588,-426,-129
 "02000","Alaska",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-39,-17,-20,-23877,-691,-10
 "02000","Alaska",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-798,-702,0
