GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP3N,1,"...","All industry total ","Thousands of dollars",18409974,19967381,20147001,11906899,15556716,20849393
 "09000","Connecticut",1,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",18636136,20215582,20404992,12351034,16075905,21475951
 "09000","Connecticut",1,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",26609,25826,25870,-39464,10377,23912
 "09000","Connecticut",1,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",24281,23315,23370,-23441,11181,21072
 "09000","Connecticut",1,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2327,2510,2500,-16023,-804,2840
 "09000","Connecticut",1,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",14841,14794,15296,6677,8804,16055
 "09000","Connecticut",1,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,79
 "09000","Connecticut",1,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",13692,13966,14547,7211,8487,15311
 "09000","Connecticut",1,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",1149,828,749,-535,316,665
 "09000","Connecticut",1,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",939515,968924,1012413,1002007,978158,1048091
 "09000","Connecticut",1,SAGDP3N,11,"23","  Construction ","Thousands of dollars",112880,114964,120148,-954560,-413568,132733
 "09000","Connecticut",1,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",1372769,1389506,1455090,634057,936268,1516171
 "09000","Connecticut",1,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",762063,791509,843138,257705,466243,907242
 "09000","Connecticut",1,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",3309,3414,3376,-17900,-11843,3655
 "09000","Connecticut",1,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",14136,14293,14903,-1613,5732,17432
 "09000","Connecticut",1,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",44951,45809,50357,30007,41929,48785
 "09000","Connecticut",1,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",141638,143150,163228,-54506,19037,152598
 "09000","Connecticut",1,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",82740,77935,83859,13759,49608,97374
 "09000","Connecticut",1,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",95211,94392,94691,14541,43684,95490
 "09000","Connecticut",1,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",35176,35421,36182,2586,7534,36904
