GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",2740550.3,2850970.3,2962792.1,2925146.9,3146185.3,3167460.8
 "06000","California",8,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",2415987.8,2522856.9,2632970.8,2602652.0,2821366.7,2840701.6
 "06000","California",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",39257.5,40471.2,39033.6,40835.6,35848.2,30526.9
 "06000","California",8,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",27139.1,27649.1,25456.7,26253.9,21457.7,16787.0
 "06000","California",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",12118.4,12812.3,13477.9,14439.0,14311.4,14200.9
 "06000","California",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",9837.3,8326.3,8610.4,10060.9,7949.5,6557.3
 "06000","California",8,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",6376.1,4292.6,4751.4,6191.6,3800.8,2954.6
 "06000","California",8,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",1877.9,2174.2,2014.7,2620.0,2604.9,2168.0
 "06000","California",8,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",1583.3,2001.6,1975.1,1529.3,1557.7,1638.3
 "06000","California",8,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",38232.7,38298.8,38016.6,40672.3,35767.7,38017.5
 "06000","California",8,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",110699.1,116056.6,119216.0,112654.8,115381.1,106709.6
 "06000","California",8,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",294636.7,319633.7,332526.7,326023.4,357714.5,349656.7
 "06000","California",8,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",176065.9,187865.7,192375.3,199488.7,223662.6,225553.5
 "06000","California",8,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",2229.7,2121.0,2264.4,2226.7,2319.2,2214.6
 "06000","California",8,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",4523.5,4644.9,5061.2,4766.0,4850.7,4682.7
 "06000","California",8,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",2127.4,2113.6,2518.5,2569.5,2601.1,2922.9
 "06000","California",8,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",13298.3,13723.6,13200.8,12150.7,11694.6,10925.1
 "06000","California",8,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",12469.8,12587.9,12726.7,12457.8,14739.8,14325.8
 "06000","California",8,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",96512.2,103322.3,109368.7,120320.8,137758.8,137213.1
 "06000","California",8,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",4178.2,4775.0,4683.6,4148.3,3937.7,3784.7
 "06000","California",8,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",6673.0,7349.1,7659.8,8358.4,10899.5,12613.9
 "06000","California",8,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",17719.8,20036.9,18084.4,16753.7,17423.8,19796.7
 "06000","California",8,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",2812.9,2807.2,2895.4,2425.1,2562.3,2468.7
 "06000","California",8,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",13521.1,14403.4,14053.6,14019.7,16229.0,16537.5
 "06000","California",8,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",118570.8,131669.3,139921.4,126143.8,133651.1,124814.6
