GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAGDP7N,1,"...","All industry total ","Thousands of dollars",22748001,22229389,21288791,20762243,26346518,30133716
 "02000","Alaska",8,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",21550857,21033422,19965067,19312205,24754012,28386938
 "02000","Alaska",8,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",255003,249485,268928,(D),312841,257531
 "02000","Alaska",8,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",-6934,964,105,-3420,6403,-9908
 "02000","Alaska",8,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",261936,248521,268822,(D),306437,267439
 "02000","Alaska",8,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4651520,4226444,2919709,2039709,5207766,7587294
 "02000","Alaska",8,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",3033630,2706070,1619132,615918,3534645,5813784
 "02000","Alaska",8,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",1353837,1130164,951438,1246695,1475917,1553634
 "02000","Alaska",8,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",264054,390210,349140,177096,197204,219876
 "02000","Alaska",8,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",425604,405420,403918,452569,528027,533098
 "02000","Alaska",8,SAGDP7N,11,"23","  Construction ","Thousands of dollars",980956,979700,1056902,1308605,1178715,1033477
 "02000","Alaska",8,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",773489,420374,478252,(D),467871,526169
 "02000","Alaska",8,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",73446,65291,70433,(D),84762,82373
 "02000","Alaska",8,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",18028,18069,24448,29758,34316,36332
 "02000","Alaska",8,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",25119,12374,7989,7127,7234,7344
 "02000","Alaska",8,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",501,514,677,1408,1240,1568
 "02000","Alaska",8,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",9015,11945,8803,4064,4728,7340
 "02000","Alaska",8,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",5600,4273,5249,8125,10182,5909
 "02000","Alaska",8,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",2825,3536,4014,4270,4102,4185
 "02000","Alaska",8,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),403,(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1484,(D),(D),(D),1015,995
 "02000","Alaska",8,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",8073,(D),(D),(D),15443,12121
 "02000","Alaska",8,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",-1433,-1955,-1978,3693,1455,2355
