GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,98.129,103.726,96.563,111.562,120.091
 "18000","Indiana",3,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,83.700,87.888,52.539,57.939,63.615
 "18000","Indiana",3,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,99.395,105.549,99.191,108.341,114.745
 "18000","Indiana",3,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,91.595,100.726,105.838,129.604,149.183
 "18000","Indiana",3,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,102.877,106.140,99.286,106.103,110.138
 "18000","Indiana",3,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,98.886,106.812,88.903,93.870,96.112
 "18000","Indiana",3,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,93.251,93.947,103.272,107.267,92.686
 "18000","Indiana",3,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,105.051,99.033,96.553,96.686,114.020
 "18000","Indiana",3,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,101.178,113.717,82.492,84.689,94.466
 "18000","Indiana",3,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,2.164,3.749,4.550,792.830,501.089
 "18000","Indiana",3,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,105.269,105.733,105.443,113.355,118.457
 "18000","Indiana",3,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,104.168,104.074,104.732,109.529,112.645
 "18000","Indiana",3,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,121.998,131.112,115.713,172.760,208.115
 "18000","Indiana",3,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,105.963,109.220,107.938,122.547,132.845
 "18000","Indiana",3,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,107.376,111.354,111.821,127.329,140.161
 "18000","Indiana",3,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,101.328,103.657,97.478,103.247,101.782
 "18000","Indiana",3,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,113.694,123.682,132.644,151.949,177.460
 "18000","Indiana",3,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,106.888,109.366,109.115,126.379,139.997
 "18000","Indiana",3,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,103.632,107.946,108.997,122.893,133.562
 "18000","Indiana",3,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,104.913,106.663,101.916,115.527,122.191
 "18000","Indiana",3,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,104.948,106.876,101.803,116.549,123.308
 "18000","Indiana",3,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,104.654,105.159,102.635,108.670,114.695
 "18000","Indiana",3,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,102.401,105.359,103.007,107.709,112.768
 "18000","Indiana",3,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,101.780,103.118,92.174,95.597,102.424
 "18000","Indiana",3,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,102.478,105.640,104.372,109.234,114.071
 "18000","Indiana",3,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,102.642,107.516,105.187,112.884,114.121
 "18000","Indiana",3,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,102.680,104.857,105.449,109.725,118.513
 "18000","Indiana",3,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,102.305,102.470,101.946,97.068,103.556
 "18000","Indiana",3,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,100.588,101.922,97.292,102.411,108.560
 "18000","Indiana",3,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,104.392,98.243,80.803,98.152,104.673
 "18000","Indiana",3,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,103.666,104.366,78.808,91.783,101.318
 "18000","Indiana",3,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,104.567,109.413,80.160,88.759,116.862
 "18000","Indiana",3,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,102.984,100.620,77.746,93.760,90.680
 "18000","Indiana",3,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,104.687,95.766,81.620,100.725,106.099
 "18000","Indiana",3,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,117.835,73.533,63.331,97.349,110.156
 "18000","Indiana",3,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,101.056,101.931,86.707,102.535,106.129
 "18000","Indiana",3,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,103.347,103.172,98.146,99.408,100.800
 "18000","Indiana",3,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,102.214,101.650,100.180,98.770,101.325
 "18000","Indiana",3,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,102.379,103.749,111.168,106.242,105.507
 "18000","Indiana",3,SAGDP8N,85,"...","  Military ","Quantity index",100.000,98.059,97.865,97.651,100.763,98.116
 "18000","Indiana",3,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,102.367,101.445,98.378,97.378,100.738
 "18000","Indiana",3,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,101.496,83.058,104.314,121.691,122.660
 "18000","Indiana",3,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,103.312,102.383,103.685,104.465,101.607
 "18000","Indiana",3,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,99.886,100.023,101.579,107.210,102.240
 "18000","Indiana",3,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,103.560,103.864,98.410,109.033,116.224
 "18000","Indiana",3,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,103.698,103.221,99.782,109.768,114.550
 "18000","Indiana",3,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,102.987,104.420,100.864,107.648,110.368
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
