GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP6N,1,"...","All industry total ","Thousands of dollars",258978651,274207096,285148973,283316292,301833050,322012362
 "92000","Mideast",2,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",258928240,274144337,285080971,283249408,301762611,321937337
 "92000","Mideast",2,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",721199,722375,753804,793591,826387,915715
 "92000","Mideast",2,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",659633,655865,686473,724308,754901,838847
 "92000","Mideast",2,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",61567,66509,67331,69284,71486,76868
 "92000","Mideast",2,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1103377,1021862,1074162,1085848,1295486,1469870
 "92000","Mideast",2,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",696361,603439,653176,655404,821213,960917
 "92000","Mideast",2,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",306930,316953,318879,330256,372064,406840
 "92000","Mideast",2,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",100086,101470,102107,100188,102209,102112
 "92000","Mideast",2,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",12203946,12637131,12844470,12847220,13233883,14080674
 "92000","Mideast",2,SAGDP6N,11,"23","  Construction ","Thousands of dollars",1784692,1817786,1917688,1936032,2066961,2144989
 "92000","Mideast",2,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",14254681,14242648,14259479,14303304,14701274,15184853
 "92000","Mideast",2,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3596126,3722266,3875165,3860756,3891422,4166219
 "92000","Mideast",2,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",67406,69924,74593,76326,80148,88254
 "92000","Mideast",2,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",238748,247782,263693,266299,277415,291557
 "92000","Mideast",2,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",373825,385980,405977,414326,413312,451677
 "92000","Mideast",2,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",455788,469791,522609,489226,482606,520030
 "92000","Mideast",2,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",442186,442342,465555,476748,481140,499125
 "92000","Mideast",2,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1176289,1220892,1218163,1194275,1204145,1307365
 "92000","Mideast",2,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",173035,177933,192067,207723,211251,222071
 "92000","Mideast",2,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",172629,179204,188729,177374,178150,189332
 "92000","Mideast",2,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",134839,148891,157675,173474,175630,180738
 "92000","Mideast",2,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",52190,54412,58655,57378,58034,63033
 "92000","Mideast",2,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",309191,325113,327448,327607,329591,353038
 "92000","Mideast",2,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",10658555,10520383,10384314,10442548,10809852,11018634
 "92000","Mideast",2,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",5367856,5102211,4779295,4634124,4817963,4549548
 "92000","Mideast",2,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",72440,72514,76816,78147,75655,82512
 "92000","Mideast",2,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",84208,78788,74995,70646,70203,76645
 "92000","Mideast",2,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",298876,302461,309849,320292,326276,347461
 "92000","Mideast",2,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",148721,148211,157384,157335,164249,175693
 "92000","Mideast",2,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",424391,433812,436737,439641,462002,492010
 "92000","Mideast",2,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",4007592,4114824,4257034,4449629,4596815,4975572
 "92000","Mideast",2,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",254470,267562,292203,292734,296690,319194
 "92000","Mideast",2,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",38523208,43192561,49296630,45519090,53124374,57154898
 "92000","Mideast",2,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",34338553,35462075,37097556,37068330,41871833,43747680
 "92000","Mideast",2,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5568051,5830639,6133412,4389113,5460631,6568681
 "92000","Mideast",2,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",3516266,3691675,3907685,2163699,3100432,4083522
 "92000","Mideast",2,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",214382,218269,227693,234079,260356,263575
 "92000","Mideast",2,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",151852,161385,165006,147327,148739,147862
 "92000","Mideast",2,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",552626,587236,603822,612526,651510,684775
 "92000","Mideast",2,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",282917,278467,273562,259660,292195,309954
 "92000","Mideast",2,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",225797,249292,276126,270794,293037,310475
 "92000","Mideast",2,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",451501,462295,486808,500169,509325,549704
 "92000","Mideast",2,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",172711,182020,192711,200861,205036,218813
 "92000","Mideast",2,SAGDP6N,45,"51","  Information ","Thousands of dollars",9974269,10292497,10807608,10791019,10036553,10509303
 "92000","Mideast",2,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1404905,1525302,1549644,1686378,1679979,1923307
 "92000","Mideast",2,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1940098,1935633,1906565,1727203,1684333,1803354
 "92000","Mideast",2,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",5432052,5440411,5790369,5702000,5073672,5184977
