GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAGDP4N,1,"...","All industry total ","Thousands of dollars",1460857659,1540875119,1624291184,1675326128,1849531442,1930487198
 "06000","California",8,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",1184685894,1257715175,1331872151,1370736496,1534359658,1608215912
 "06000","California",8,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",17424984,16444634,18606820,19905359,18715445,20370001
 "06000","California",8,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",8074034,6545769,8237914,8532782,7254743,8304994
 "06000","California",8,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",9350949,9898865,10368906,11372577,11460702,12065007
 "06000","California",8,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2900650,3039523,2987052,2449923,2340169,2584721
 "06000","California",8,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",1344618,1357301,1261770,943292,834713,915127
 "06000","California",8,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",581326,645155,631692,638707,715481,750306
 "06000","California",8,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",974706,1037067,1093590,867924,789975,919287
 "06000","California",8,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",10356686,10284197,10844028,12221002,12335798,13054944
 "06000","California",8,SAGDP4N,11,"23","  Construction ","Thousands of dollars",67709763,74275605,80280509,80849568,86146630,93151205
 "06000","California",8,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",150184398,156669842,159779703,169173597,183966018,190941210
 "06000","California",8,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",108734963,115722882,117512216,126239985,139865670,144263876
 "06000","California",8,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",1445103,1580308,1668213,1783338,1971203,2206191
 "06000","California",8,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",2505355,2632999,2684661,2686848,2758533,2974630
 "06000","California",8,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",1450760,1507113,1503980,1385414,1549078,1548152
 "06000","California",8,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",9691164,10136290,10212123,9931342,9954037,10624084
 "06000","California",8,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",8823827,9241066,9387343,9547668,10318591,10686401
 "06000","California",8,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",55675739,59648046,60046145,68581905,78114401,77994115
 "06000","California",8,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3349504,3706377,3737677,3343412,3575634,3974455
 "06000","California",8,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",3026788,3533995,3553434,4758295,5781937,6341321
 "06000","California",8,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",11599399,11986167,12323081,12326088,12605696,13964038
 "06000","California",8,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2106207,2155219,2105815,2004209,2147293,2311153
