GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",273875.1,274582.8,274219.4,258625.0,268846.7,276668.8
 "09000","Connecticut",1,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",246281.0,247769.7,248269.6,233644.5,244014.1,251611.9
 "09000","Connecticut",1,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",396.7,379.2,420.3,368.3,317.5,341.4
 "09000","Connecticut",1,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",327.7,330.6,367.7,314.8,262.0,285.3
 "09000","Connecticut",1,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",69.1,49.1,53.2,53.3,55.5,55.0
 "09000","Connecticut",1,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",157.7,150.8,147.4,187.6,125.4,108.4
 "09000","Connecticut",1,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",0.0,0.0,0.0,0.0,0.0,0.1
 "09000","Connecticut",1,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",147.4,144.2,140.7,180.7,119.0,101.9
 "09000","Connecticut",1,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",10.3,6.5,6.5,6.6,6.7,7.1
 "09000","Connecticut",1,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",4340.6,4344.1,4399.7,4701.0,4333.8,3800.7
 "09000","Connecticut",1,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",7547.7,7498.0,7490.3,6634.0,7180.5,6511.9
 "09000","Connecticut",1,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",28374.3,31432.7,32168.3,30278.1,32064.1,33735.7
 "09000","Connecticut",1,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",20076.4,22738.2,23784.6,21624.1,23744.4,25590.6
 "09000","Connecticut",1,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",80.1,72.6,78.3,67.4,49.8,46.3
 "09000","Connecticut",1,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",239.2,238.3,204.5,225.1,245.5,234.7
 "09000","Connecticut",1,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",414.1,470.9,548.1,496.2,346.9,376.7
 "09000","Connecticut",1,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",3692.1,3670.2,3696.3,3283.1,3344.4,3183.2
 "09000","Connecticut",1,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",1751.3,1673.0,1549.0,1511.8,1594.7,1653.4
 "09000","Connecticut",1,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",1663.6,1808.5,1874.4,1633.0,1607.6,1648.2
 "09000","Connecticut",1,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",1132.6,1171.9,1270.3,1213.4,1194.6,1165.0
 "09000","Connecticut",1,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",472.4,477.6,472.3,421.7,424.0,508.6
 "09000","Connecticut",1,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",7991.0,10486.9,11449.6,10121.8,12013.5,13856.5
 "09000","Connecticut",1,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",185.2,203.0,180.6,190.2,201.2,189.8
 "09000","Connecticut",1,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",2454.9,2465.1,2459.4,2448.5,2710.0,2820.8
 "09000","Connecticut",1,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",8297.8,8697.9,8388.5,8670.1,8358.5,8235.4
 "09000","Connecticut",1,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",1410.9,1539.9,1633.2,1470.8,1521.1,1633.1
 "09000","Connecticut",1,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",191.8,134.7,123.0,122.1,144.6,140.1
 "09000","Connecticut",1,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",101.0,41.9,40.5,49.5,46.1,41.5
 "09000","Connecticut",1,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",573.3,419.3,504.0,657.9,708.3,659.8
 "09000","Connecticut",1,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",497.5,515.5,501.6,426.1,474.2,443.7
 "09000","Connecticut",1,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",166.0,152.4,144.1,166.5,101.2,76.9
 "09000","Connecticut",1,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",4739.3,5327.0,4860.2,5204.3,4791.7,4801.8
 "09000","Connecticut",1,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",618.2,568.7,587.7,595.6,594.0,486.5
 "09000","Connecticut",1,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",14667.3,14279.2,13672.4,13395.9,13708.1,13348.7
 "09000","Connecticut",1,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",14634.2,15189.7,15211.4,14280.8,14236.7,13609.4
 "09000","Connecticut",1,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",5580.6,5481.4,5260.5,5347.9,5838.3,5829.1
 "09000","Connecticut",1,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",413.7,435.6,407.0,253.1,422.9,545.0
 "09000","Connecticut",1,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",129.3,135.6,128.8,95.3,76.2,89.6
 "09000","Connecticut",1,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",233.6,175.4,141.8,106.0,160.1,124.1
 "09000","Connecticut",1,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",943.6,896.5,901.7,916.6,1013.2,929.7
 "09000","Connecticut",1,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",895.2,887.1,966.8,764.4,896.9,1082.1
 "09000","Connecticut",1,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",1037.5,1024.1,749.1,786.7,802.8,820.9
 "09000","Connecticut",1,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",1264.5,1226.3,1199.2,1406.2,1368.9,1297.7
 "09000","Connecticut",1,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",663.1,703.7,781.2,1004.1,1143.8,1077.5
 "09000","Connecticut",1,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",14113.9,14919.8,16720.4,16218.9,17912.5,19188.8
 "09000","Connecticut",1,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",2241.1,2236.3,2369.3,2363.9,2583.4,2824.8
 "09000","Connecticut",1,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",1817.5,1820.4,1650.0,1439.4,1387.3,1314.1
 "09000","Connecticut",1,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",8937.0,9578.1,11057.0,10448.4,11227.6,11796.0
 "09000","Connecticut",1,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",1118.2,1287.1,1657.8,1991.6,2757.5,3318.7
 "09000","Connecticut",1,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",81940.2,78251.0,75368.7,71736.9,71777.5,73919.8
