GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",148750,134510,150428,150867,146946,(D)
 "44000","Rhode Island",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",34064,49876,50630,29486,62314,51473
 "44000","Rhode Island",1,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",476308,454329,509237,497900,522175,(D)
 "44000","Rhode Island",1,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",90595,85901,112251,133963,144036,186457
 "44000","Rhode Island",1,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",8741821,8430268,9263333,9480168,10130250,11118449
 "44000","Rhode Island",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",2443022,2368746,3019481,2473681,2634863,2570932
 "44000","Rhode Island",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",854239,857524,1017155,1316854,1458781,(D)
 "44000","Rhode Island",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",18259,12342,-39716,-95216,(D),-87786
 "44000","Rhode Island",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1569088,1501979,2044888,1255618,1247530,1167783
 "44000","Rhode Island",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1437,-3099,-2846,-3575,(D),(D)
 "44000","Rhode Island",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6298800,6061522,6243851,7006487,7495386,8547517
 "44000","Rhode Island",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",6037780,5788246,6010870,6721027,7102434,8124327
 "44000","Rhode Island",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",261020,273276,232981,285460,392952,423189
 "44000","Rhode Island",1,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1774187,1867015,1857494,1945279,1948331,1929899
 "44000","Rhode Island",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1105505,1169759,1176922,1218544,1211638,1195245
 "44000","Rhode Island",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",315659,324767,343884,377421,381687,361138
 "44000","Rhode Island",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",154111,167362,131433,145576,103620,100799
 "44000","Rhode Island",1,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",635734,677629,701605,695546,726331,733309
 "44000","Rhode Island",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",218364,209985,181852,199237,208451,202979
 "44000","Rhode Island",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",450318,487272,498720,527498,528242,531675
 "44000","Rhode Island",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",376899,410101,423557,443474,440885,429734
 "44000","Rhode Island",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",73419,77170,75163,84023,87357,101941
 "44000","Rhode Island",1,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1221922,1205298,1260980,1255156,1326217,1223509
 "44000","Rhode Island",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",400196,396548,378549,290207,292501,307265
 "44000","Rhode Island",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",821727,808750,882430,964949,1033716,916244
 "44000","Rhode Island",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",441899,424661,479939,562699,599929,506108
 "44000","Rhode Island",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",294600,294216,308347,305603,316808,303935
