GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAGDP6N,1,"...","All industry total ","Thousands of dollars",4880719,5053300,5299409,5300127,5673093,6022493
 "44000","Rhode Island",1,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",4880715,5053295,5299404,5300122,5673087,6022487
 "44000","Rhode Island",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",9238,9367,9690,10295,10608,11492
 "44000","Rhode Island",1,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",7044,6999,7338,7758,8095,9002
 "44000","Rhode Island",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2194,2369,2352,2537,2513,2490
 "44000","Rhode Island",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4108,4158,4166,4600,4462,5171
 "44000","Rhode Island",1,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",4108,4158,4166,4600,4462,5171
 "44000","Rhode Island",1,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",197012,196914,215405,225486,225015,277502
 "44000","Rhode Island",1,SAGDP6N,11,"23","  Construction ","Thousands of dollars",23109,24242,25565,26618,27767,29434
 "44000","Rhode Island",1,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",271841,272399,273043,284951,285061,289738
 "44000","Rhode Island",1,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",123034,127773,131755,135200,137323,142681
 "44000","Rhode Island",1,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",1424,1383,1487,1366,1224,1227
 "44000","Rhode Island",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",3558,3821,4068,4248,4337,5026
 "44000","Rhode Island",1,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",14137,13773,14000,15029,14828,15241
 "44000","Rhode Island",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",15472,14517,14938,14947,14771,15559
 "44000","Rhode Island",1,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",9402,9186,9203,9494,10067,10118
 "44000","Rhode Island",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",29799,31809,35775,35873,34797,35148
 "44000","Rhode Island",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",6507,6634,6864,6960,5509,5892
