GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),1415703,1610957,718731,1734725,(D)
 "56000","Wyoming",7,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",10483,11103,3899,27786,23888,10317
 "56000","Wyoming",7,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,4,12
 "56000","Wyoming",7,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",2573,2288,2366,2759,3292,3194
 "56000","Wyoming",7,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",466353,966343,1166043,293956,1299585,2392031
 "56000","Wyoming",7,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",343455,410764,410445,362054,384536,460011
 "56000","Wyoming",7,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",26402,25780,30740,33884,25728,33953
 "56000","Wyoming",7,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",458663,440076,451917,477130,443931,484902
 "56000","Wyoming",7,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",542626,537996,605717,765394,855278,859662
 "56000","Wyoming",7,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2320913,2586495,2296340,2281744,2844342,3092656
 "56000","Wyoming",7,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",39976,-2338,638,-9670,8715,-8134
 "56000","Wyoming",7,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",1079787,1126241,1103290,1053754,1255055,1536789
 "56000","Wyoming",7,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",137541,134465,149202,147587,167105,185653
 "56000","Wyoming",7,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",7520,7145,5229,3811,5644,8731
 "56000","Wyoming",7,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",923647,1090146,732447,808613,1172295,1197251
 "56000","Wyoming",7,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",6269,7085,10642,7524,5547,3493
 "56000","Wyoming",7,SAGDP7N,45,"51","  Information ","Thousands of dollars",365485,381459,427868,421740,469951,495754
 "56000","Wyoming",7,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",52634,63056,66235,68301,90161,(D)
 "56000","Wyoming",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",15614,15880,18549,32477,39903,44875
 "56000","Wyoming",7,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",270690,263358,297201,(D),307820,(D)
 "56000","Wyoming",7,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",26546,39165,45884,(D),32066,32425
 "56000","Wyoming",7,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4373674,4545081,4497917,4391991,4683044,5066847
 "56000","Wyoming",7,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",437337,493116,469334,424136,537113,593920
 "56000","Wyoming",7,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",292169,342423,348271,270134,347502,379740
 "56000","Wyoming",7,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",4777,5294,-18115,15342,18443,(D)
 "56000","Wyoming",7,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",132588,152011,143219,148891,127847,146859
 "56000","Wyoming",7,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",7803,-6613,-4041,-10232,43321,(D)
 "56000","Wyoming",7,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3936337,4051965,4028584,3967856,4145931,4472927
 "56000","Wyoming",7,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",3563733,3733105,3653761,3662613,3838443,4084079
 "56000","Wyoming",7,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",372604,318860,374823,305243,307488,388848
 "56000","Wyoming",7,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",641209,682240,673815,731448,749775,773189
 "56000","Wyoming",7,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",448951,484879,502148,538097,552521,565208
 "56000","Wyoming",7,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",82805,87622,101688,114321,119244,108218
 "56000","Wyoming",7,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",38033,50713,46077,52363,39935,36494
 "56000","Wyoming",7,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",328112,346544,354384,371412,393342,420496
 "56000","Wyoming",7,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",11765,11811,11058,13564,30429,24995
 "56000","Wyoming",7,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",180494,185550,160609,179788,166825,182986
 "56000","Wyoming",7,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",148054,157679,132950,150388,140130,151981
 "56000","Wyoming",7,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",32440,27871,27659,29400,26695,31005
 "56000","Wyoming",7,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",327052,321565,331736,376010,394642,353025
 "56000","Wyoming",7,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",26684,26347,27362,18879,24854,32090
 "56000","Wyoming",7,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",300368,295218,304374,357131,369789,320936
 "56000","Wyoming",7,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",226946,213220,219718,264778,266121,222549
 "56000","Wyoming",7,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",38216,46535,48130,51371,52363,51450
 "56000","Wyoming",7,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",12311,12272,12198,14067,12759,12038
 "56000","Wyoming",7,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",22895,23191,24329,26916,38546,34899
 "56000","Wyoming",7,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",433912,359191,360936,352386,659660,708411
 "56000","Wyoming",7,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",34404,39799,33223,25151,53982,94978
 "56000","Wyoming",7,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",21401,25434,18586,14933,27663,69094
 "56000","Wyoming",7,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",13002,14365,14637,10218,26319,25884
 "56000","Wyoming",7,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",399509,319393,327713,327235,605678,613433
 "56000","Wyoming",7,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",310868,231745,224646,174222,386251,478099
 "56000","Wyoming",7,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",88641,87648,103066,153013,219427,135335
 "56000","Wyoming",7,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",160215,173716,191088,191040,200214,186668
 "56000","Wyoming",7,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",979737,1000196,1024301,1069210,1105003,1219977
 "56000","Wyoming",7,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",203159,214935,220504,243891,254376,276648
 "56000","Wyoming",7,SAGDP7N,85,"...","  Military ","Thousands of dollars",58981,47679,48281,51245,59985,55307
 "56000","Wyoming",7,SAGDP7N,86,"...","  State and local ","Thousands of dollars",717596,737583,755516,774074,790642,888022
 "56000","Wyoming",7,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),3993600,3482937,(D),4095675,6332569
 "56000","Wyoming",7,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",1001289,978072,1057634,1242523,1299209,1344564
 "56000","Wyoming",7,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2881764,3093006,2813644,(D),3401672,(D)
 "56000","Wyoming",7,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),1949366,2226299,1391233,2449331,(D)
 "56000","Wyoming",7,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",5560620,6209899,6028010,(D),6988833,(D)
 "56000","Wyoming",7,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",10184601,10534330,10354639,(D),11858168,(D)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
