GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-74043,-2363,-2360,-16850951,-9844321,-3673405
 "92000","Mideast",2,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-11707920,-6640250,-1164208
 "92000","Mideast",2,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-74043,-2363,-2360,-2099080,-620971,-618004
 "92000","Mideast",2,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-2046688,-786472,-110389
 "92000","Mideast",2,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-997263,-1796629,-1780805
 "92000","Mideast",2,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-7946889,-15611015,-750874
 "92000","Mideast",2,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-1082737,-3350397,-741474
 "92000","Mideast",2,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-484130,-2748281,-740452
 "92000","Mideast",2,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-598607,-602117,-1022
 "92000","Mideast",2,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-6864152,-12260617,-9400
 "92000","Mideast",2,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-1365688,-1723168,-1828
 "92000","Mideast",2,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-5498464,-10537449,-7572
 "92000","Mideast",2,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-3021261,-2256777,-13070
 "92000","Mideast",2,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-7059213,-7705473,-7770911,-13782793,-12662804,-15599473
 "92000","Mideast",2,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-106252,-101603,-106184,-114499,-148514,-171236
 "92000","Mideast",2,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "92000","Mideast",2,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-6952961,-7603870,-7664727,-13668294,-12514290,-15428237
 "92000","Mideast",2,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-225365,-217149,-435663,-1873800,-845180,-267488
 "92000","Mideast",2,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-11006598,-5068691,-14604
 "92000","Mideast",2,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-964639,-1083814,-951244,-6682630,-7074895,-1405382
 "92000","Mideast",2,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-36310,-32679,-37210,-8619189,-5231403,-223348
 "92000","Mideast",2,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-259344,-248740,-471552,-18230017,-9594077,-326708
 "92000","Mideast",2,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-4903738,-4822259,-4705655,-76969410,-56670569,-10520958
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
