GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "34000","New Jersey",2,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",492.9,443.2,394.0,297.0,538.6,586.6
 "34000","New Jersey",2,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",5379.4,5281.4,5224.2,5012.1,5534.6,5103.1
 "34000","New Jersey",2,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",2038.3,2074.8,2245.1,1577.9,1863.3,2469.9
 "34000","New Jersey",2,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",175.2,253.2,180.5,165.4,226.1,180.5
 "34000","New Jersey",2,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",5612.3,5716.8,5649.3,6105.9,6225.3,6366.6
 "34000","New Jersey",2,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",3083.7,3487.3,3798.1,3916.5,4331.1,4276.7
 "34000","New Jersey",2,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",24657.3,26606.0,27769.4,28592.4,34200.7,37282.4
 "34000","New Jersey",2,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",6479.8,6700.4,6307.0,6157.6,7159.3,7624.1
 "34000","New Jersey",2,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",1158.9,1123.4,1272.5,945.4,1433.7,1593.2
 "34000","New Jersey",2,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",12166.6,13280.7,13478.7,13995.5,15572.6,16734.9
 "34000","New Jersey",2,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",4852.0,5505.8,6738.9,7538.8,10121.1,11433.8
 "34000","New Jersey",2,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",131095.3,130120.9,129492.6,131336.7,137527.5,146086.8
 "34000","New Jersey",2,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",37013.5,36630.1,35420.7,37703.6,40288.7,41845.8
 "34000","New Jersey",2,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",8931.4,8858.0,9497.9,10296.7,10987.3,10196.3
 "34000","New Jersey",2,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",9979.3,9015.0,8276.2,7945.4,8362.4,9978.4
 "34000","New Jersey",2,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",17948.7,18764.2,17586.0,19445.1,20454.8,21422.5
 "34000","New Jersey",2,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",154.1,31.6,34.3,36.9,571.2,301.8
 "34000","New Jersey",2,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",94081.8,93493.4,94100.5,93630.3,97213.4,104241.7
 "34000","New Jersey",2,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",88104.6,87828.7,88054.0,87110.8,90180.2,96405.3
 "34000","New Jersey",2,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",5977.2,5663.2,6053.9,6554.4,7081.4,7889.8
 "34000","New Jersey",2,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",96904.5,100348.1,104589.9,103972.3,113514.1,122082.8
 "34000","New Jersey",2,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",55686.4,58209.7,60405.9,60931.0,66770.6,72884.1
 "34000","New Jersey",2,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",7895.4,7960.6,7982.1,7259.2,7447.7,7313.8
 "34000","New Jersey",2,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",12080.2,13497.5,14111.6,14222.3,15902.3,18716.2
 "34000","New Jersey",2,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",35710.8,36777.2,38356.1,39557.7,43651.6,47490.5
 "34000","New Jersey",2,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",18223.2,19052.0,20523.7,21321.0,21669.6,22882.8
 "34000","New Jersey",2,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",22994.9,23091.3,23693.0,21868.0,25049.5,26307.9
 "34000","New Jersey",2,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",21031.4,21110.3,21783.6,20035.7,23135.3,24303.6
 "34000","New Jersey",2,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",1963.6,1980.8,1915.9,1832.3,1933.4,2025.1
 "34000","New Jersey",2,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",55250.8,56571.9,58730.3,55218.0,58526.9,61805.2
 "34000","New Jersey",2,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",7433.1,7559.0,7721.6,6893.3,7267.1,7653.8
 "34000","New Jersey",2,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",47817.7,49013.2,51010.9,48334.5,51271.1,54163.8
 "34000","New Jersey",2,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",24606.0,25253.3,26772.5,24159.0,26916.6,28224.2
 "34000","New Jersey",2,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",14750.2,15170.8,15480.9,15964.7,15764.6,16222.8
 "34000","New Jersey",2,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",4772.7,4741.1,4667.6,4482.0,4459.2,4919.4
 "34000","New Jersey",2,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",3688.8,3849.3,4107.4,3711.4,4158.7,4789.5
 "34000","New Jersey",2,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",20166.3,20810.7,20692.8,14162.7,18856.9,21033.7
 "34000","New Jersey",2,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",5804.7,6160.2,5638.8,3621.2,4614.0,5631.0
 "34000","New Jersey",2,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",3042.1,3353.3,3201.0,1954.3,2032.9,2601.1
 "34000","New Jersey",2,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",2762.6,2808.3,2443.7,1664.5,2538.3,2991.2
 "34000","New Jersey",2,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",14361.5,14651.6,15047.1,10535.2,14231.9,15419.8
 "34000","New Jersey",2,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",4505.9,4476.2,4241.5,2957.4,3794.3,3944.6
 "34000","New Jersey",2,SAGDP9N,81,"722","    Food services and drinking places ","Millions of chained 2017 dollars",9855.6,10176.1,10809.2,7579.3,10409.1,11427.2
 "34000","New Jersey",2,SAGDP9N,82,"81","  Other services (except government and government enterprises) ","Millions of chained 2017 dollars",12037.4,12410.1,12494.9,10722.9,11582.3,12216.0
 "34000","New Jersey",2,SAGDP9N,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",62685.6,62930.0,63278.6,60366.2,60149.4,61161.6
 "34000","New Jersey",2,SAGDP9N,84,"...","  Federal civilian ","Millions of chained 2017 dollars",7196.6,7202.0,7123.7,7555.2,7615.0,7429.8
 "34000","New Jersey",2,SAGDP9N,85,"...","  Military ","Millions of chained 2017 dollars",2598.6,2624.8,2736.2,2872.0,3011.8,3052.9
 "34000","New Jersey",2,SAGDP9N,86,"...","  State and local ","Millions of chained 2017 dollars",52890.4,53103.2,53418.8,49958.3,49549.5,50703.8
 "34000","New Jersey",2,SAGDP9N,87,"11,21","Natural resources and mining ","Millions of chained 2017 dollars",1296.5,1251.4,1599.2,1495.3,1367.3,1239.6
 "34000","New Jersey",2,SAGDP9N,88,"42,44-45","Trade ","Millions of chained 2017 dollars",85967.1,87852.9,90504.1,87726.8,87523.8,82217.1
 "34000","New Jersey",2,SAGDP9N,89,"22,48-49","Transportation and utilities ","Millions of chained 2017 dollars",32183.1,32858.6,32667.3,30003.1,33634.2,33687.5
 "34000","New Jersey",2,SAGDP9N,90,"31-33,51","Manufacturing and information ","Millions of chained 2017 dollars",71382.5,80852.0,82042.4,81284.3,86665.3,89389.2
 "34000","New Jersey",2,SAGDP9N,91,"...","Private goods-producing industries 2/","Millions of chained 2017 dollars",69139.4,76439.2,77128.4,74442.6,75054.0,72894.3
 "34000","New Jersey",2,SAGDP9N,92,"...","Private services-providing industries 3/","Millions of chained 2017 dollars",458261.8,467510.2,476700.4,461188.8,493908.7,512932.7
"Note: See the included footnote file."
"SAGDP9N: Real GDP by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
