GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,105.568,98.668,103.755,99.771,117.015
 "41000","Oregon",8,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,102.661,105.860,113.562,115.239,116.917
 "41000","Oregon",8,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,29.836,34.916,56.674,1629.403,946.947
 "41000","Oregon",8,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,104.443,106.149,105.515,109.748,110.322
 "41000","Oregon",8,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,104.186,107.224,106.971,112.378,112.909
 "41000","Oregon",8,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,106.870,95.746,91.335,84.039,85.015
 "41000","Oregon",8,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,107.416,113.658,114.705,129.980,134.414
 "41000","Oregon",8,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,109.204,114.414,111.986,124.985,133.882
 "41000","Oregon",8,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,102.168,102.780,99.457,100.910,97.880
 "41000","Oregon",8,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,116.002,123.347,119.662,130.673,145.010
 "41000","Oregon",8,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,108.686,114.344,112.520,129.069,139.702
 "41000","Oregon",8,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,105.890,116.850,128.158,151.231,139.295
 "41000","Oregon",8,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,105.469,108.491,105.451,117.023,129.157
 "41000","Oregon",8,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,105.857,109.930,106.882,119.356,132.829
 "41000","Oregon",8,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,102.280,96.928,93.965,98.648,100.622
 "41000","Oregon",8,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,102.449,106.300,104.492,109.669,112.511
 "41000","Oregon",8,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,101.185,102.013,91.912,95.478,100.309
 "41000","Oregon",8,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,102.579,106.742,105.797,111.142,113.777
 "41000","Oregon",8,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,102.835,108.258,103.125,109.803,112.529
 "41000","Oregon",8,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,102.036,105.096,105.574,109.171,108.826
 "41000","Oregon",8,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,102.474,103.394,105.230,107.047,113.088
 "41000","Oregon",8,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,103.173,108.510,119.357,127.967,135.394
 "41000","Oregon",8,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,104.816,104.214,78.262,93.559,114.383
 "41000","Oregon",8,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,105.568,104.200,76.858,99.575,130.028
 "41000","Oregon",8,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,106.312,108.191,79.060,99.564,139.877
 "41000","Oregon",8,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,104.613,99.176,74.056,99.339,118.362
 "41000","Oregon",8,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,104.622,104.216,78.618,92.043,110.546
 "41000","Oregon",8,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,101.285,78.282,67.831,88.886,92.191
 "41000","Oregon",8,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,105.860,113.856,82.913,94.111,117.850
 "41000","Oregon",8,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,104.754,106.236,98.476,103.832,104.518
 "41000","Oregon",8,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,102.670,106.781,103.362,107.044,110.361
 "41000","Oregon",8,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,99.931,99.195,101.644,101.109,98.926
 "41000","Oregon",8,SAGDP8N,85,"...","  Military ","Quantity index",100.000,97.644,101.218,102.532,103.730,100.002
 "41000","Oregon",8,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,103.299,108.301,103.718,108.203,112.693
 "41000","Oregon",8,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,112.070,105.558,111.878,103.664,100.350
 "41000","Oregon",8,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,103.458,105.849,106.401,107.698,105.138
 "41000","Oregon",8,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,98.725,101.666,100.364,106.855,106.132
 "41000","Oregon",8,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,103.057,103.538,107.652,111.942,116.745
 "41000","Oregon",8,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,104.408,103.334,106.352,106.219,105.878
 "41000","Oregon",8,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,103.972,107.191,105.503,113.047,115.567
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
