GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",94984,95441,101464,66350,61006,90290
 "36000","New York",2,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",45579,48686,50385,18287,20395,51529
 "36000","New York",2,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",21570,22060,22897,-41032,-38693,23016
 "36000","New York",2,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",122149,121584,126032,-87741,-17002,131399
 "36000","New York",2,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",6047139,5776157,5370463,4212333,4946124,5239341
 "36000","New York",2,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4578511,4289738,3899394,3441328,3698452,3586104
 "36000","New York",2,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",33382,32484,33226,-100529,-1542,30721
 "36000","New York",2,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",59806,54548,49948,-119174,-50187,46182
 "36000","New York",2,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",109772,109757,110638,-4241,94527,122033
 "36000","New York",2,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",57458,56629,58353,-67720,-23546,63112
 "36000","New York",2,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",65532,65112,61829,54793,68272,83212
 "36000","New York",2,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",1051650,1070969,1052103,971784,1107445,1195626
 "36000","New York",2,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",91029,96920,104972,36093,52704,112352
 "36000","New York",2,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",14566134,16115414,18014299,14847480,18138001,20183874
 "36000","New York",2,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",17130839,17747879,18431222,15564402,18640387,21983272
 "36000","New York",2,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2007620,2074098,2243374,-274768,-774690,2233690
 "36000","New York",2,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",1629703,1733835,1837243,374399,305833,1950846
 "36000","New York",2,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-355700,-409964,-351491,-649637,-901592,-519455
 "36000","New York",2,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",96406,103937,107344,88374,70380,90863
 "36000","New York",2,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",196224,202720,203226,-107690,59739,216732
 "36000","New York",2,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",177041,172833,168977,-12215,-442822,182643
 "36000","New York",2,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",39904,43059,40960,42237,46913,48515
 "36000","New York",2,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",189149,190051,195421,-6755,73589,211186
 "36000","New York",2,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",34894,37627,41693,-3481,13270,52360
 "36000","New York",2,SAGDP3N,45,"51","  Information ","Thousands of dollars",6005737,6218387,6446063,5798808,5066085,5924475
 "36000","New York",2,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",871130,939585,911477,684788,807653,1261272
 "36000","New York",2,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1398361,1407857,1440373,1298565,745018,1343165
 "36000","New York",2,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2845497,2823951,2908152,2760102,2389839,2182845
 "36000","New York",2,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",890749,1046995,1186061,1055354,1123575,1137192
 "36000","New York",2,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",38940580,41821483,43519358,43156291,44298785,48998764
 "36000","New York",2,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",6958149,8298452,7734565,8041848,7709579,8707126
 "36000","New York",2,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",2508893,2517023,2648407,2395114,2374961,2801861
 "36000","New York",2,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2106797,2127933,2275933,2034835,2423262,2624771
 "36000","New York",2,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",2171700,3495506,2684876,3551279,2804833,3158238
 "36000","New York",2,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",170759,157991,125349,60620,106524,122256
 "36000","New York",2,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",31982431,33523031,35784793,35114443,36589206,40291639
 "36000","New York",2,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",30867294,32360116,34590825,34081179,35483743,39068702
 "36000","New York",2,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1115137,1162915,1193968,1033264,1105463,1222936
 "36000","New York",2,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",9073455,9318833,9661955,1407705,6638763,9950797
 "36000","New York",2,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",6414607,6483634,6745652,453212,4320703,6987411
 "36000","New York",2,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",4096990,4085266,4165590,2208636,3502312,4287072
 "36000","New York",2,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",536660,578615,639370,22101,431695,653992
 "36000","New York",2,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1780957,1819753,1940693,-1777525,386696,2046347
 "36000","New York",2,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",884193,870740,858406,770220,801501,917641
 "36000","New York",2,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1774654,1964458,2057897,184273,1516560,2045746
 "36000","New York",2,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",1516092,1697382,1793495,33454,1279982,1771311
 "36000","New York",2,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",258562,267076,264402,150819,236578,274435
 "36000","New York",2,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",4716196,4980874,5168637,-2106077,1036589,4015895
 "36000","New York",2,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",1793870,1849081,1887588,1554590,1627259,2082801
 "36000","New York",2,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",2922325,3131793,3281049,-3660667,-590670,1933094
 "36000","New York",2,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",678560,736511,792677,-4178842,-1879639,405096
 "36000","New York",2,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",1419231,1542693,1603678,934968,1494538,1469056
 "36000","New York",2,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",607513,617582,636025,-295563,304468,644957
 "36000","New York",2,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",217022,235007,248669,-121230,-510036,-586015
 "36000","New York",2,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",10723035,11374909,10254778,5912633,3298315,10917170
 "36000","New York",2,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1467673,1556418,1523378,818704,-417219,1096290
 "36000","New York",2,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",816651,866909,838449,461416,-835763,414591
 "36000","New York",2,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",651022,689509,684929,357288,418544,681699
 "36000","New York",2,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",9255362,9818491,8731400,5093929,3715534,9820880
 "36000","New York",2,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",3515048,3727569,3457074,2444589,2552030,3451915
 "36000","New York",2,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",5740314,6090922,5274326,2649340,1163505,6368966
 "36000","New York",2,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2452415,2526363,2551629,1449375,1839740,2773464
 "36000","New York",2,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-4298361,-4632927,-4586476,-8238173,-7320815,-9110285
 "36000","New York",2,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-34634,-36084,-37251,-41426,-52310,-59705
 "36000","New York",2,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "36000","New York",2,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-4263726,-4596843,-4549226,-8196747,-7268505,-9050580
 "36000","New York",2,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",287062,295569,263086,-358467,152372,406733
 "36000","New York",2,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",31696973,33863293,36445521,30411882,36778388,42167146
 "36000","New York",2,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7258114,7426069,7655961,5192754,4965102,8277307
 "36000","New York",2,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",13656076,13598750,13439056,10170066,10729118,12817837
 "36000","New York",2,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",8764620,8538347,8147302,1754513,5047861,8223455
 "36000","New York",2,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",110866503,117530211,121703903,91223371,103921768,133025019
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
