GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",193403,200271,199954,146238,174235,199392
 "24000","Maryland",2,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2055063,2023707,2008453,1815836,1876359,(D)
 "24000","Maryland",2,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",686822,700010,691569,825951,1074090,1161508
 "24000","Maryland",2,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",16095521,16537571,16690765,17679662,18412036,18697646
 "24000","Maryland",2,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",12479083,12884839,13039768,14056728,14648098,14678003
 "24000","Maryland",2,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),(D),4902793,5191055,4750507
 "24000","Maryland",2,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3934121,4081139,4139268,4424594,4826245,5040135
 "24000","Maryland",2,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4221190,4368274,4429320,4631218,4500866,4718958
 "24000","Maryland",2,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),98124,129933,168403
 "24000","Maryland",2,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3616438,3652732,3650997,3622934,3763937,4019643
 "24000","Maryland",2,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",2754682,2895661,2905613,2980137,3095129,3252503
 "24000","Maryland",2,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",861756,757071,745385,642797,668808,767140
 "24000","Maryland",2,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",40937748,42939136,45384198,45941855,49637713,53351933
 "24000","Maryland",2,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",28084566,29510607,31468889,32494296,34728215,37071877
 "24000","Maryland",2,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",2047943,2057781,2107734,2101194,2284165,2294520
 "24000","Maryland",2,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",9647206,10322738,11172988,11587106,11876332,12981811
 "24000","Maryland",2,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",16389417,17130088,18188167,18805996,20567719,21795545
 "24000","Maryland",2,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",3719535,4025829,4259015,3922428,4229031,4430661
 "24000","Maryland",2,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",9133647,9402700,9656295,9525131,10680467,11849395
 "24000","Maryland",2,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",8559450,8779166,9019537,8879981,10030056,11157667
 "24000","Maryland",2,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",574197,623535,636758,645150,650411,691728
 "24000","Maryland",2,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",29632153,30962649,31900997,32230852,33521318,35452785
