GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-32428,-8576,-19
 "33000","New Hampshire",1,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-5507,-3792,-641
 "33000","New Hampshire",1,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-37,-17,-20,-7349,-5480,-10
 "33000","New Hampshire",1,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-7264,-2462,-3
 "33000","New Hampshire",1,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-91044,-78343,-80997,-255363,-168710,-104435
 "33000","New Hampshire",1,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-923,-1020,-846,-63448,-13502,-1671
 "33000","New Hampshire",1,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-923,-1020,-846,-10914,-3599,-1632
 "33000","New Hampshire",1,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-18167,-3186,-26
 "33000","New Hampshire",1,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-33929,-6621,-13
 "33000","New Hampshire",1,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-439,-96,0
 "33000","New Hampshire",1,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-90121,-77324,-80151,-191914,-155209,-102763
 "33000","New Hampshire",1,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-90121,-77324,-80151,-178749,-151338,-102721
 "33000","New Hampshire",1,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-13166,-3871,-43
 "33000","New Hampshire",1,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-338275,-192027,-320
 "33000","New Hampshire",1,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-224471,-125522,-210
 "33000","New Hampshire",1,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-35358,-16811,-23
 "33000","New Hampshire",1,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-62145,-14096,-46
 "33000","New Hampshire",1,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-126968,-94615,-141
 "33000","New Hampshire",1,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-4770,-937,-51
 "33000","New Hampshire",1,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-109033,-65568,-59
 "33000","New Hampshire",1,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-94797,-60043,-54
 "33000","New Hampshire",1,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-14236,-5525,-5
 "33000","New Hampshire",1,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-1944,-61,-61,-452108,-265730,-81593
 "33000","New Hampshire",1,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-24236,-23317,-93
 "33000","New Hampshire",1,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-1944,-61,-61,-427872,-242414,-81500
 "33000","New Hampshire",1,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-322975,-198822,-32835
 "33000","New Hampshire",1,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-1944,-61,-61,-57393,-3746,-15755
 "33000","New Hampshire",1,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-21462,-6696,-2628
 "33000","New Hampshire",1,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-26042,-33150,-30282
 "33000","New Hampshire",1,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-235784,-457491,-6970
 "33000","New Hampshire",1,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-46182,-62237,-6687
 "33000","New Hampshire",1,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-7697,-24168,-6640
 "33000","New Hampshire",1,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-38485,-38069,-47
