GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1521741,1529540,1644056,1771880,1706230,1827078
 "53000","Washington",8,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",210904,287543,356380,366761,422799,503847
 "53000","Washington",8,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",8478303,9697100,9761753,9368677,10320636,11481719
 "53000","Washington",8,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",1196305,1532737,1306572,1439521,1403653,1562009
 "53000","Washington",8,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",298544,367751,352422,313261,398734,424331
 "53000","Washington",8,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",113989,119958,123228,62884,131614,146417
 "53000","Washington",8,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",781084,1042182,827845,1062518,869796,974573
 "53000","Washington",8,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2688,2846,3077,858,3508,16687
 "53000","Washington",8,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",7281998,8164363,8455182,7929156,8916983,9919710
 "53000","Washington",8,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",6328122,7061785,7278380,6886296,7621855,8459812
 "53000","Washington",8,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",953876,1102578,1176802,1042859,1295128,1459898
 "53000","Washington",8,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",3080151,3371528,3521570,1923311,4313011,5363306
 "53000","Washington",8,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2009980,2234073,2304180,1216312,3121079,3682519
 "53000","Washington",8,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",1398508,1565281,1577229,1541208,2596015,2696437
 "53000","Washington",8,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",251331,272910,314137,141839,342411,464295
 "53000","Washington",8,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",360141,395882,412814,-466734,182653,521787
 "53000","Washington",8,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",102037,107181,106556,92819,107370,339868
 "53000","Washington",8,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",968134,1030274,1110834,614180,1084563,1340919
 "53000","Washington",8,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",412771,429353,484377,56315,420464,611959
 "53000","Washington",8,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",555363,600921,626457,557865,664099,728960
 "53000","Washington",8,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",720965,773017,792125,-1317384,-576750,439362
 "53000","Washington",8,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",116391,122116,127837,38667,52214,159258
 "53000","Washington",8,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",604574,650901,664288,-1356051,-628963,280104
 "53000","Washington",8,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",198903,196489,194753,-1275608,-727779,68603
 "53000","Washington",8,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",233520,270703,277988,73621,213934,250913
 "53000","Washington",8,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",99311,106088,105952,-113127,23468,113581
 "53000","Washington",8,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",72840,77622,85595,-40937,-138587,-152994
 "53000","Washington",8,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3885108,4211675,4676291,2403829,2083069,4810553
