GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAGDP4N,1,"...","All industry total ","Thousands of dollars",849890053,901962864,952494948,956834845,1035481200,1136107144
 "48000","Texas",6,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",703581541,750745707,797349581,795490836,868813755,964915134
 "48000","Texas",6,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2992465,3231464,2817726,2758931,3132386,2770248
 "48000","Texas",6,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",1649396,1827005,1363563,1190258,1582553,1219063
 "48000","Texas",6,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1343069,1404459,1454163,1568673,1549833,1551185
 "48000","Texas",6,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",32864019,36415711,38164739,30672365,27823685,33060876
 "48000","Texas",6,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",17242670,17505645,18694817,16915671,14478268,15770113
 "48000","Texas",6,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",1005038,1168055,1235106,1109781,1156573,1354647
 "48000","Texas",6,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",14616311,17742010,18234817,12646913,12188845,15936116
 "48000","Texas",6,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",7458122,7770297,8314156,8491666,8854165,9388913
 "48000","Texas",6,SAGDP4N,11,"23","  Construction ","Thousands of dollars",54120323,58040219,63141679,61045917,63168715,70961122
 "48000","Texas",6,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",79634332,84478934,88888426,86243524,89175223,97811115
 "48000","Texas",6,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",51733816,55219098,58180314,55837925,57987210,63266630
 "48000","Texas",6,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",1244950,1355295,1430143,1527703,1717435,1985303
 "48000","Texas",6,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",2755539,2763979,2886168,2908197,3129739,3374869
 "48000","Texas",6,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",1503864,1603602,1653103,1562197,1733450,2002737
 "48000","Texas",6,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",8723200,9776407,10110167,9192187,9257910,10527981
 "48000","Texas",6,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",9021233,9922006,10175488,8923725,8743412,9926693
 "48000","Texas",6,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",13813835,13996126,15228241,15489069,16314359,16870953
 "48000","Texas",6,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1821058,1966021,2073343,1928481,1966071,2269311
 "48000","Texas",6,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",3101738,3316012,3393981,3140126,3560471,4030783
 "48000","Texas",6,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",6265568,6780581,7438528,7335167,7339471,7631483
 "48000","Texas",6,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",1194187,1265402,1264333,1329790,1442008,1553471
 "48000","Texas",6,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2288643,2473667,2526819,2501282,2782885,3093046
 "48000","Texas",6,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",27900516,29259837,30708112,30405599,31188014,34544485
 "48000","Texas",6,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",6233861,6612163,6896557,7312171,7972215,8673986
 "48000","Texas",6,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",324930,350696,353610,339452,385891,438431
 "48000","Texas",6,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",444974,468436,478378,444601,504150,577782
 "48000","Texas",6,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",1361669,1437546,1519254,1532532,1586775,1795573
 "48000","Texas",6,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",1393092,1418962,1431549,1365638,1384783,1525516
 "48000","Texas",6,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4572132,4549223,4856962,4399339,4128766,4525161
 "48000","Texas",6,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",11133375,11857675,12410926,12187801,12249915,13659077
 "48000","Texas",6,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2436482,2565137,2760876,2824065,2975518,3348960
 "48000","Texas",6,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",54268626,57602530,60497043,61120594,65216523,72897377
 "48000","Texas",6,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",49366630,51570221,53898054,56325700,64056020,67499239
 "48000","Texas",6,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",36700726,39446911,42174852,41891510,45562122,51640173
 "48000","Texas",6,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",7633306,7817545,8324881,7880515,8004872,9196593
 "48000","Texas",6,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",2156590,2351572,2303290,2044654,2012304,2073089
 "48000","Texas",6,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",584385,577189,537891,520092,495949,518403
 "48000","Texas",6,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",9698094,10788342,11714765,10971559,11944146,13416023
 "48000","Texas",6,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",813504,841220,906474,748627,795264,910033
 "48000","Texas",6,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",3474005,3462659,3816591,3626597,3640630,3918064
 "48000","Texas",6,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",8211822,9047725,9782744,10273635,11382776,12371911
 "48000","Texas",6,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",4129020,4560659,4788217,5825832,7286180,9236056
 "48000","Texas",6,SAGDP4N,45,"51","  Information ","Thousands of dollars",20345030,21257486,22665001,23893331,27941400,29203366
 "48000","Texas",6,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",4583473,4729214,5016076,5651659,7397365,(D)
 "48000","Texas",6,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",941515,1006001,1109952,825957,972250,1159369
 "48000","Texas",6,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",10165144,10432825,10442688,10381963,10639665,(D)
 "48000","Texas",6,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",4654898,5089447,6096286,7033753,8932119,10077266
 "48000","Texas",6,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",73419191,78218569,83598020,88735260,97452010,105822710
 "48000","Texas",6,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",58236590,61678115,65696485,71167846,77703246,82972827
 "48000","Texas",6,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),24977098,(D),29476625,32456769,33976698
 "48000","Texas",6,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",13224457,13957874,14644031,15264562,17732998,18321486
 "48000","Texas",6,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",21108948,22461797,24198565,26075167,27079134,30079468
 "48000","Texas",6,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),281345,(D),351491,434344,595175
 "48000","Texas",6,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",15182601,16540454,17901535,17567414,19748764,22849883
 "48000","Texas",6,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",10609272,11357066,12373722,12812300,14674795,16785317
 "48000","Texas",6,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",4573329,5183388,5527812,4755114,5073969,6064566
 "48000","Texas",6,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",138636843,150483189,161251006,164878837,189769882,217883252
 "48000","Texas",6,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",78635521,85900790,93140077,96217688,109933553,127342241
 "48000","Texas",6,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",9935351,10531559,11167117,11593363,12557933,14003437
 "48000","Texas",6,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",21217580,24011269,26182003,27782444,34186171,40694564
 "48000","Texas",6,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",47482590,51357963,55790956,56841881,63189449,72644240
 "48000","Texas",6,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",19576658,21818822,23222458,22450292,26310360,31303127
 "48000","Texas",6,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",40424665,42763577,44888472,46210857,53525970,59237884
 "48000","Texas",6,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",37993194,40089327,42051529,43255621,50379781,55634608
 "48000","Texas",6,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",2431471,2674250,2836943,2955236,3146189,3603277
 "48000","Texas",6,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",92653095,97383330,102576535,105875578,113280605,122121971
 "48000","Texas",6,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",9864458,10504094,11459100,11875792,13068276,13936476
 "48000","Texas",6,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",82788637,86879236,91117434,93999785,100212329,108185495
 "48000","Texas",6,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",45159577,47700621,50171049,51582556,55520660,60184003
 "48000","Texas",6,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",24899806,25707569,26780121,27354681,29159716,31091491
 "48000","Texas",6,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",7010191,7376563,7568783,8255519,8314286,8762371
 "48000","Texas",6,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",5719062,6094483,6597481,6807030,7217668,8147630
 "48000","Texas",6,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",36424225,38598639,41303361,35215425,43482155,50200992
