GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAGDP6N,1,"...","All industry total ","Thousands of dollars",67740569,71962892,73476044,73978523,78361421,82543590
 "91000","New England",1,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",67737781,71959831,73473253,73975943,78358520,82540782
 "91000","New England",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",215764,219617,230582,238780,254414,274592
 "91000","New England",1,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",158181,157140,164705,174167,181705,202031
 "91000","New England",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",57584,62477,65877,64613,72710,72560
 "91000","New England",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",68933,70937,73877,79756,80110,92046
 "91000","New England",1,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",803,774,882,853,1277,1205
 "91000","New England",1,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",62658,65323,68491,73629,74060,86295
 "91000","New England",1,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",5472,4841,4504,5274,4772,4546
 "91000","New England",1,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",2472897,2562923,2699008,2817718,2831323,3087933
 "91000","New England",1,SAGDP6N,11,"23","  Construction ","Thousands of dollars",424033,440869,465670,481229,520968,545025
 "91000","New England",1,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",4640636,4788563,4928575,5017810,5093832,5403065
 "91000","New England",1,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",2484925,2565554,2706400,2709226,2688836,2909533
 "91000","New England",1,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",35657,37146,39646,42351,40586,44070
 "91000","New England",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",69910,72287,74496,77887,78348,84431
 "91000","New England",1,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",111131,112951,120229,126558,119967,125561
 "91000","New England",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",415058,409070,477725,403370,390193,460078
 "91000","New England",1,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",235311,235898,250090,270556,277308,293127
 "91000","New England",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",851265,880084,873190,880476,855779,929272
 "91000","New England",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",110373,112476,117567,116592,115052,122923
 "91000","New England",1,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",44005,45314,47061,46917,45077,49607
 "91000","New England",1,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",422156,469662,494944,543794,553443,573139
 "91000","New England",1,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",17414,17711,18835,19426,20466,22045
 "91000","New England",1,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",172644,172956,192617,181299,192617,205280
 "91000","New England",1,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2155711,2223009,2222175,2308583,2404996,2493532
 "91000","New England",1,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",612987,615981,651246,646861,682827,654230
 "91000","New England",1,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",57141,56129,59468,62303,61687,66239
 "91000","New England",1,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",22849,22568,24521,24930,25188,27844
 "91000","New England",1,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",132059,139769,148183,149031,150120,160537
 "91000","New England",1,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",57976,59388,61303,64964,63939,68419
 "91000","New England",1,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",73075,73814,82367,85152,91063,95897
 "91000","New England",1,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",1089985,1142579,1076315,1151307,1209382,1288684
 "91000","New England",1,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",109639,112781,118772,124035,120789,131683
