GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAGDP4N,1,"...","All industry total ","Thousands of dollars",17664047,18500233,19145580,18513834,19555217,20797021
 "56000","Wyoming",7,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",12320279,13069079,13748859,12999962,13919412,15016086
 "56000","Wyoming",7,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),211827,170935,(D),240535,216551
 "56000","Wyoming",7,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",170634,165950,123358,176344,190644,167244
 "56000","Wyoming",7,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),45877,47577,(D),49891,49307
 "56000","Wyoming",7,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2134657,2315612,2332655,1794037,1701228,1937564
 "56000","Wyoming",7,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",456678,452289,455011,400334,349355,368286
 "56000","Wyoming",7,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",912841,943225,908238,852517,851991,900366
 "56000","Wyoming",7,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",765137,920098,969406,541186,499882,668913
 "56000","Wyoming",7,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",322861,343712,345676,(D),349678,(D)
 "56000","Wyoming",7,SAGDP4N,11,"23","  Construction ","Thousands of dollars",1262740,1362428,1652606,1510506,1553851,1656898
 "56000","Wyoming",7,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",(D),887874,935192,906837,911974,(D)
 "56000","Wyoming",7,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),342939,377261,350917,370146,(D)
 "56000","Wyoming",7,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",26144,26848,27177,29282,32207,29994
 "56000","Wyoming",7,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",64276,66346,72365,73371,70729,74803
 "56000","Wyoming",7,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",(D),11228,8534,9337,14024,26473
 "56000","Wyoming",7,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",93947,113466,123321,114688,119686,140730
 "56000","Wyoming",7,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",43655,50206,59492,47633,49751,51086
 "56000","Wyoming",7,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",15984,23258,26683,18510,21271,27909
 "56000","Wyoming",7,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",15102,19311,28327,27476,28410,33460
 "56000","Wyoming",7,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",14745,13452,12875,(D),13335,(D)
 "56000","Wyoming",7,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",3103,3021,3194,(D),(D),(D)
 "56000","Wyoming",7,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",7360,(D),7592,7360,8200,8760
 "56000","Wyoming",7,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",(D),(D),7701,7372,(D),11185
 "56000","Wyoming",7,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),544935,557931,555920,541827,(D)
 "56000","Wyoming",7,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",61521,62287,58543,58506,67536,72421
