GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),13232962,13349642,11866467,15926458,(D)
 "97000","Rocky Mountain",7,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",3660874,3399338,4084366,5561326,5456422,4810046
 "97000","Rocky Mountain",7,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",(D),5206,-549,(D),25447,18500
 "97000","Rocky Mountain",7,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",10565,(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",367351,370784,357897,380953,478877,487815
 "97000","Rocky Mountain",7,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",3500324,5630913,5315381,(D),5833956,10085801
 "97000","Rocky Mountain",7,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",1926287,2733836,2165970,2316720,2713475,2885695
 "97000","Rocky Mountain",7,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",587476,760111,822457,988175,688518,737945
 "97000","Rocky Mountain",7,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",13449747,13969969,15325557,17423215,18106012,19505085
 "97000","Rocky Mountain",7,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",12937210,14090499,15325993,18865556,20439896,21307201
 "97000","Rocky Mountain",7,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",12124265,13385628,12201318,11264447,14613959,17916397
 "97000","Rocky Mountain",7,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",2339466,2305071,2627921,893337,2379090,4505088
 "97000","Rocky Mountain",7,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),(D),(D),2908750,3506485
 "97000","Rocky Mountain",7,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",14882,37278,(D),(D),20179,(D)
 "97000","Rocky Mountain",7,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",2591827,2798595,2771388,3108382,3419334,3892290
 "97000","Rocky Mountain",7,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",330588,335041,371823,292571,423615,586208
 "97000","Rocky Mountain",7,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),(D),(D),2315181,(D),2395782
 "97000","Rocky Mountain",7,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",115981,128924,163624,115820,96215,101957
 "97000","Rocky Mountain",7,SAGDP7N,45,"51","  Information ","Thousands of dollars",12974814,14231238,18902900,22010463,23079082,26511809
 "97000","Rocky Mountain",7,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",4508306,4524768,5823346,6126061,6860338,7985076
 "97000","Rocky Mountain",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",487719,461331,566899,828136,835362,954272
 "97000","Rocky Mountain",7,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",4874797,6411729,8627781,(D),9963309,10745445
 "97000","Rocky Mountain",7,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",3103991,2833410,3884873,(D),5420072,6827017
 "97000","Rocky Mountain",7,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",101163385,108776712,116206484,119035529,131022147,139333904
 "97000","Rocky Mountain",7,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",18316575,19936170,22218137,22169271,24745525,24625539
 "97000","Rocky Mountain",7,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),16081775,(D),16355090,17768940,(D)
 "97000","Rocky Mountain",7,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",60707,84287,-299996,-899030,-684120,(D)
 "97000","Rocky Mountain",7,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",3791261,3930868,4665605,6864333,6988241,6277246
 "97000","Rocky Mountain",7,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),-160761,(D),-151122,672464,611415
 "97000","Rocky Mountain",7,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",82846810,88840542,93988346,96866258,106276623,114708365
 "97000","Rocky Mountain",7,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",75847287,81199562,85722541,89236600,97967115,107041372
 "97000","Rocky Mountain",7,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",6999523,7640980,8265806,7629658,8309507,7666994
 "97000","Rocky Mountain",7,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",19791215,21405378,22756911,25479891,25373744,25949440
 "97000","Rocky Mountain",7,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",13783401,15034587,16065295,18038926,18038879,18480191
 "97000","Rocky Mountain",7,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",2220826,2362595,2507441,2847114,2966870,2873989
 "97000","Rocky Mountain",7,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2255387,2642950,2542412,3152588,2281591,2280853
 "97000","Rocky Mountain",7,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",9307188,10029042,11015442,12039224,12790418,13325349
 "97000","Rocky Mountain",7,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",1094711,1056205,1139280,1182530,1240312,1288705
 "97000","Rocky Mountain",7,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4913103,5314586,5552337,6258436,6094552,6180544
 "97000","Rocky Mountain",7,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",4148366,4455128,4709733,5259752,5172059,5181088
 "97000","Rocky Mountain",7,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",764737,859458,842603,998684,922493,999456
 "97000","Rocky Mountain",7,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",8989739,9243450,10071367,11321966,11877950,11129104
 "97000","Rocky Mountain",7,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",1200682,1256364,1316240,992556,1115518,1240837
 "97000","Rocky Mountain",7,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",7789057,7987085,8755127,10329410,10762432,9888267
 "97000","Rocky Mountain",7,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",4986590,5059092,5551422,6871729,6969288,6053015
 "97000","Rocky Mountain",7,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",2208615,2299353,2511500,2686779,2780427,2879879
 "97000","Rocky Mountain",7,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",243469,267895,305686,321045,315574,284101
 "97000","Rocky Mountain",7,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",350382,360745,386519,449856,697143,671272
 "97000","Rocky Mountain",7,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7494132,7582083,7888169,6944325,11523920,11288938
 "97000","Rocky Mountain",7,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2834557,2698064,2375968,1365163,2324739,2710980
 "97000","Rocky Mountain",7,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",1726030,1807100,1684605,1013305,1477562,1890433
 "97000","Rocky Mountain",7,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1108527,890964,691363,351858,847177,820547
 "97000","Rocky Mountain",7,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",4659575,4884020,5512201,5579163,9199181,8577958
 "97000","Rocky Mountain",7,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",2102404,2398224,2614974,1858464,3465084,4147590
 "97000","Rocky Mountain",7,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",2557171,2485795,2897227,3720699,5734097,4430368
 "97000","Rocky Mountain",7,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3552921,3825606,4047199,4184167,4689164,4648072
 "97000","Rocky Mountain",7,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",17844323,18291422,19220884,20459222,20964948,23504322
 "97000","Rocky Mountain",7,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",5482008,5783019,5953446,6623846,7004811,7485060
 "97000","Rocky Mountain",7,SAGDP7N,85,"...","  Military ","Thousands of dollars",1967333,1811192,1840477,2002880,2369349,2561456
 "97000","Rocky Mountain",7,SAGDP7N,86,"...","  State and local ","Thousands of dollars",10394981,10697211,11426961,11832496,11590788,13457806
 "97000","Rocky Mountain",7,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),22899355,21081772,(D),26197462,35080512
 "97000","Rocky Mountain",7,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",26386956,28060468,30651550,36288771,38545908,40812286
 "97000","Rocky Mountain",7,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",17566212,18725025,18296937,(D),24820487,(D)
 "97000","Rocky Mountain",7,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),39618333,44718518,48072653,53066114,(D)
 "97000","Rocky Mountain",7,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",58146516,66338369,66853582,(D),80654005,(D)
 "97000","Rocky Mountain",7,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",197919375,211849961,228821517,(D),270932401,(D)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
