GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAGDP4N,1,"...","All industry total ","Thousands of dollars",33687879,34629697,35625323,35723344,38396905,41167298
 "44000","Rhode Island",1,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",27382059,28144371,28981955,28987864,31372111,33902283
 "44000","Rhode Island",1,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),52241,56533
 "44000","Rhode Island",1,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",16418,14977,12593,13288,12923,18455
 "44000","Rhode Island",1,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),(D),(D),39318,38078
 "44000","Rhode Island",1,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),(D),(D),(D),14878,17098
 "44000","Rhode Island",1,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),14878,17098
 "44000","Rhode Island",1,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",161339,181996,178967,187249,188647,232935
 "44000","Rhode Island",1,SAGDP4N,11,"23","  Construction ","Thousands of dollars",(D),1486893,1600751,1587753,1746803,1924617
 "44000","Rhode Island",1,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",3103495,3155131,3170988,3131485,3318459,3532925
 "44000","Rhode Island",1,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",2020871,2106893,2112266,2031842,2189967,2310991
 "44000","Rhode Island",1,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",(D),29657,32092,(D),27751,29205
 "44000","Rhode Island",1,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",45322,49202,52150,51834,55829,66346
 "44000","Rhode Island",1,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",(D),(D),107682,101525,108797,117851
 "44000","Rhode Island",1,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",331535,314288,310666,285930,298578,320179
 "44000","Rhode Island",1,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",159403,160034,154895,145147,(D),169375
 "44000","Rhode Island",1,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",345040,372670,422132,425312,446884,439901
 "44000","Rhode Island",1,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",129794,131662,131816,(D),100864,109422
