GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",17172,18385,19991,4294,14403,23076
 "97000","Rocky Mountain",7,SAGDP3N,45,"51","  Information ","Thousands of dollars",1447109,1486888,1574572,1145382,1470801,1649944
 "97000","Rocky Mountain",7,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",229918,241075,276922,114454,224045,263145
 "97000","Rocky Mountain",7,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",102897,101076,93531,2047,35943,88178
 "97000","Rocky Mountain",7,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",980319,999095,1035676,984746,1059603,1100153
 "97000","Rocky Mountain",7,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",133974,145642,168443,44135,151211,198468
 "97000","Rocky Mountain",7,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",8449425,9375836,10192036,9808849,10584101,12015724
 "97000","Rocky Mountain",7,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",1500494,1994067,1717140,1773976,1712451,1982107
 "97000","Rocky Mountain",7,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",559708,601742,625035,515544,582762,661458
 "97000","Rocky Mountain",7,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",71427,83413,84256,-42136,69690,102993
 "97000","Rocky Mountain",7,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",833780,1277334,976398,1294037,1039629,1190111
 "97000","Rocky Mountain",7,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",35579,31578,31451,6531,20370,27545
 "97000","Rocky Mountain",7,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6948931,7381769,8474896,8034873,8871650,10033616
 "97000","Rocky Mountain",7,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",6289983,6678748,7735412,7438224,8113510,9164810
 "97000","Rocky Mountain",7,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",658948,703021,739484,596649,758140,868807
 "97000","Rocky Mountain",7,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",983283,1052963,1175229,-2622527,34453,1381748
 "97000","Rocky Mountain",7,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",560165,609882,691899,-1853112,-145916,833122
 "97000","Rocky Mountain",7,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",39846,42311,42729,-234811,-54525,62690
