GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",5444784,6375501,6884817,8612189,10958010,13266815
 "96000","Southwest",6,SAGDP4N,45,"51","  Information ","Thousands of dollars",26669645,28010308,29727329,31015645,36378511,37919009
 "96000","Southwest",6,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",5777129,6041301,6531004,7353793,9638074,9524017
 "96000","Southwest",6,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1375554,1460644,1640786,1128018,1507653,1745170
 "96000","Southwest",6,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",13323767,13704113,13679716,13648939,13919691,14012905
 "96000","Southwest",6,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",6193196,6804249,7875823,8884895,11313093,12636918
 "96000","Southwest",6,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",99875604,106635526,113945661,121699196,132784055,142569119
 "96000","Southwest",6,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",79958482,84897756,90469488,98437968,106563793,112478240
 "96000","Southwest",6,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),38388489,(D),(D),(D)
 "96000","Southwest",6,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",16703926,17801065,18517616,(D),(D),22720432
 "96000","Southwest",6,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",28697393,30671304,33222915,35996499,37036228,40930481
 "96000","Southwest",6,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),340468,395544,471902,(D)
 "96000","Southwest",6,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",19917121,21737770,23476173,23261228,26220263,30090879
 "96000","Southwest",6,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",13724102,14867503,16158707,16982239,19483047,22096156
 "96000","Southwest",6,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",6193020,6870268,7317465,6278989,6737215,7994723
 "96000","Southwest",6,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",186008891,200531168,214742310,219871115,250902756,285847487
 "96000","Southwest",6,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",102547941,111517886,120477775,124451540,141047079,161476312
 "96000","Southwest",6,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",13183682,13915014,14619710,15097426,16263136,17948040
 "96000","Southwest",6,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",26056710,29233461,31943654,33706907,41091921,48133263
 "96000","Southwest",6,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",63307548,68369410,73914411,75647206,83692022,95395009
 "96000","Southwest",6,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",25544751,27534276,29637176,29411572,34518271,40768041
 "96000","Southwest",6,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",57916199,61479006,64627358,66008002,75337405,83603134
 "96000","Southwest",6,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",54681569,57898441,60784862,61992018,71055591,78728679
 "96000","Southwest",6,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",3234631,3580566,3842496,4015985,4281814,4874454
 "96000","Southwest",6,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",137757881,144721914,152478864,158457406,168770572,182016596
 "96000","Southwest",6,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",14425352,15208910,16480189,17005433,18767421,19863607
 "96000","Southwest",6,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",123332530,129513004,135998675,141451972,150003150,162152989
 "96000","Southwest",6,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",65266884,68912952,72357928,74810472,80045042,86648891
 "96000","Southwest",6,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",37894786,39297663,41125770,42380874,45066631,48185885
 "96000","Southwest",6,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",10943223,11455775,11895200,13145519,13039588,13868419
 "96000","Southwest",6,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",9227636,9846613,10619777,11115107,11851890,13449794
 "96000","Southwest",6,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",52815980,55981301,59532624,51189025,62980778,72548883
 "96000","Southwest",6,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",9360383,9847582,10516301,8920399,10299569,12003000
 "96000","Southwest",6,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",4800069,5015283,5464114,4540826,4979657,6010304
 "96000","Southwest",6,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",4560315,4832299,5052188,4379573,5319912,5992697
 "96000","Southwest",6,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",43455597,46133720,49016322,42268626,52681209,60545883
 "96000","Southwest",6,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",7183808,7548749,7948230,5994859,7072389,8747905
 "96000","Southwest",6,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",36271789,38584971,41068092,36273766,45608821,51797978
 "96000","Southwest",6,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",33828944,36037099,38315670,38735213,41186183,46136827
 "96000","Southwest",6,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",216149450,223457923,230241898,239224383,246270123,253404376
 "96000","Southwest",6,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",36158876,37857068,38807161,41202430,42679668,44175064
 "96000","Southwest",6,SAGDP4N,85,"...","  Military ","Thousands of dollars",18668682,19178223,19954075,20743686,21740764,22061511
 "96000","Southwest",6,SAGDP4N,86,"...","  State and local ","Thousands of dollars",161321892,166422632,171480662,177278267,181849691,187167801
 "96000","Southwest",6,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",46791123,51930136,52499238,42762897,40057018,46217808
 "96000","Southwest",6,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",140677749,147661540,154050651,159129311,175213071,189975665
 "96000","Southwest",6,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",58955490,63346134,67702273,68156966,73530390,81625837
 "96000","Southwest",6,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",132634200,140733773,148455241,147102796,157008610,169518410
 "96000","Southwest",6,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",224099419,241823785,255682365,241974097,247164077,275324460
 "96000","Southwest",6,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",736590183,782924991,830495381,848253877,941746316,1038639423
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
