GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAGDP8N,45,"51","  Information ","Quantity index",100.000,108.519,123.172,139.105,159.246,171.592
 "11000","District of Columbia",2,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,103.381,112.268,143.045,167.614,183.574
 "11000","District of Columbia",2,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,101.947,118.521,128.805,134.373,163.664
 "11000","District of Columbia",2,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,108.557,120.367,123.944,133.222,143.423
 "11000","District of Columbia",2,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,116.124,146.402,178.466,225.726,236.954
 "11000","District of Columbia",2,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,103.671,105.271,105.588,110.434,111.370
 "11000","District of Columbia",2,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,101.917,104.249,106.294,109.716,99.454
 "11000","District of Columbia",2,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,97.086,98.604,97.185,90.478,82.286
 "11000","District of Columbia",2,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,109.278,112.449,120.864,88.842,81.217
 "11000","District of Columbia",2,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,110.005,113.216,116.521,116.921,122.732
 "11000","District of Columbia",2,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,5.743,7.396,9.519,1388.407,847.524
 "11000","District of Columbia",2,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,104.620,105.818,105.199,110.829,118.101
 "11000","District of Columbia",2,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,104.534,105.592,105.364,110.697,116.841
 "11000","District of Columbia",2,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,110.118,120.398,93.682,118.905,197.796
 "11000","District of Columbia",2,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,102.218,102.139,102.420,107.049,109.615
 "11000","District of Columbia",2,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,102.328,101.785,102.016,106.768,108.085
 "11000","District of Columbia",2,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,96.942,90.513,84.603,87.159,83.884
 "11000","District of Columbia",2,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,110.851,116.516,132.945,139.534,139.689
 "11000","District of Columbia",2,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,105.525,109.555,112.456,119.197,126.248
 "11000","District of Columbia",2,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,109.715,119.092,139.358,140.067,162.089
 "11000","District of Columbia",2,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,99.698,101.414,98.101,102.469,111.411
 "11000","District of Columbia",2,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,99.794,101.452,97.960,102.224,111.777
 "11000","District of Columbia",2,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,92.647,98.470,107.533,118.908,86.705
 "11000","District of Columbia",2,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,101.743,102.468,99.013,99.115,100.990
 "11000","District of Columbia",2,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,101.445,101.206,95.410,92.014,95.220
 "11000","District of Columbia",2,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,101.957,103.383,101.638,104.299,105.204
