GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",357535.8,368762.9,371044.5,359184.7,384051.0,396009.2
 "18000","Indiana",3,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",323635.7,334113.5,336590.6,325207.8,350677.1,361776.0
 "18000","Indiana",3,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",3931.8,4150.7,3318.4,4521.5,5456.4,5286.6
 "18000","Indiana",3,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",3426.0,3678.9,2768.6,4008.9,4975.5,4837.2
 "18000","Indiana",3,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",505.7,473.7,538.5,521.8,488.8,451.2
 "18000","Indiana",3,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",1392.9,1259.8,1102.8,1063.5,1063.7,1311.4
 "18000","Indiana",3,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",37.6,29.8,32.5,31.7,24.1,21.9
 "18000","Indiana",3,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",1279.8,1157.7,995.1,953.2,946.4,1175.5
 "18000","Indiana",3,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",75.5,73.0,76.9,81.2,98.7,125.0
 "18000","Indiana",3,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",6720.9,6527.2,6682.8,6885.5,6784.6,6319.2
 "18000","Indiana",3,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",15743.6,16173.2,16636.9,16620.7,17371.7,16453.1
 "18000","Indiana",3,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",92862.0,96563.6,96470.7,91456.6,101223.1,107823.9
 "18000","Indiana",3,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",53918.7,57169.8,57405.8,53311.5,60066.2,67936.5
 "18000","Indiana",3,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",1136.9,1035.5,1119.2,965.0,1006.5,962.4
 "18000","Indiana",3,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",1940.4,1981.5,2117.3,1929.4,1994.6,1894.6
 "18000","Indiana",3,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",8243.1,9187.5,9326.6,8744.7,10293.2,13415.1
 "18000","Indiana",3,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",6688.3,6928.2,6782.3,6220.9,6337.1,5621.6
 "18000","Indiana",3,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",5403.7,6206.4,6223.7,5630.8,6066.2,6734.3
 "18000","Indiana",3,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",1887.5,1930.7,1995.8,1631.0,1755.3,1751.4
