GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",322278,320930,252475,85169,118368,140142
 "42000","Pennsylvania",2,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1746894,1787941,2017663,1965776,1725437,2087474
 "42000","Pennsylvania",2,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",75613,85947,98512,111931,116106,130713
 "42000","Pennsylvania",2,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",15196322,16191338,15739162,16690489,15775213,16464006
 "42000","Pennsylvania",2,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",2368569,3172502,2595853,3425790,2703432,2924976
 "42000","Pennsylvania",2,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",984709,1031949,1090208,1143029,1163405,1233697
 "42000","Pennsylvania",2,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",189921,199715,219305,234659,242251,260942
 "42000","Pennsylvania",2,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1190761,1938064,1283222,2045900,1294442,1427250
 "42000","Pennsylvania",2,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",3177,2775,3118,2202,3335,3087
 "42000","Pennsylvania",2,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",12827754,13018836,13143309,13264699,13071780,13539031
 "42000","Pennsylvania",2,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",12306504,12417377,12531884,12635863,12371979,12815552
 "42000","Pennsylvania",2,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",521249,601460,611425,628836,699802,723478
 "42000","Pennsylvania",2,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",3008585,3203903,3538955,3701804,4206232,4311066
 "42000","Pennsylvania",2,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1720205,1878844,2105269,2204484,2586617,2634006
 "42000","Pennsylvania",2,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",1095975,1223541,1380536,1457439,1788610,1791372
 "42000","Pennsylvania",2,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",178923,182213,197922,205038,219467,225687
 "42000","Pennsylvania",2,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",445307,473091,526811,542007,578541,616948
 "42000","Pennsylvania",2,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",812215,820028,887993,927334,972964,1005145
 "42000","Pennsylvania",2,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",476165,505031,545693,569987,646650,671914
 "42000","Pennsylvania",2,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",372304,394146,424016,443313,509466,529246
 "42000","Pennsylvania",2,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",103861,110885,121677,126674,137184,142668
 "42000","Pennsylvania",2,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1511705,1601465,1747537,1817991,1827161,1973566
 "42000","Pennsylvania",2,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",470654,504808,550783,577253,578773,628078
 "42000","Pennsylvania",2,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",1041050,1096656,1196754,1240738,1248388,1345489
 "42000","Pennsylvania",2,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",326072,334402,365097,373272,388304,410395
 "42000","Pennsylvania",2,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",418585,450299,491687,518843,511971,556978
 "42000","Pennsylvania",2,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",231154,239765,257540,261359,257192,279199
 "42000","Pennsylvania",2,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",65239,72190,82430,87263,90921,98916
 "42000","Pennsylvania",2,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3929843,4258564,4199853,3818042,4747310,5169646
 "42000","Pennsylvania",2,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1489844,1610599,1576126,1268920,1683255,1931690
 "42000","Pennsylvania",2,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",871584,814030,765057,509862,748892,859493
 "42000","Pennsylvania",2,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",618261,796569,811068,759058,934364,1072197
 "42000","Pennsylvania",2,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",2439999,2647965,2623727,2549122,3064055,3237955
 "42000","Pennsylvania",2,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",792512,872777,873314,848307,938273,981082
 "42000","Pennsylvania",2,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",1647488,1775188,1750413,1700814,2125782,2256874
 "42000","Pennsylvania",2,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",830490,878211,928307,945974,1072453,1146418
 "42000","Pennsylvania",2,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",1248644,1150614,1213314,1231028,1416778,1601327
 "42000","Pennsylvania",2,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",15306790,16248963,17223103,16532382,19152605,20206224
 "42000","Pennsylvania",2,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3817571,3918138,4075229,3615295,3823506,4238060
 "42000","Pennsylvania",2,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",4687596,4925410,5294232,5135107,4963806,5445555
 "42000","Pennsylvania",2,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",3854261,3911190,4159304,4186635,4456999,4861483
 "42000","Pennsylvania",2,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",45981146,48783665,50140755,49648389,52919191,56098868
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
