GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP2N,1,"...","All industry total ","Millions of current dollars",225534.5,238466.9,248939.8,251855.8,275444.0,297308.9
 "41000","Oregon",8,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",196397.5,207648.0,216176.3,218528.9,240052.6,259995.1
 "41000","Oregon",8,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",3885.3,4272.8,3993.2,4127.3,4637.2,5529.1
 "41000","Oregon",8,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",2202.8,2349.8,2127.2,2047.7,2486.4,3397.2
 "41000","Oregon",8,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",1682.5,1923.0,1866.0,2079.6,2150.8,2131.9
 "41000","Oregon",8,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",262.3,274.4,255.0,309.7,387.8,412.1
 "41000","Oregon",8,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",0.0,0.3,0.4,0.2,0.5,0.4
 "41000","Oregon",8,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",252.6,260.3,240.9,298.6,371.4,393.2
 "41000","Oregon",8,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",9.8,13.8,13.6,11.0,15.9,18.5
 "41000","Oregon",8,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",2972.0,2789.5,3057.1,3379.0,3632.2,4124.5
 "41000","Oregon",8,SAGDP2N,11,"23","  Construction ","Millions of current dollars",10077.3,11216.9,12129.1,12591.9,13377.2,14796.3
 "41000","Oregon",8,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",31143.7,31993.1,31403.6,32739.2,34142.6,36757.6
 "41000","Oregon",8,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",24770.2,25187.3,24845.2,25807.6,26944.9,29232.8
 "41000","Oregon",8,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",2378.2,2480.4,2356.3,3074.9,5039.8,5047.8
 "41000","Oregon",8,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",630.4,638.1,702.9,676.9,730.2,810.2
 "41000","Oregon",8,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",1368.7,1571.2,1627.4,1130.0,1216.3,1427.0
 "41000","Oregon",8,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",1533.7,1552.8,1646.1,1586.8,1569.1,1688.1
 "41000","Oregon",8,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",1675.8,1917.6,1686.4,1880.3,2035.4,2324.2
 "41000","Oregon",8,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",14255.3,13910.2,13890.9,14460.7,13248.7,14607.0
 "41000","Oregon",8,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",413.5,388.4,379.4,350.4,373.1,403.4
 "41000","Oregon",8,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",592.1,638.4,485.9,664.0,712.5,715.0
 "41000","Oregon",8,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",748.0,799.8,854.1,746.0,756.1,822.3
 "41000","Oregon",8,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",410.5,411.9,395.8,392.3,371.5,391.8
 "41000","Oregon",8,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",764.1,878.5,820.1,845.1,892.3,995.9
 "41000","Oregon",8,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",6373.5,6805.8,6558.5,6931.6,7197.8,7524.9
 "41000","Oregon",8,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",3716.6,3961.9,3660.2,3868.0,3935.8,3984.8
 "41000","Oregon",8,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",56.8,59.6,57.3,55.1,56.4,58.1
 "41000","Oregon",8,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",93.0,99.5,102.7,123.9,125.2,128.6
 "41000","Oregon",8,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",749.7,746.9,713.8,917.6,833.1,879.3
 "41000","Oregon",8,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",383.1,394.1,392.6,322.7,351.7,393.8
 "41000","Oregon",8,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",190.7,157.8,182.9,148.2,188.8,337.9
 "41000","Oregon",8,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",693.8,804.1,857.3,929.9,1038.4,1158.6
 "41000","Oregon",8,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",489.9,581.9,591.7,566.2,668.3,583.7
 "41000","Oregon",8,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",12467.9,13050.6,13922.6,14198.8,15926.0,17363.8
 "41000","Oregon",8,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",12849.5,13571.0,14278.1,14957.9,17130.3,18844.3
 "41000","Oregon",8,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",6766.7,7143.7,7538.4,6885.3,8498.5,9778.5
 "41000","Oregon",8,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",1390.6,1434.8,1517.1,504.6,988.5,1463.6
