GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,101.971,103.191,99.246,104.472,105.834
 "93000","Great Lakes",3,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,102.220,103.501,99.439,105.182,106.510
 "93000","Great Lakes",3,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,110.082,90.352,112.871,131.599,129.927
 "93000","Great Lakes",3,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,111.796,88.329,113.675,134.970,133.075
 "93000","Great Lakes",3,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,98.873,102.560,107.999,109.143,109.396
 "93000","Great Lakes",3,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,100.171,103.601,109.967,90.438,82.458
 "93000","Great Lakes",3,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,85.763,121.164,193.701,116.633,81.212
 "93000","Great Lakes",3,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,102.157,92.040,84.716,81.992,90.446
 "93000","Great Lakes",3,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,130.171,117.039,78.362,88.614,94.792
 "93000","Great Lakes",3,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,97.508,98.217,103.077,97.182,95.197
 "93000","Great Lakes",3,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,99.995,100.328,97.388,101.435,94.215
 "93000","Great Lakes",3,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,103.577,102.838,96.924,105.308,106.802
 "93000","Great Lakes",3,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,102.003,101.614,92.494,101.657,106.270
 "93000","Great Lakes",3,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,92.475,105.523,97.538,89.630,85.106
