GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",1187.2,1333.3,1240.4,1185.5,1203.4,1438.1
 "97000","Rocky Mountain",7,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",3375.9,3500.2,3692.5,4127.6,4458.6,5050.1
 "97000","Rocky Mountain",7,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",1166.0,1218.4,1282.9,1411.0,1543.4,1535.8
 "97000","Rocky Mountain",7,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",4558.3,4762.0,4761.1,4807.3,5723.5,5989.4
 "97000","Rocky Mountain",7,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",21111.0,24450.3,25135.9,23354.7,28702.8,34179.6
 "97000","Rocky Mountain",7,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",8581.0,8527.5,9405.7,10856.6,11472.9,11481.4
 "97000","Rocky Mountain",7,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",195.5,185.8,184.6,174.3,196.8,220.0
 "97000","Rocky Mountain",7,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",107.1,117.2,109.4,143.9,151.8,149.1
 "97000","Rocky Mountain",7,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",836.8,816.4,1119.1,1286.6,1244.7,1505.0
 "97000","Rocky Mountain",7,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",1081.3,1097.5,1101.0,974.1,1108.2,1286.8
 "97000","Rocky Mountain",7,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",4528.2,6710.5,6467.0,2932.3,6981.3,11427.9
 "97000","Rocky Mountain",7,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",4268.0,5183.3,4796.9,4911.0,5550.8,5898.1
 "97000","Rocky Mountain",7,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",1513.0,1812.1,1952.1,2076.0,1996.3,2211.3
 "97000","Rocky Mountain",7,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",37822.5,39786.8,42673.4,43819.3,48759.1,53074.4
 "97000","Rocky Mountain",7,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",44917.1,47534.5,50420.0,54150.6,61620.1,67028.4
 "97000","Rocky Mountain",7,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",26381.9,28861.4,29036.7,25329.4,31270.2,38444.7
 "97000","Rocky Mountain",7,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",6372.2,6674.6,7581.1,3299.1,5779.1,10168.6
 "97000","Rocky Mountain",7,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",3762.7,3967.3,3906.2,3556.5,4008.7,4671.6
 "97000","Rocky Mountain",7,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",17.5,42.7,58.9,37.8,26.9,30.3
 "97000","Rocky Mountain",7,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",6677.0,7148.3,7344.7,7226.2,8068.9,8986.2
 "97000","Rocky Mountain",7,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",898.0,943.4,992.9,790.7,971.8,1283.9
 "97000","Rocky Mountain",7,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",3588.4,4355.0,2623.5,2727.9,3382.1,3559.6
 "97000","Rocky Mountain",7,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",3666.3,4168.8,4850.3,5684.7,6794.2,7032.6
 "97000","Rocky Mountain",7,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",1399.9,1561.4,1679.1,2006.4,2238.5,2711.7
 "97000","Rocky Mountain",7,SAGDP2N,45,"51","  Information ","Millions of current dollars",27609.5,29714.7,35841.9,39634.2,43485.8,47910.8
 "97000","Rocky Mountain",7,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",9197.2,9661.2,11651.3,12228.8,14679.5,15805.4
 "97000","Rocky Mountain",7,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",1038.1,1049.9,1152.1,1221.4,1373.6,1676.8
 "97000","Rocky Mountain",7,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",11314.0,13022.6,15464.2,17121.8,16993.5,17876.8
 "97000","Rocky Mountain",7,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",6060.1,5981.1,7574.4,9062.2,10439.1,12551.8
 "97000","Rocky Mountain",7,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",137830.1,148492.4,158629.5,164212.4,180971.1,192132.5
 "97000","Rocky Mountain",7,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",42577.8,46321.6,49716.9,52651.9,57932.0,58675.4
 "97000","Rocky Mountain",7,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",24353.9,26678.8,29195.2,29311.0,31989.2,31596.1
 "97000","Rocky Mountain",7,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",5623.4,6129.3,5956.8,5436.7,6861.4,7739.7
 "97000","Rocky Mountain",7,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",12260.2,13464.6,14470.9,17847.1,18175.9,18403.6
 "97000","Rocky Mountain",7,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",340.3,48.9,94.1,57.1,905.4,936.0
 "97000","Rocky Mountain",7,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",95252.3,102170.8,108912.6,111560.5,123039.2,133457.0
 "97000","Rocky Mountain",7,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",86159.4,92304.0,98293.1,101895.8,112331.0,123051.5
 "97000","Rocky Mountain",7,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",9092.9,9866.8,10619.6,9664.7,10708.2,10405.5
 "97000","Rocky Mountain",7,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",82263.0,88825.7,97034.3,98714.7,111255.5,124439.7
 "97000","Rocky Mountain",7,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",51266.1,56307.6,62131.4,63773.0,72480.6,82104.0
 "97000","Rocky Mountain",7,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",5944.7,6301.1,6665.7,7006.9,7707.9,8097.0
 "97000","Rocky Mountain",7,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",13459.7,15237.8,16442.7,17859.5,20249.8,23803.6
 "97000","Rocky Mountain",7,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",31861.7,34768.7,39023.1,38906.6,44523.0,50203.4
 "97000","Rocky Mountain",7,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",10921.3,10944.3,12010.6,12264.2,13632.1,14133.5
 "97000","Rocky Mountain",7,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",20075.6,21573.8,22892.3,22677.5,25142.8,28202.2
 "97000","Rocky Mountain",7,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",18074.6,19307.6,20595.5,20208.3,22577.8,25304.6
 "97000","Rocky Mountain",7,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",2001.0,2266.2,2296.8,2469.2,2565.0,2897.6
 "97000","Rocky Mountain",7,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",51565.5,54363.1,57730.7,58220.5,63717.9,68588.5
 "97000","Rocky Mountain",7,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",6541.2,7060.1,7625.8,7488.3,8297.9,9001.5
 "97000","Rocky Mountain",7,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",45024.3,47303.0,50104.9,50732.2,55420.0,59587.0
 "97000","Rocky Mountain",7,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",23238.1,24439.8,25868.1,25552.4,29011.6,30999.9
 "97000","Rocky Mountain",7,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",13769.4,14329.7,15112.3,15686.6,16459.6,17686.9
 "97000","Rocky Mountain",7,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",4298.0,4518.5,4777.9,4978.7,5009.9,5406.8
 "97000","Rocky Mountain",7,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",3718.8,4015.0,4346.7,4514.5,4938.8,5493.5
 "97000","Rocky Mountain",7,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",31574.8,33448.4,35295.1,28479.6,37442.7,45368.7
 "97000","Rocky Mountain",7,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",8970.0,9289.0,9256.8,7264.1,9290.4,11017.0
 "97000","Rocky Mountain",7,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",3668.2,3913.9,3820.7,2686.3,3153.6,4275.8
 "97000","Rocky Mountain",7,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",5301.8,5375.1,5436.1,4577.8,6136.8,6741.2
 "97000","Rocky Mountain",7,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",22604.8,24159.4,26038.3,21215.5,28152.4,34351.7
 "97000","Rocky Mountain",7,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",7135.6,7799.9,8328.1,6102.3,8484.5,10871.7
 "97000","Rocky Mountain",7,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",15469.3,16359.5,17710.2,15113.2,19667.8,23480.0
 "97000","Rocky Mountain",7,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",16268.9,17396.3,18402.6,18435.9,20215.0,22137.8
 "97000","Rocky Mountain",7,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",87738.6,91167.2,95029.4,99219.4,103509.9,108948.0
 "97000","Rocky Mountain",7,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",18220.0,18924.6,19621.2,21039.0,21867.6,22896.8
 "97000","Rocky Mountain",7,SAGDP2N,85,"...","  Military ","Millions of current dollars",8030.0,8116.0,8496.6,9092.7,9818.9,9937.0
 "97000","Rocky Mountain",7,SAGDP2N,86,"...","  State and local ","Millions of current dollars",61488.5,64126.5,66911.6,69087.7,71823.4,76114.2
 "97000","Rocky Mountain",7,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",33960.8,38233.5,36225.7,28016.2,39978.4,51878.7
 "97000","Rocky Mountain",7,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",82739.6,87321.3,93093.4,97969.9,110379.1,120102.8
 "97000","Rocky Mountain",7,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",36224.9,38828.3,40024.4,37735.4,46532.3,55383.1
 "97000","Rocky Mountain",7,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",80344.5,88236.8,96150.7,98752.1,110198.0,123795.8
 "97000","Rocky Mountain",7,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",127495.4,141010.3,145199.6,138650.4,162633.1,189670.8
 "97000","Rocky Mountain",7,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",466076.2,498390.3,536052.1,543402.6,613999.4,676063.8
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
