GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP7N,1,"...","All industry total ","Thousands of dollars",160299101,162468388,163277582,165359616,177827238,187995885
 "24000","Maryland",2,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",137454613,139026659,139263127,139597232,150745701,158416227
 "24000","Maryland",2,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",731126,601041,765035,508873,1009742,1352970
 "24000","Maryland",2,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",677183,550940,714956,457906,956612,1304538
 "24000","Maryland",2,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",53943,50101,50079,50966,53130,48432
 "24000","Maryland",2,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",135021,109405,161634,149729,173804,172599
 "24000","Maryland",2,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",(D),(D),229,(D),(D),1566
 "24000","Maryland",2,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",109885,89138,147124,134870,155857,154270
 "24000","Maryland",2,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",(D),(D),14282,(D),(D),16763
 "24000","Maryland",2,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",4106875,4150341,3772751,3635024,3416943,3425421
 "24000","Maryland",2,SAGDP7N,11,"23","  Construction ","Thousands of dollars",11046176,11222684,11713857,13135489,12743914,12724948
 "24000","Maryland",2,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",9642422,9774707,9687188,10729282,11620320,11745213
 "24000","Maryland",2,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3528043,3640612,3805732,3755894,3656133,3583849
 "24000","Maryland",2,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",58555,61489,123242,147571,185649,164594
 "24000","Maryland",2,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",310635,364898,420533,435198,423556,412959
 "24000","Maryland",2,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",74986,47025,63380,42003,28813,36290
 "24000","Maryland",2,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",217551,236579,301423,328128,237294,218709
 "24000","Maryland",2,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",556755,553911,237037,211175,164983,226657
 "24000","Maryland",2,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1386466,1289470,1573885,1368500,1458252,1358774
 "24000","Maryland",2,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",7212,7141,-9229,26537,-2891,-6928
 "24000","Maryland",2,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",49133,(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",285912,(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",148727,178064,119889,131260,79565,70042
 "24000","Maryland",2,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",432110,409186,523318,648111,620957,578771
 "24000","Maryland",2,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",6114379,6134095,5881456,6973387,7964187,8161364
 "24000","Maryland",2,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1471206,1467292,1301574,1630698,1778641,1601381
 "24000","Maryland",2,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",36270,25146,22372,27968,35664,35881
 "24000","Maryland",2,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",30880,21754,11821,9630,22702,13823
 "24000","Maryland",2,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",44423,66312,44349,60297,32622,21730
