GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-304100,-470039,-339557,-4036410,-2026377,-596388
 "16000","Idaho",7,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-231254,-232338,-248863,-3888753,-1858914,-389146
 "16000","Idaho",7,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-142408,-143211,-155352,-843168,-305512,-168386
 "16000","Idaho",7,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-142408,-143211,-155352,-799120,-296987,-168354
 "16000","Idaho",7,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-44048,-8525,-32
 "16000","Idaho",7,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-8694,-4112,-27
 "16000","Idaho",7,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-133,-845,0
 "16000","Idaho",7,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-7091,-1461,-20
 "16000","Idaho",7,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-1471,-1805,-6
 "16000","Idaho",7,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-3321,-4088,0
 "16000","Idaho",7,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-485651,-216120,-484
 "16000","Idaho",7,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-662,-663,-701,-312995,-144951,-1197
 "16000","Idaho",7,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-611,-610,-661,-221950,-96557,-1122
 "16000","Idaho",7,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-42492,-7884,-22
 "16000","Idaho",7,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-7658,-1656,0
 "16000","Idaho",7,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-1466,-646,0
 "16000","Idaho",7,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-25635,-27761,-20
 "16000","Idaho",7,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-67795,-11807,-5
 "16000","Idaho",7,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-4466,-3062,-4
 "16000","Idaho",7,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-611,-610,-661,-5646,-2139,-1062
 "16000","Idaho",7,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-34397,-20442,-2
 "16000","Idaho",7,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-5576,-4889,0
 "16000","Idaho",7,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-9482,-7802,-4
 "16000","Idaho",7,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-17337,-8470,-4
 "16000","Idaho",7,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-51,-52,-40,-91045,-48394,-75
 "16000","Idaho",7,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-48319,-23652,-10
 "16000","Idaho",7,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-33,-34,-30,-1641,-1168,-29
 "16000","Idaho",7,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-5680,-919,-3
 "16000","Idaho",7,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-795,-140,0
 "16000","Idaho",7,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-8849,-14353,-3
 "16000","Idaho",7,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-2445,-247,0
 "16000","Idaho",7,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-18,-19,-10,-11822,-2291,-28
 "16000","Idaho",7,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-11493,-5625,-3
 "16000","Idaho",7,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-175133,-42083,-83
 "16000","Idaho",7,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-299796,-135463,-528
 "16000","Idaho",7,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-685,-723,-708,-193757,-69232,-2676
 "16000","Idaho",7,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-368,-367,-438,-82768,-43488,-1630
 "16000","Idaho",7,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-314,-351,-267,-1511,-1725,-769
 "16000","Idaho",7,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-4,-5,-4,-212,-240,-3
 "16000","Idaho",7,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-83202,-13676,-166
 "16000","Idaho",7,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-10563,-6796,-45
 "16000","Idaho",7,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,-3,-18,0
 "16000","Idaho",7,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-12997,-2485,-60
 "16000","Idaho",7,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-2501,-804,-2
 "16000","Idaho",7,SAGDP5N,45,"51","  Information ","Thousands of dollars",-25,-11,-14,-41542,-14825,-392
 "16000","Idaho",7,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-25576,-7086,-6
 "16000","Idaho",7,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-2290,-2080,-376
 "16000","Idaho",7,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-25,-11,-14,-8194,-3798,-6
 "16000","Idaho",7,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-5483,-1861,-4
 "16000","Idaho",7,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-85738,-87672,-92029,-229790,-187773,-125549
 "16000","Idaho",7,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1372,-1283,-1080,-39842,-13143,-1911
 "16000","Idaho",7,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1372,-1283,-1080,-6916,-5802,-1890
 "16000","Idaho",7,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-12211,-2298,-5
 "16000","Idaho",7,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-18923,-4612,-15
 "16000","Idaho",7,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-1793,-431,0
 "16000","Idaho",7,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-84366,-86389,-90949,-189948,-174630,-123639
 "16000","Idaho",7,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-84366,-86389,-90949,-183672,-170076,-123617
 "16000","Idaho",7,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-6276,-4554,-22
 "16000","Idaho",7,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-374257,-136494,-308
 "16000","Idaho",7,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-249148,-101196,-202
 "16000","Idaho",7,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-36991,-14653,-24
 "16000","Idaho",7,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-41253,-19067,-29
 "16000","Idaho",7,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-170904,-67476,-150
 "16000","Idaho",7,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-3778,-2306,-36
 "16000","Idaho",7,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-121330,-32993,-70
 "16000","Idaho",7,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-109066,-30891,-59
 "16000","Idaho",7,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-12264,-2102,-10
 "16000","Idaho",7,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-1736,-59,-59,-593037,-204208,-84442
 "16000","Idaho",7,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-23979,-19332,-41
 "16000","Idaho",7,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-1736,-59,-59,-569058,-184877,-84400
 "16000","Idaho",7,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-414708,-123091,-34621
 "16000","Idaho",7,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-1736,-59,-59,-59523,-3849,-16918
 "16000","Idaho",7,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-57044,-23759,-2698
