GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP3N,1,"...","All industry total ","Thousands of dollars",244251120,267021822,296361802,196913872,246491435,337760380
 "98000","Far West",8,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",249028736,272117803,301796161,206676330,257231279,350844643
 "98000","Far West",8,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1538637,1572899,1443268,-3482890,9696,1853974
 "98000","Far West",8,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",756763,649857,498718,-3598239,-803467,432892
 "98000","Far West",8,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",781874,923042,944550,115350,813163,1421082
 "98000","Far West",8,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3241342,3836869,3445524,2860193,3649456,4723710
 "98000","Far West",8,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",2539497,2989280,2643179,2115692,2489665,3135649
 "98000","Far West",8,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",538678,704327,646982,613063,1029538,1413131
 "98000","Far West",8,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",163167,143263,155363,131438,130254,174931
 "98000","Far West",8,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",10801023,11069433,11597461,11915241,12250351,13691183
 "98000","Far West",8,SAGDP3N,11,"23","  Construction ","Thousands of dollars",2442448,2717469,3042777,-4841169,-363862,3724531
 "98000","Far West",8,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",13988922,14657863,15448102,8695723,13039519,17922284
 "98000","Far West",8,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",6031620,6469389,6959781,3154686,5859606,8747865
 "98000","Far West",8,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",143982,153261,165061,-60023,84356,193060
 "98000","Far West",8,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",195682,211639,225844,33763,142114,261133
 "98000","Far West",8,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",237242,252057,272891,189419,241385,279668
 "98000","Far West",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",401909,423618,465969,-353107,-38464,510587
 "98000","Far West",8,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",426220,443949,488754,-20324,341611,602810
 "98000","Far West",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",3165899,3399225,3616968,3222411,4169745,4748851
 "98000","Far West",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",115499,141499,160432,-106014,80704,199192
 "98000","Far West",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",207721,234495,259171,213580,265104,436537
 "98000","Far West",8,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",747229,797893,824114,420475,668919,971047
 "98000","Far West",8,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",52002,53841,59207,-188314,-133750,68012
 "98000","Far West",8,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",338235,357912,421371,-197179,37883,476970
 "98000","Far West",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",7957302,8188474,8488321,5541037,7179913,9174419
 "98000","Far West",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4243147,4392981,4552453,2986480,3844636,4872473
 "98000","Far West",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",52211,59801,69610,-66652,27204,83270
 "98000","Far West",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",76466,78469,85990,-219731,-117054,101670
 "98000","Far West",8,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",173564,182194,199630,94298,194717,232501
 "98000","Far West",8,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",96264,98063,108000,-333100,-187475,120716
