GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",111945,103198,106124,76076,86708,104129
 "18000","Indiana",3,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1171706,1149060,1143097,1106257,1150840,(D)
 "18000","Indiana",3,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",463528,427647,418933,422150,526428,566817
 "18000","Indiana",3,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",10926395,11602421,12088407,12668507,13585946,14348642
 "18000","Indiana",3,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",9033898,9564949,9939568,10462269,11124066,11615496
 "18000","Indiana",3,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),3335843,3740529,3918235,3922532
 "18000","Indiana",3,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1391235,1507591,1506572,1542138,1798950,1867654
 "18000","Indiana",3,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4539840,4838924,5085057,5164940,5385681,5793490
 "18000","Indiana",3,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),12096,14662,21200,31820
 "18000","Indiana",3,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1892496,2037472,2148839,2206238,2461880,2733145
 "18000","Indiana",3,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",1349000,1448880,1527879,1615447,1785684,2007970
 "18000","Indiana",3,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",543497,588592,620960,590791,676197,725175
 "18000","Indiana",3,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",21070688,22274382,23063665,23554701,26553531,29637043
 "18000","Indiana",3,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",9398573,10108667,10593447,11180411,12521285,14244912
 "18000","Indiana",3,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",1125491,1172079,1228603,1268364,1352788,1433432
 "18000","Indiana",3,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2651079,2891472,3184941,3381831,3847650,4367522
 "18000","Indiana",3,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",5622003,6045117,6179904,6530216,7320847,8443958
 "18000","Indiana",3,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",4127929,4219424,4310374,4260690,4771616,5104090
 "18000","Indiana",3,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",7544186,7946291,8159844,8113601,9260630,10288042
 "18000","Indiana",3,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",6936111,7264500,7441679,7370865,8480860,9450154
 "18000","Indiana",3,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",608075,681790,718165,742736,779770,837887
 "18000","Indiana",3,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",27134274,28298356,29612269,30833424,32591062,35482651
 "18000","Indiana",3,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",2879027,2996217,3135698,3072258,3298654,3534741
 "18000","Indiana",3,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",24255248,25302139,26476571,27761166,29292407,31947910
 "18000","Indiana",3,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",10940038,11400875,11963256,12472943,13361303,14128971
 "18000","Indiana",3,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",8470222,8815496,9215114,9655251,10297293,11672289
 "18000","Indiana",3,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3037621,3215073,3351072,3598883,3480097,3779721
 "18000","Indiana",3,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",1807367,1870695,1947128,2034089,2153714,2366928
 "18000","Indiana",3,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7639405,8012325,8340530,7337024,8775259,9889173
 "18000","Indiana",3,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1846544,1936948,2013593,1708260,1871166,2079155
 "18000","Indiana",3,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",773653,816754,896825,762539,815387,1021887
 "18000","Indiana",3,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1072891,1120194,1116768,945721,1055779,1057268
 "18000","Indiana",3,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",5792861,6075377,6326937,5628764,6904093,7810018
 "18000","Indiana",3,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",663646,701295,728289,575076,732821,937705
 "18000","Indiana",3,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",5129215,5374082,5598648,5053688,6171272,6872313
 "18000","Indiana",3,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",5918159,6261571,6483964,6708634,6978747,7678390
 "18000","Indiana",3,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",25994213,27278549,27689664,28389719,28688245,29650901
 "18000","Indiana",3,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",3836409,4015924,4149813,4398738,4428484,4652603
 "18000","Indiana",3,SAGDP4N,85,"...","  Military ","Thousands of dollars",718172,779737,804130,800911,836014,848864
 "18000","Indiana",3,SAGDP4N,86,"...","  State and local ","Thousands of dollars",21439632,22482888,22735721,23190070,23423747,24149434
 "18000","Indiana",3,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",1174030,1242757,1166899,1152334,1074382,1204053
 "18000","Indiana",3,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",20512423,21428970,22036324,22712885,24908007,27035788
 "18000","Indiana",3,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",10101966,10729553,11249976,11809614,12975376,14065544
 "18000","Indiana",3,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",44224670,46054541,46134172,44296939,48529994,52292178
 "18000","Indiana",3,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",52811057,55233112,55939566,54511270,59270498,64309612
 "18000","Indiana",3,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",105689446,110896572,115176381,117826961,128846928,140652416
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
