GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP2N,1,"...","All industry total ","Millions of current dollars",527169.4,570337.8,608966.4,621493.2,688631.9,738101.4
 "53000","Washington",8,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",458357.4,498093.1,533928.3,544260.6,607877.0,653365.6
 "53000","Washington",8,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",7136.7,7616.9,7608.9,7544.7,7928.5,10150.8
 "53000","Washington",8,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",4826.0,4937.6,4896.0,4703.9,5116.6,7156.6
 "53000","Washington",8,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",2310.6,2679.3,2712.9,2840.8,2811.9,2994.3
 "53000","Washington",8,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",509.0,572.4,453.7,399.4,493.3,553.8
 "53000","Washington",8,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",3.5,3.4,3.5,3.3,3.9,4.9
 "53000","Washington",8,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",474.1,527.0,416.2,371.4,464.3,521.7
 "53000","Washington",8,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",31.4,42.0,34.0,24.7,25.1,27.2
 "53000","Washington",8,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",4501.0,4437.2,4759.6,4983.3,5477.3,6594.7
 "53000","Washington",8,SAGDP2N,11,"23","  Construction ","Millions of current dollars",22953.2,25730.6,27125.5,27222.8,29531.8,31903.9
 "53000","Washington",8,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",62382.4,65742.3,68740.1,55046.2,58804.3,64955.4
 "53000","Washington",8,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",49873.1,51628.9,54534.9,40630.5,42251.3,45359.9
 "53000","Washington",8,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",1434.2,1389.9,1694.6,1939.1,3373.8,3407.5
 "53000","Washington",8,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",1307.6,1403.4,1357.9,1345.9,1394.2,1488.9
 "53000","Washington",8,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",628.0,804.5,857.5,753.0,767.2,834.0
 "53000","Washington",8,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",1823.0,2125.0,2262.9,2081.5,1787.8,1823.4
 "53000","Washington",8,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",1671.8,1840.1,1685.0,1754.3,1650.9,1954.7
 "53000","Washington",8,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",3425.8,3752.7,3858.1,3786.6,4124.9,4379.1
 "53000","Washington",8,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",913.1,940.1,978.4,1037.6,1065.1,1190.8
 "53000","Washington",8,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",655.2,736.3,786.6,778.6,724.6,877.7
 "53000","Washington",8,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",36426.6,36941.0,39206.1,25413.8,25545.7,27479.2
 "53000","Washington",8,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",380.5,410.2,408.6,362.2,370.3,395.7
 "53000","Washington",8,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",1207.5,1285.6,1439.2,1377.9,1446.8,1528.9
 "53000","Washington",8,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",12509.3,14113.5,14205.2,14415.7,16553.0,19595.5
 "53000","Washington",8,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",4671.9,4690.6,4863.8,5297.0,5463.4,5586.0
 "53000","Washington",8,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",154.9,133.2,143.6,134.1,141.9,141.3
 "53000","Washington",8,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",110.8,116.3,99.0,126.8,100.2,85.8
 "53000","Washington",8,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",1029.9,1254.7,1522.7,1384.8,1255.8,1344.3
 "53000","Washington",8,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",406.5,437.4,464.4,425.7,493.8,498.7
 "53000","Washington",8,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",3159.8,4337.3,4026.8,3539.3,5160.7,7939.8
 "53000","Washington",8,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",2200.0,2339.3,2272.7,2822.8,3268.3,3331.6
 "53000","Washington",8,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",775.4,804.6,812.2,685.2,668.9,668.1
 "53000","Washington",8,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",27657.2,29294.5,31534.3,31624.5,34819.1,37965.5
 "53000","Washington",8,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",48173.2,53301.5,57712.9,66064.4,74953.7,49564.4
 "53000","Washington",8,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",15413.4,16438.0,17565.8,14763.7,17939.5,22143.3
 "53000","Washington",8,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",4243.9,4238.0,4662.1,2261.3,3128.0,5020.6
 "53000","Washington",8,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",1051.7,1099.5,1071.5,1011.2,1099.6,1236.7
 "53000","Washington",8,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",734.2,832.1,793.8,641.0,749.9,926.1
 "53000","Washington",8,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",3552.7,3735.2,3894.0,3909.1,4682.2,5409.7
 "53000","Washington",8,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",836.9,930.1,1308.9,1012.2,1121.1,1296.4
 "53000","Washington",8,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",98.8,85.9,82.8,88.2,101.2,115.7
 "53000","Washington",8,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",4049.5,4322.4,4571.7,4717.0,5621.3,5940.4
 "53000","Washington",8,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",845.7,1194.9,1181.1,1123.6,1436.1,2197.7
 "53000","Washington",8,SAGDP2N,45,"51","  Information ","Millions of current dollars",61204.3,68012.5,81815.5,99264.6,109287.3,117591.4
 "53000","Washington",8,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",38346.7,42478.4,49797.4,60440.3,64168.9,67646.4
 "53000","Washington",8,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",482.4,522.5,589.9,602.5,804.3,990.9
 "53000","Washington",8,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",10971.5,11509.8,12086.8,12871.3,13047.5,13367.5
 "53000","Washington",8,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",11403.7,13501.9,19341.4,25350.4,31266.6,35586.6
 "53000","Washington",8,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",85191.4,93548.5,97202.8,103197.7,114545.8,122642.5
 "53000","Washington",8,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",19087.9,21118.8,21860.7,24459.5,26539.8,26860.8
 "53000","Washington",8,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",8472.7,9520.7,10124.0,11168.5,12199.5,11729.4
 "53000","Washington",8,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",2585.9,2942.5,2869.7,3053.0,3599.1,3793.9
 "53000","Washington",8,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",7997.4,8651.4,8858.1,10231.7,10568.0,10673.8
 "53000","Washington",8,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",31.9,4.2,8.7,6.3,173.2,663.8
 "53000","Washington",8,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",66103.5,72429.7,75342.2,78738.2,88006.0,95781.7
 "53000","Washington",8,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",62116.7,68442.6,71516.9,73841.2,80989.6,86320.6
 "53000","Washington",8,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",3986.7,3987.1,3825.2,4897.1,7016.4,9461.1
 "53000","Washington",8,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",54861.4,60434.0,63989.9,65976.2,76449.2,102523.6
 "53000","Washington",8,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",33891.4,38285.3,40474.5,42704.4,50652.5,56126.5
 "53000","Washington",8,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",5789.4,6200.7,6566.4,6492.4,7736.2,7745.2
 "53000","Washington",8,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",8962.3,10431.5,10944.4,11901.7,15265.1,17315.4
 "53000","Washington",8,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",19139.6,21653.1,22963.7,24310.4,27651.1,31065.9
 "53000","Washington",8,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",6624.5,7008.7,7377.2,7257.7,7725.7,25895.1
 "53000","Washington",8,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",14345.5,15140.0,16138.2,16014.1,18071.0,20501.9
 "53000","Washington",8,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",11518.5,12276.4,13122.2,12763.5,14611.5,16819.3
 "53000","Washington",8,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",2827.0,2863.6,3016.0,3250.6,3459.5,3682.6
 "53000","Washington",8,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",36622.5,38691.3,40752.2,40205.3,43583.3,46148.0
 "53000","Washington",8,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",3072.6,3206.9,3417.4,3112.9,3460.8,3814.2
 "53000","Washington",8,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",33549.9,35484.4,37334.8,37092.5,40122.5,42333.8
 "53000","Washington",8,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",17054.6,17816.7,18526.0,17505.7,19220.2,20048.8
 "53000","Washington",8,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",9850.7,10497.6,11155.0,11272.7,11934.7,12529.8
 "53000","Washington",8,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",2875.0,3019.9,3156.1,3319.1,3319.7,3581.9
