GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-11300,-64108,-13117
 "09000","Connecticut",1,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-155,-75,-96,-16530,-7751,-53
 "09000","Connecticut",1,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-61463,-14775,-13
 "09000","Connecticut",1,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-260282,-251930,-250061,-742656,-471872,-289583
 "09000","Connecticut",1,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-4985,-4469,-3624,-225041,-55174,-6544
 "09000","Connecticut",1,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-4985,-4469,-3624,-47231,-18327,-5988
 "09000","Connecticut",1,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-75380,-15441,-258
 "09000","Connecticut",1,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-102162,-21370,-298
 "09000","Connecticut",1,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-267,-35,0
 "09000","Connecticut",1,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-255298,-247461,-246437,-517616,-416699,-283039
 "09000","Connecticut",1,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-255298,-247461,-246437,-490831,-403709,-282923
 "09000","Connecticut",1,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-26785,-12990,-116
 "09000","Connecticut",1,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-1555040,-544727,-863
 "09000","Connecticut",1,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-1042855,-425681,-507
 "09000","Connecticut",1,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-277285,-113895,-85
 "09000","Connecticut",1,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-141542,-68089,-62
