GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",14465,13521,18852,25457,28466,37382
 "16000","Idaho",7,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",543664,544984,635160,520745,603485,(D)
 "16000","Idaho",7,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",202705,172996,251945,271746,359106,526830
 "16000","Idaho",7,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",9681567,10825061,11407023,12057474,13139311,14909809
 "16000","Idaho",7,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",1309281,1419991,1432654,1504967,1802923,1832258
 "16000","Idaho",7,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),942550,919762,1070522,1095687
 "16000","Idaho",7,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2320,25780,3676,46826,17859,4412
 "16000","Idaho",7,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",473430,478188,492691,550736,543170,588121
 "16000","Idaho",7,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),-6263,-12358,171371,144039
 "16000","Idaho",7,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",8372286,9405070,9974368,10552508,11336388,13077551
 "16000","Idaho",7,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",8117059,8999870,9544395,10082482,10910043,12494705
 "16000","Idaho",7,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",255227,405200,429973,470026,426345,582846
 "16000","Idaho",7,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1919741,2133854,2342464,2875688,2790463,2910042
 "16000","Idaho",7,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1118331,1255442,1410870,1775288,1644555,1722107
 "16000","Idaho",7,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",180714,198722,220783,267304,277259,264591
 "16000","Idaho",7,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",86093,109241,116879,156977,123019,121216
 "16000","Idaho",7,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",851525,947479,1073208,1351008,1244277,1336300
 "16000","Idaho",7,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",65329,80228,89094,98499,101303,109751
 "16000","Idaho",7,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",736080,798184,842499,1001901,1044604,1078185
 "16000","Idaho",7,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",511918,573586,604856,708009,742975,766352
 "16000","Idaho",7,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",224162,224598,237644,293892,301630,311833
 "16000","Idaho",7,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1377567,1467219,1659131,1850652,1857296,1939735
 "16000","Idaho",7,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",108336,117421,117386,92906,108998,133178
 "16000","Idaho",7,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",1269230,1349798,1541744,1757747,1748299,1806558
 "16000","Idaho",7,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",679409,719878,833662,1036658,964568,921763
 "16000","Idaho",7,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",510312,545878,616803,612603,645227,753350
 "16000","Idaho",7,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",37328,38671,42046,50842,50168,46252
 "16000","Idaho",7,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",42182,45371,49233,57643,88337,85193
 "16000","Idaho",7,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",881369,930477,897705,922404,1199647,1531515
 "16000","Idaho",7,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",183611,193300,207608,123127,265808,349481
 "16000","Idaho",7,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",107584,112982,110153,84535,151429,244815
 "16000","Idaho",7,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",76028,80318,97455,38592,114379,104666
 "16000","Idaho",7,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",697758,737177,690097,799277,933840,1182034
 "16000","Idaho",7,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",369481,366042,207976,181499,314515,505058
 "16000","Idaho",7,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",328277,371135,482121,617777,619324,676976
 "16000","Idaho",7,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",416402,452225,476489,497845,584390,603097
 "16000","Idaho",7,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",2136907,2284955,2391161,2536402,2724448,3012942
 "16000","Idaho",7,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",686921,755966,759460,809914,816791,871571
 "16000","Idaho",7,SAGDP7N,85,"...","  Military ","Thousands of dollars",108275,92546,93713,98847,113915,111294
 "16000","Idaho",7,SAGDP7N,86,"...","  State and local ","Thousands of dollars",1341711,1436443,1537988,1627641,1793742,2030077
 "16000","Idaho",7,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",2323224,2705516,2947874,3467774,3410047,5123649
 "16000","Idaho",7,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",3580870,4235841,4977593,5547721,6227294,6331677
 "16000","Idaho",7,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1799727,1816909,1787752,1942172,2247597,2708097
 "16000","Idaho",7,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3396033,3938890,4350465,4804842,4758318,5399419
 "16000","Idaho",7,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",6277507,7181062,7845074,9529453,9332045,11495535
 "16000","Idaho",7,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",20560599,22727185,24613868,26710261,29272244,32364002
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
