GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",175704,178572,182757,189552,196579,211584
 "09000","Connecticut",1,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",(D),346385,360255,328057,311866,337607
 "09000","Connecticut",1,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",2506573,2549841,2583490,2435869,2495139,2647189
 "09000","Connecticut",1,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",1429912,1373412,1403962,1412638,1455432,1561051
 "09000","Connecticut",1,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1093344,1084607,1070629,1031893,1046423,1100646
 "09000","Connecticut",1,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",838402,834263,839830,797369,803927,862702
 "09000","Connecticut",1,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",5407895,5803005,(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",171724,(D),166734,158155,180293,190009
 "09000","Connecticut",1,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",833681,872926,875835,857415,913313,957371
 "09000","Connecticut",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3229705,3139378,3261465,3232622,3358281,3528330
 "09000","Connecticut",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",586086,602381,636069,627287,669109,733056
 "09000","Connecticut",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",129613,109003,109881,99859,108515,114987
 "09000","Connecticut",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",63639,28125,27683,23185,25230,26406
 "09000","Connecticut",1,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",261151,264268,276763,277952,279716,296789
 "09000","Connecticut",1,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",370550,356119,356976,323755,333612,359889
 "09000","Connecticut",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",48963,43266,51561,42034,37125,39583
 "09000","Connecticut",1,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",1337415,1312960,1372892,1402070,1463339,1514871
 "09000","Connecticut",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",432287,423256,429642,436480,441635,442749
 "09000","Connecticut",1,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",6847010,6882965,6762815,6719984,7366066,8283775
 "09000","Connecticut",1,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",7456686,7607787,7737981,7668055,8474320,8975205
 "09000","Connecticut",1,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2863576,3055223,3274193,3377852,3870016,4283699
 "09000","Connecticut",1,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",107719,124838,139249,119705,123095,174487
 "09000","Connecticut",1,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",95549,93756,98246,64123,101923,109683
 "09000","Connecticut",1,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",514264,548294,596562,604352,669662,757875
 "09000","Connecticut",1,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",673106,681492,719304,545338,641927,724191
 "09000","Connecticut",1,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",24820,25220,27311,29075,29849,30819
 "09000","Connecticut",1,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",596325,659954,726872,972741,1166151,1284263
 "09000","Connecticut",1,SAGDP4N,45,"51","  Information ","Thousands of dollars",3841425,4147324,4445646,4694704,5310810,5454167
 "09000","Connecticut",1,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1037544,1071819,1061537,1046314,1260559,(D)
 "09000","Connecticut",1,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",507312,580812,627446,566010,587232,567408
 "09000","Connecticut",1,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1827158,1938907,2090799,2271087,2360544,(D)
 "09000","Connecticut",1,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",469411,555787,665864,811293,1102475,1200866
 "09000","Connecticut",1,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",22812380,22893518,22844745,23153648,24060772,25364188
 "09000","Connecticut",1,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",21253655,21226173,21113348,21458401,22280707,23435941
 "09000","Connecticut",1,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",3146318,3001600,3046736,3075610,(D),(D)
 "09000","Connecticut",1,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),(D),(D),(D),9366120,9780292
 "09000","Connecticut",1,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",9523719,9940742,9732146,9891658,9719315,10363552
 "09000","Connecticut",1,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1558726,1667345,1731396,1695247,1780065,1928247
 "09000","Connecticut",1,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",1190765,1231261,1239273,1248344,1346455,1434844
 "09000","Connecticut",1,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",367960,436083,492124,446903,433610,493403
 "09000","Connecticut",1,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",22244342,22781555,23586231,22997943,24625864,27534042
 "09000","Connecticut",1,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",11567649,11815732,12384385,12315365,13418589,14813850
 "09000","Connecticut",1,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",1335380,1389360,1408240,1369380,1422174,1540541
 "09000","Connecticut",1,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",3463257,3461782,3318763,3290109,3399995,3725914
 "09000","Connecticut",1,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",6769012,6964591,7657381,7655877,8596420,9547395
 "09000","Connecticut",1,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",5741950,5870069,6016262,5586637,5583512,6226243
 "09000","Connecticut",1,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4934743,5095754,5185584,5095941,5623763,6493948
 "09000","Connecticut",1,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",4484288,4612084,4682461,4581033,5082340,5921200
 "09000","Connecticut",1,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",450455,483669,503123,514908,541423,572748
 "09000","Connecticut",1,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",21713653,22491107,23565519,24623013,25691117,27427296
 "09000","Connecticut",1,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",4709002,4931350,5299063,5393873,5690019,6106192
 "09000","Connecticut",1,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",17004651,17559757,18266457,19229140,20001099,21321104
 "09000","Connecticut",1,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",7450085,7874526,8219568,8201030,8963906,9431426
 "09000","Connecticut",1,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",4877310,4965998,5155072,5500920,5642458,6064153
 "09000","Connecticut",1,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",2751355,2760647,2829148,3147165,2940626,3149656
 "09000","Connecticut",1,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",1925901,1958586,2062668,2380025,2454109,2675869
 "09000","Connecticut",1,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4893946,5055276,5183555,4117052,5189027,6012463
 "09000","Connecticut",1,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1125961,1170996,1174002,981511,1153002,1317706
 "09000","Connecticut",1,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",371995,392955,390022,311812,355205,433761
 "09000","Connecticut",1,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",753966,778041,783980,669699,797797,883945
 "09000","Connecticut",1,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",3767984,3884280,4009554,3135540,4036026,4694757
 "09000","Connecticut",1,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",453666,464154,472216,310957,355326,443788
 "09000","Connecticut",1,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",3314318,3420126,3537338,2824583,3680700,4250969
 "09000","Connecticut",1,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3447458,3625991,3693054,3507904,3718641,4190653
 "09000","Connecticut",1,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",22029125,22047821,21749654,22184260,22598591,23146294
 "09000","Connecticut",1,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",1936978,2016172,2034404,2153416,2196997,2287050
 "09000","Connecticut",1,SAGDP4N,85,"...","  Military ","Thousands of dollars",861857,740743,756751,806420,929339,892718
 "09000","Connecticut",1,SAGDP4N,86,"...","  State and local ","Thousands of dollars",19230290,19290906,18958499,19224424,19472255,19966526
 "09000","Connecticut",1,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",229182,213260,188866,188869,183287,247908
 "09000","Connecticut",1,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",14303696,14490752,14500796,14388039,15840386,17258980
 "09000","Connecticut",1,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3749923,3969685,4224763,4385094,4826124,5240142
 "09000","Connecticut",1,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",20205073,20853013,21652474,21492142,22397178,23589422
 "09000","Connecticut",1,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",21501457,21938894,22720103,22237074,22861529,24365066
 "09000","Connecticut",1,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",97006821,99455207,102044309,101867397,109262742,118481930
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
