GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP2N,1,"...","All industry total ","Millions of current dollars",3572774.4,3736014.5,3881521.3,3812465.3,4133998.4,4450545.6
 "92000","Mideast",2,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",3141494.2,3279768.6,3413981.9,3336195.5,3640119.3,3940243.8
 "92000","Mideast",2,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",9043.7,8288.2,8937.6,7461.2,10755.8,15056.2
 "92000","Mideast",2,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",7311.8,6544.9,7183.7,5692.5,8882.3,13000.2
 "92000","Mideast",2,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",1731.9,1743.3,1753.9,1768.8,1873.5,2055.9
 "92000","Mideast",2,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",11173.8,12088.7,11484.5,8707.9,14759.3,19577.6
 "92000","Mideast",2,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",5181.8,5151.1,4476.6,3227.8,8555.8,11818.8
 "92000","Mideast",2,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",3402.4,3379.7,3664.9,3475.7,4150.8,5368.0
 "92000","Mideast",2,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",2589.5,3558.0,3343.0,2004.5,2052.7,2390.8
 "92000","Mideast",2,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",53876.2,55892.5,56473.6,60308.1,67319.9,68823.0
 "92000","Mideast",2,SAGDP2N,11,"23","  Construction ","Millions of current dollars",133577.5,138027.2,145311.1,138216.6,145832.7,152509.6
 "92000","Mideast",2,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",228785.5,238992.2,246986.9,236196.2,253216.8,279666.9
 "92000","Mideast",2,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",104779.0,109738.3,110667.4,101309.6,103968.8,115613.7
 "92000","Mideast",2,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",2661.5,2767.3,2939.1,3176.6,3891.3,3955.5
 "92000","Mideast",2,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",8034.4,8299.8,8778.2,8448.6,9252.6,9768.6
 "92000","Mideast",2,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",9010.4,9742.4,9721.3,6927.4,8396.3,10866.8
 "92000","Mideast",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",14974.6,15912.2,16878.7,15194.3,14719.1,16951.0
 "92000","Mideast",2,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",14575.2,14356.5,14895.6,13387.0,13135.1,15306.1
 "92000","Mideast",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",24615.4,25398.5,25605.1,23268.4,24219.5,25299.1
 "92000","Mideast",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",6363.7,6179.3,6287.1,7102.1,6212.0,6667.3
 "92000","Mideast",2,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",3781.4,3843.7,3960.6,3334.8,3125.5,3594.0
 "92000","Mideast",2,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",5718.2,6040.4,5893.1,5589.2,5473.7,6313.9
 "92000","Mideast",2,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",2979.7,3118.1,3282.3,2902.9,2913.6,3147.6
 "92000","Mideast",2,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",12064.4,14079.9,12426.2,11978.3,12630.1,13743.8
 "92000","Mideast",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",124006.5,129254.0,136319.5,134886.6,149248.1,164053.3
 "92000","Mideast",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",30075.4,28866.5,29908.0,31216.2,32566.0,32101.0
 "92000","Mideast",2,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",1559.2,1483.9,1471.1,1288.6,1309.5,1403.3
 "92000","Mideast",2,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",2103.9,1891.4,1700.8,1384.4,1384.3,1604.0
 "92000","Mideast",2,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",7538.5,8059.3,8483.2,8621.8,8072.6,8431.1
 "92000","Mideast",2,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",6748.5,6848.2,6833.1,6089.3,6542.5,7083.7
 "92000","Mideast",2,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",8301.3,10568.7,11453.7,5054.6,9810.1,13001.6
 "92000","Mideast",2,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",57372.1,60773.4,64864.7,70253.2,78795.9,87980.3
 "92000","Mideast",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",10307.6,10762.5,11604.8,10978.6,10767.0,12448.3
 "92000","Mideast",2,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",184690.6,190813.6,201335.6,195461.1,210168.0,225890.0
 "92000","Mideast",2,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",181566.6,187509.2,195263.5,195527.9,222516.5,236364.8
 "92000","Mideast",2,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",95003.1,100990.3,104414.6,89985.2,107949.1,129137.2
 "92000","Mideast",2,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",19417.7,19748.1,20854.0,9265.4,14198.5,22935.5
 "92000","Mideast",2,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",3844.5,4005.6,4104.9,3249.7,3197.6,3769.7
 "92000","Mideast",2,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",1470.2,1615.1,1585.1,1251.8,1795.2,2339.1
 "92000","Mideast",2,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",20517.4,21822.1,22471.7,22014.2,25418.5,28790.9
 "92000","Mideast",2,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",14410.7,14814.9,16094.3,11994.0,13818.6,16670.4
