GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-2421441,-2565835,-2576917,-29793638,-17786307,-5299812
 "97000","Rocky Mountain",7,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-1661352,-1600501,-1701541,-28329105,-16184438,-3311476
 "97000","Rocky Mountain",7,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-790263,-751608,-814524,-2793456,-1728230,-1365939
 "97000","Rocky Mountain",7,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-790263,-751608,-814524,-2705197,-1696889,-1365862
 "97000","Rocky Mountain",7,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-88260,-31341,-77
 "97000","Rocky Mountain",7,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-375817,-283185,-1250
 "97000","Rocky Mountain",7,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-53022,-51616,-135
 "97000","Rocky Mountain",7,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-103208,-56475,-313
 "97000","Rocky Mountain",7,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-219587,-175093,-803
 "97000","Rocky Mountain",7,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-70100,-33587,0
 "97000","Rocky Mountain",7,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-3726483,-1459691,-4318
 "97000","Rocky Mountain",7,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-4018,-4485,-5050,-2126023,-1059701,-7767
 "97000","Rocky Mountain",7,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-3526,-3984,-4627,-1381812,-691879,-7144
 "97000","Rocky Mountain",7,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-90617,-28377,-41
 "97000","Rocky Mountain",7,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-68197,-32825,0
 "97000","Rocky Mountain",7,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-48501,-21890,0
 "97000","Rocky Mountain",7,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-309330,-183614,-109
 "97000","Rocky Mountain",7,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-232665,-88840,-31
 "97000","Rocky Mountain",7,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-159454,-60805,-28
 "97000","Rocky Mountain",7,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-3526,-3984,-4627,-76905,-54473,-6763
 "97000","Rocky Mountain",7,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-56684,-33045,-10
 "97000","Rocky Mountain",7,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-29798,-18994,0
 "97000","Rocky Mountain",7,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-78588,-48846,-48
 "97000","Rocky Mountain",7,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-231074,-120170,-114
 "97000","Rocky Mountain",7,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-492,-501,-422,-744211,-367822,-623
 "97000","Rocky Mountain",7,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-341298,-140630,-37
 "97000","Rocky Mountain",7,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-303,-308,-295,-17080,-9126,-241
 "97000","Rocky Mountain",7,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-29425,-15559,-14
 "97000","Rocky Mountain",7,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-18172,-2286,0
 "97000","Rocky Mountain",7,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-100746,-82438,-29
 "97000","Rocky Mountain",7,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-22147,-13462,0
 "97000","Rocky Mountain",7,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-189,-193,-127,-117925,-77780,-277
 "97000","Rocky Mountain",7,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-97420,-26541,-25
 "97000","Rocky Mountain",7,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-1103241,-306922,-531
 "97000","Rocky Mountain",7,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-2132415,-909969,-3532
 "97000","Rocky Mountain",7,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-30706,-33532,-33439,-2288615,-1497007,-113499
 "97000","Rocky Mountain",7,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-11920,-11608,-15375,-1575757,-1222827,-52291
 "97000","Rocky Mountain",7,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-18775,-21914,-18055,-119995,-93706,-59533
 "97000","Rocky Mountain",7,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-11,-10,-9,-914,-862,-6
 "97000","Rocky Mountain",7,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-394587,-83705,-911
 "97000","Rocky Mountain",7,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-48071,-53752,-312
 "97000","Rocky Mountain",7,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,-7434,-1621,0
 "97000","Rocky Mountain",7,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-123700,-33714,-425
 "97000","Rocky Mountain",7,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-18156,-6821,-21
 "97000","Rocky Mountain",7,SAGDP5N,45,"51","  Information ","Thousands of dollars",-458,-213,-261,-489550,-190087,-6956
 "97000","Rocky Mountain",7,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-175566,-85280,-174
 "97000","Rocky Mountain",7,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-67304,-42687,-6591
 "97000","Rocky Mountain",7,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-458,-213,-261,-102136,-31712,-129
 "97000","Rocky Mountain",7,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-144543,-30407,-61
 "97000","Rocky Mountain",7,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-825142,-810318,-847918,-2392106,-1716554,-1082667
 "97000","Rocky Mountain",7,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-34930,-29968,-31576,-550115,-196515,-57666
 "97000","Rocky Mountain",7,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-34930,-29968,-31576,-199317,-129927,-57422
 "97000","Rocky Mountain",7,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-128399,-25468,-85
 "97000","Rocky Mountain",7,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-200479,-36891,-158
 "97000","Rocky Mountain",7,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-21921,-4229,0
 "97000","Rocky Mountain",7,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-790212,-780350,-816342,-1841990,-1520039,-1025001
 "97000","Rocky Mountain",7,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-790212,-780350,-816342,-1708745,-1465824,-1024692
 "97000","Rocky Mountain",7,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-133245,-54215,-309
 "97000","Rocky Mountain",7,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-3878938,-1263991,-3086
 "97000","Rocky Mountain",7,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-2587560,-914895,-2223
 "97000","Rocky Mountain",7,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-283426,-113877,-299
 "97000","Rocky Mountain",7,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-470060,-172352,-446
 "97000","Rocky Mountain",7,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-1834073,-628666,-1478
 "97000","Rocky Mountain",7,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-77578,-50011,-420
 "97000","Rocky Mountain",7,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-1213800,-299085,-443
 "97000","Rocky Mountain",7,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-1112495,-265872,-402
 "97000","Rocky Mountain",7,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-101305,-33214,-41
 "97000","Rocky Mountain",7,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-10765,-346,-349,-3588232,-1689025,-613511
 "97000","Rocky Mountain",7,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-223241,-176369,-401
 "97000","Rocky Mountain",7,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-10765,-346,-349,-3364991,-1512656,-613110
 "97000","Rocky Mountain",7,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-2537896,-1027975,-246980
 "97000","Rocky Mountain",7,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-10765,-346,-349,-330274,-93025,-96503
 "97000","Rocky Mountain",7,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-292263,-130851,-16866
 "97000","Rocky Mountain",7,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-204558,-260805,-252761
 "97000","Rocky Mountain",7,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-2500396,-3719275,-105521
 "97000","Rocky Mountain",7,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-312852,-524293,-102733
 "97000","Rocky Mountain",7,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-77300,-371859,-102365
 "97000","Rocky Mountain",7,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-235552,-152434,-368
 "97000","Rocky Mountain",7,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-2187544,-3194983,-2788
 "97000","Rocky Mountain",7,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-440291,-535945,-722
 "97000","Rocky Mountain",7,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-1747253,-2659038,-2066
 "97000","Rocky Mountain",7,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-863733,-327213,-2900
 "97000","Rocky Mountain",7,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-760088,-965334,-875376,-1464533,-1601869,-1988336
 "97000","Rocky Mountain",7,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-257960,-425232,-283111,-313051,-402390,-528630
 "97000","Rocky Mountain",7,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "97000","Rocky Mountain",7,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-502128,-540102,-592265,-1151481,-1199479,-1459706
 "97000","Rocky Mountain",7,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-790263,-751608,-814524,-3169274,-2011415,-1367189
 "97000","Rocky Mountain",7,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-3235656,-1216892,-4063
 "97000","Rocky Mountain",7,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-30706,-33532,-33439,-2358715,-1530594,-113499
 "97000","Rocky Mountain",7,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-4476,-4697,-5311,-2615573,-1249788,-14723
 "97000","Rocky Mountain",7,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-794282,-756093,-819574,-9021780,-4530807,-1379274
 "97000","Rocky Mountain",7,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-867071,-844408,-881967,-19307325,-11653631,-1932203
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
