GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,94.060,77.804,80.239,86.311,124.781
 "30000","Montana",7,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,101.911,108.917,110.042,119.200,127.150
 "30000","Montana",7,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,96.016,111.844,134.257,208.892,228.743
 "30000","Montana",7,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,101.246,104.129,105.846,112.966,115.571
 "30000","Montana",7,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,97.075,101.222,103.365,110.469,109.661
 "30000","Montana",7,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,92.536,100.929,105.605,111.519,102.680
 "30000","Montana",7,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,106.661,101.080,98.448,107.951,126.483
 "30000","Montana",7,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,102.753,101.803,100.742,108.374,117.176
 "30000","Montana",7,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,15.096,14.846,16.784,282.793,304.420
 "30000","Montana",7,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,102.813,105.213,106.769,113.895,117.814
 "30000","Montana",7,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,104.814,106.135,106.808,112.934,118.704
 "30000","Montana",7,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,81.915,95.821,107.066,125.084,109.719
 "30000","Montana",7,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,104.909,111.286,116.297,135.685,153.016
 "30000","Montana",7,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,104.543,112.656,119.260,137.043,155.474
 "30000","Montana",7,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,95.586,98.342,96.470,101.967,103.393
 "30000","Montana",7,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,116.579,120.653,145.376,170.151,217.487
 "30000","Montana",7,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,103.475,114.347,118.450,138.185,154.618
 "30000","Montana",7,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,103.712,109.870,117.959,149.369,139.784
 "30000","Montana",7,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,106.027,108.429,109.204,129.867,149.643
 "30000","Montana",7,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,106.685,109.027,110.022,133.635,155.333
