GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAGDP4N,1,"...","All industry total ","Thousands of dollars",832970621,874936988,913620081,906599967,978303326,1038628260
 "36000","New York",2,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",688276159,714555590,748301037,737033304,802448353,860377584
 "36000","New York",2,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1020017,955012,833987,893725,876715,1159919
 "36000","New York",2,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",763201,688377,563105,597613,581360,856998
 "36000","New York",2,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",256816,266635,270882,296111,295355,302922
 "36000","New York",2,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",365684,415569,409776,398167,442782,488624
 "36000","New York",2,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",10813,17199,17338,17567,19177,23054
 "36000","New York",2,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",322352,356408,352486,345911,384675,426005
 "36000","New York",2,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",32519,41962,39953,34689,38930,39565
 "36000","New York",2,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",6147285,6327868,6459062,6901676,7010687,7052391
 "36000","New York",2,SAGDP4N,11,"23","  Construction ","Thousands of dollars",33958867,35731395,37659923,34609647,36909043,38959800
 "36000","New York",2,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",37052245,37772770,37996507,36667123,38362588,40933919
 "36000","New York",2,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",23107910,23756462,23881059,22648524,23512052,25051668
 "36000","New York",2,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",444303,450663,467531,450843,479178,548417
 "36000","New York",2,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",1194976,1246254,1290825,1218399,1309881,1428021
 "36000","New York",2,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",865615,927089,921002,852595,907950,1011127
 "36000","New York",2,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",3565792,3659928,3755196,3563005,3719294,3880901
 "36000","New York",2,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",3631027,3598383,3568054,3305828,3355815,3479549
 "36000","New York",2,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",6987659,7253937,7104751,6916550,7031462,7593482
 "36000","New York",2,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1218616,1275340,1316589,1483737,1571837,1625940
 "36000","New York",2,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),1003703
 "36000","New York",2,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),885070
 "36000","New York",2,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",780845,797505,791947,693416,738231,795198
 "36000","New York",2,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2559903,2586080,2626849,2359319,2587995,2800259
 "36000","New York",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",13944335,14016308,14115447,14018599,14850536,15882252
 "36000","New York",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4110201,4216836,4245709,4181906,4563767,4977827
 "36000","New York",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",478170,477301,451082,397426,368756,383922
 "36000","New York",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1182030,1054779,923397,698167,709897,811318
 "36000","New York",2,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",1172442,1190461,1199798,1193685,1217879,1265952
 "36000","New York",2,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",1303230,1287719,1284476,1091031,1141317,1242169
 "36000","New York",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",205056,207719,206212,206208,207893,248518
 "36000","New York",2,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",4052823,4093787,4295533,4670796,4857826,5121456
 "36000","New York",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1440384,1487704,1509240,1579380,1783201,1831091
 "36000","New York",2,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",33661255,33570752,33749183,32618109,34722539,37606720
 "36000","New York",2,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",39821282,41129541,42947431,40740158,44870953,47291728
 "36000","New York",2,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",16778056,17619261,18791321,17244615,19613330,22161022
 "36000","New York",2,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",3943101,4109497,4377717,3847271,4075877,4785171
 "36000","New York",2,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",454652,470352,474938,407899,394668,406180
 "36000","New York",2,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",2714553,2816836,2910159,2839888,3075755,3319779
 "36000","New York",2,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",3263725,3390047,3643851,2435787,3043276,3356957
 "36000","New York",2,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",47044,48788,50839,51089,51923,53997
 "36000","New York",2,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",1318947,1499523,1691583,2082192,2615350,3170143
 "36000","New York",2,SAGDP4N,45,"51","  Information ","Thousands of dollars",37269831,41253565,43371577,46909177,54691656,54959219
 "36000","New York",2,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",8786682,10069722,9858589,11153392,13462097,(D)
 "36000","New York",2,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",6447960,6811025,7120095,6616070,7909292,8392551
 "36000","New York",2,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",11236408,11526721,11511208,11575180,11732184,(D)
 "36000","New York",2,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",10798782,12846097,14881686,17564535,21588084,21055047
