GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",656783,701512,710000,666364,705568,689000
 "33000","New Hampshire",1,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",258621,256519,259747,262579,262453,293856
 "33000","New Hampshire",1,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",85657,88194,90887,64946,79181,97468
 "33000","New Hampshire",1,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",44656,47565,50851,23026,36476,52575
 "33000","New Hampshire",1,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",1322,1194,1151,1317,1440,1483
 "33000","New Hampshire",1,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",59,59,80,31,32,55
 "33000","New Hampshire",1,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",16749,16140,16422,16557,17618,17937
 "33000","New Hampshire",1,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",7330,6943,6411,6435,6655,7373
 "33000","New Hampshire",1,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",743,868,778,1024,1240,1673
 "33000","New Hampshire",1,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",10867,11303,11367,13178,12520,12725
 "33000","New Hampshire",1,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",3932,4123,3826,3377,3200,3647
 "33000","New Hampshire",1,SAGDP6N,45,"51","  Information ","Thousands of dollars",112642,116464,111811,110091,98415,110512
 "33000","New Hampshire",1,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",57768,59108,59672,61192,51095,56890
 "33000","New Hampshire",1,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",8433,8721,8106,7615,7633,11083
 "33000","New Hampshire",1,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",30474,31542,28065,28524,27271,27601
 "33000","New Hampshire",1,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",15967,17094,15969,12759,12416,14939
 "33000","New Hampshire",1,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2954569,3044631,2835931,2946222,2826153,2979721
 "33000","New Hampshire",1,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",282427,358226,325803,395693,326746,355687
 "33000","New Hampshire",1,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",75632,74418,75550,79812,79349,85728
 "33000","New Hampshire",1,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",33920,35628,39315,39836,40046,43070
 "33000","New Hampshire",1,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",170817,246551,209327,274904,206269,225760
 "33000","New Hampshire",1,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2058,1630,1611,1142,1081,1128
 "33000","New Hampshire",1,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2672142,2686405,2510128,2550529,2499407,2624034
 "33000","New Hampshire",1,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",2602158,2613471,2435715,2476410,2415310,2513465
 "33000","New Hampshire",1,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",69984,72935,74413,74119,84098,110570
 "33000","New Hampshire",1,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",317973,320052,313723,333403,486462,442621
 "33000","New Hampshire",1,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",234239,235778,228280,242747,326305,338762
 "33000","New Hampshire",1,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",159507,157643,148424,159246,241514,241796
 "33000","New Hampshire",1,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",16696,17011,17219,18810,18305,21977
 "33000","New Hampshire",1,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",58036,61124,62638,64691,66486,74988
 "33000","New Hampshire",1,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",46899,44905,46962,48834,119169,56903
 "33000","New Hampshire",1,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",36835,39369,38480,41822,40989,46957
 "33000","New Hampshire",1,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",24927,26666,26174,28646,28414,33297
 "33000","New Hampshire",1,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",11908,12703,12307,13175,12575,13660
 "33000","New Hampshire",1,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",418965,442084,439670,421656,425020,460300
 "33000","New Hampshire",1,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",103165,110055,111452,116017,110831,121572
 "33000","New Hampshire",1,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",315799,332029,328218,305639,314189,338728
 "33000","New Hampshire",1,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",63464,65006,66030,65333,64730,68878
 "33000","New Hampshire",1,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",177845,189505,187189,166890,174162,186979
 "33000","New Hampshire",1,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",67759,70469,68103,66409,68528,75380
 "33000","New Hampshire",1,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",6731,7049,6896,7006,6768,7490
 "33000","New Hampshire",1,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",470552,508729,492233,441646,511921,556296
 "33000","New Hampshire",1,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",40187,46737,53969,51269,62063,71495
 "33000","New Hampshire",1,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",7160,7619,7592,6842,9505,11350
 "33000","New Hampshire",1,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",33027,39118,46377,44427,52558,60145
 "33000","New Hampshire",1,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",430365,461992,438264,390377,449859,484801
 "33000","New Hampshire",1,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",333343,356711,335544,295078,345131,372985
 "33000","New Hampshire",1,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",97022,105281,102720,95299,104727,111816
 "33000","New Hampshire",1,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",83921,82444,83967,81293,82487,91395
 "33000","New Hampshire",1,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",40719,40938,41776,46442,46331,51359
 "33000","New Hampshire",1,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",915404,958031,969746,928943,968021,982855
 "33000","New Hampshire",1,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",387135,400096,373692,371876,371229,420275
 "33000","New Hampshire",1,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",760504,796248,800915,775764,729941,824197
 "33000","New Hampshire",1,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",742985,774105,786566,768928,737629,828945
 "33000","New Hampshire",1,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",5661161,5872531,5620773,5635128,5769708,6043976
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
