GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",93210.1,96077.0,100446.2,97511.9,99572.3,101315.0
 "35000","New Mexico",6,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",70331.7,73237.9,77191.1,74310.4,76114.2,77274.7
 "35000","New Mexico",6,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",1438.7,1426.3,1418.8,1297.9,1073.1,1172.8
 "35000","New Mexico",6,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",1260.9,1240.3,1228.8,1103.8,892.1,990.9
 "35000","New Mexico",6,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",177.7,185.7,189.4,191.4,179.2,174.5
 "35000","New Mexico",6,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",6293.7,7386.8,9328.9,9018.8,8045.8,8316.4
 "35000","New Mexico",6,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",3125.0,3248.2,4979.4,6329.8,4783.1,4695.8
 "35000","New Mexico",6,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",1311.0,1143.7,1248.9,1174.0,1271.2,1412.0
 "35000","New Mexico",6,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",1857.8,3083.1,3113.8,1936.0,2248.8,2696.4
 "35000","New Mexico",6,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",1650.1,1574.7,1626.4,1735.5,1678.0,1476.6
 "35000","New Mexico",6,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",3748.2,3884.5,4129.6,4035.3,4001.0,3711.8
 "35000","New Mexico",6,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",3555.4,3683.7,4216.6,3845.5,3784.8,3692.7
 "35000","New Mexico",6,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",1697.3,1789.2,1829.9,1785.9,1913.6,1913.0
 "35000","New Mexico",6,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",57.2,53.6,46.4,30.8,24.0,22.6
 "35000","New Mexico",6,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",212.7,189.9,170.3,169.5,197.2,180.1
 "35000","New Mexico",6,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",39.3,40.5,50.5,67.1,54.0,51.5
 "35000","New Mexico",6,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",167.8,192.2,182.5,164.1,159.5,158.6
 "35000","New Mexico",6,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",120.0,140.8,143.6,96.1,123.9,126.7
 "35000","New Mexico",6,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",750.6,813.0,911.5,930.2,973.9,962.5
 "35000","New Mexico",6,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",59.8,67.6,62.6,51.5,44.3,42.9
 "35000","New Mexico",6,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",15.8,13.9,16.4,15.0,15.4,17.0
 "35000","New Mexico",6,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",89.9,102.0,104.4,111.9,143.7,161.2
 "35000","New Mexico",6,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",25.7,26.6,29.2,30.7,34.7,33.1
 "35000","New Mexico",6,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",158.5,149.8,117.0,131.0,156.6,173.9
 "35000","New Mexico",6,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",1858.1,1896.4,2375.8,2044.4,1855.1,1769.5
 "35000","New Mexico",6,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",708.5,803.8,845.3,801.3,869.8,979.8
 "35000","New Mexico",6,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",7.6,7.1,7.3,7.5,8.0,8.1
 "35000","New Mexico",6,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",4.0,4.7,4.4,4.3,3.8,4.4
 "35000","New Mexico",6,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",91.4,80.3,90.0,107.1,93.2,95.3
 "35000","New Mexico",6,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",59.3,58.7,57.6,46.9,47.3,45.0
 "35000","New Mexico",6,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",590.8,450.7,894.8,540.0,305.9,177.0
 "35000","New Mexico",6,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",294.3,411.1,334.3,364.4,341.6,375.5
 "35000","New Mexico",6,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",102.2,103.3,109.9,110.4,107.5,89.1
