GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP3N,1,"...","All industry total ","Thousands of dollars",14523284,16199152,16595080,9609026,11464637,17463032
 "32000","Nevada",8,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",14629273,16323918,16743618,9862160,11740639,17797205
 "32000","Nevada",8,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",9538,4297,3757,-68993,-26050,-12385
 "32000","Nevada",8,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",6726,1394,965,-67914,-27934,-16100
 "32000","Nevada",8,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2812,2903,2793,-1078,1884,3715
 "32000","Nevada",8,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",313861,443933,386235,382003,763312,1096074
 "32000","Nevada",8,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",1109,1075,1060,1267,1012,1798
 "32000","Nevada",8,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",291608,424306,362164,352780,733098,1061436
 "32000","Nevada",8,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",21143,18552,23011,27956,29202,32841
 "32000","Nevada",8,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",397773,435727,462656,462300,447240,490010
 "32000","Nevada",8,SAGDP3N,11,"23","  Construction ","Thousands of dollars",208643,218921,260612,-681197,-158267,250325
 "32000","Nevada",8,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",232711,276985,317289,47366,122475,351453
 "32000","Nevada",8,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",140247,168921,193213,12990,73356,201889
 "32000","Nevada",8,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",4747,5425,6282,780,1132,7709
 "32000","Nevada",8,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",17847,19979,22048,-1467,20276,23188
 "32000","Nevada",8,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",9433,9635,10814,8050,3833,5150
 "32000","Nevada",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",21033,23070,28816,-21597,-9041,25778
 "32000","Nevada",8,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",12958,14619,15809,-1255,1850,14720
 "32000","Nevada",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",15509,21295,20137,3176,12467,20229
 "32000","Nevada",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",17076,34075,44807,50901,62432,62398
 "32000","Nevada",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",5187,5084,5497,1755,-2193,6189
 "32000","Nevada",8,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",2144,2509,2826,-771,-2505,2819
 "32000","Nevada",8,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2750,2933,3574,-26959,-19123,3586
 "32000","Nevada",8,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",31564,30298,32604,377,4229,30122
 "32000","Nevada",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",92464,108064,124076,34376,49119,149564
 "32000","Nevada",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",27124,34954,45358,14846,27880,59782
 "32000","Nevada",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1650,1747,2591,-1282,1106,2073
 "32000","Nevada",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",140,193,215,-5773,-7502,340
 "32000","Nevada",8,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",3912,4098,5138,5046,4982,5727
 "32000","Nevada",8,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",9716,10373,11512,-12248,-30283,11804
 "32000","Nevada",8,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",6741,7235,7505,3744,8172,9999
 "32000","Nevada",8,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",34679,40749,41588,31574,36147,48371
 "32000","Nevada",8,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",8501,8715,10170,-1531,8618,11468
 "32000","Nevada",8,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",1927210,2139163,2237279,1923294,2163562,2243800
 "32000","Nevada",8,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",3065337,3489284,3561900,3211214,3367861,3615753
 "32000","Nevada",8,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",964939,1024891,1094775,-278640,-117996,1066595
 "32000","Nevada",8,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",810876,872459,932936,-279829,-152454,912454
 "32000","Nevada",8,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",2675,2638,2983,-12244,-9086,-3159
 "32000","Nevada",8,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",889,957,323,247,14,278
 "32000","Nevada",8,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",49541,51072,54927,-7749,23586,56595
 "32000","Nevada",8,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",32898,26789,19847,-20501,-38097,20838
 "32000","Nevada",8,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",1644,1846,1943,1978,2044,2136
 "32000","Nevada",8,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",40659,41629,47657,17892,20631,42481
 "32000","Nevada",8,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",25757,27500,34158,21565,35367,34972
 "32000","Nevada",8,SAGDP3N,45,"51","  Information ","Thousands of dollars",366537,399741,421072,290338,331927,404752
 "32000","Nevada",8,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",18559,19538,23347,-10299,9222,25380
 "32000","Nevada",8,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",68553,65481,66342,33339,38489,40956
 "32000","Nevada",8,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",261580,290386,307504,270359,267194,307278
 "32000","Nevada",8,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",17844,24337,23880,-3062,17022,31138
